symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLU_VPU,20,short,0.0018,0.0008,332.82347194443605,-579.3515280555555,-22859.270959119494,-59.7377672955976,45658.80415094339,0.0028882370793557165,0.14395850558850462,-1180.9074161111218,38,118310.0
XLU_VPU,20,short,0.0018,0.001,383.8761690277843,-568.2338309722222,-22229.96735062893,-59.15099842767305,44400.78370283019,0.0034256575134355674,0.16631510369126418,-1180.9074161111218,38,118268.0
XLU_VPU,20,short,0.0018,0.0012,532.2396781944465,-554.3303218055555,-21915.100416666668,-58.803058176100734,43771.39777515723,0.004817927468188853,0.23178523915731772,-1180.907416111122,42,130370.0
XLU_VPU,20,short,0.0018,0.0014,616.1427505555323,-487.5772494444444,-19238.69578616352,-55.313962264151,38422.077610062894,0.006353951905376542,0.2748902197471485,-1095.3545341666888,52,159716.0
XLU_VPU,20,short,0.0018,0.0016,536.3687924999828,-456.9612075,-17820.983694968552,-53.14083333333346,35588.826556603766,0.005971635043451934,0.2431335494916846,-1060.2445841666888,62,188690.0
XLU_VPU,20,short,0.0018,0.0018,632.3500422222239,-434.69995777777774,-16876.06977987421,-51.5988207547171,33700.54073899371,0.007434711278224658,0.28890783860261326,-979.3918641666787,68,206616.0
XLU_VPU,20,short,0.002,0.0,404.48820319440176,-646.0217968055556,-25375.751092767296,-60.45373427672967,50691.048451257855,0.0031616807226580793,0.17067801463676732,-974.6785058333351,34,106732.0
XLU_VPU,20,short,0.002,0.0002,753.8688326388761,-621.0161673611111,-24274.49735062893,-59.913262578616454,48489.08143867925,0.006160206300991803,0.3240375203851547,-974.6785058333352,36,112026.0
XLU_VPU,20,short,0.002,0.0004,754.534092777765,-618.2359072222223,-24117.124135220125,-59.86734276729572,48174.38092767295,0.006205919679521144,0.3243944602095835,-974.6785058333352,36,111930.0
XLU_VPU,20,short,0.002,0.0006,515.9973197222065,-587.6626802777778,-23015.842311320754,-59.16853773584915,45972.516084905656,0.004447260789777529,0.22346126707092598,-1041.329033611109,36,111772.0
XLU_VPU,20,short,0.002,0.0008,445.1238665277598,-551.5211334722222,-21599.27551100629,-57.70610849056616,43140.84491352201,0.0040882331873835056,0.19413774647308454,-1041.3290336111093,36,111698.0
XLU_VPU,20,short,0.002,0.001,496.176563611108,-540.4034363888888,-20969.97190251572,-57.11933962264161,41882.824465408805,0.004694006757252706,0.21676862508429326,-1041.329033611109,36,111656.0
XLU_VPU,20,short,0.002,0.0012,572.1477102777833,-529.2822897222222,-20812.59718553459,-56.958537735849156,41568.23583333333,0.00545368432417359,0.25064570669910974,-1041.329033611109,38,117668.0
XLU_VPU,20,short,0.002,0.0014,561.9031733333279,-459.74182666666667,-17978.415723270442,-53.04844339622648,35903.78300314465,0.006201042379865591,0.25279643568512444,-955.776151666676,44,135004.0
XLU_VPU,20,short,0.002,0.0016,662.0507280555562,-423.5542719444445,-16245.334984276731,-50.173396226415186,32440.496572327043,0.008086250652889853,0.3037015145155844,-955.776151666676,52,158254.0
XLU_VPU,20,short,0.002,0.0018,677.1792577777874,-404.07574222222223,-15457.93352201258,-48.893836477987506,30866.973207547173,0.008692666685567127,0.3121668098280806,-955.776151666676,56,170598.0
