symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLE_VDE,20,long,-0.0014,-0.0002,2747.618456944438,-963.8565430555556,-38993.094276729564,-115.9571698113205,77870.2313836478,0.013980682886101593,0.540736028675256,-2013.8541752777624,64,191100.0
XLE_VDE,20,long,-0.0014,-0.0004,2556.4127416666433,-930.5272583333333,-37735.1695754717,-115.44209905660351,75354.89705188679,0.013441969875356683,0.5048228978048042,-2143.247252222185,66,196520.0
XLE_VDE,20,long,-0.0014,-0.0006,2844.564811111063,-922.195188888889,-37263.54300314466,-115.20746069182361,74411.87854559747,0.015146663941824748,0.5638032046418358,-2061.9134211110813,70,208458.0
XLE_VDE,20,long,-0.0014,-0.0008,2831.332648055535,-888.8623519444445,-36162.87893081761,-114.40991352201229,72211.34794811321,0.015535630021540413,0.564189302532119,-2073.805111111079,72,214500.0
XLE_VDE,20,long,-0.0014,-0.001,3739.329891944464,-849.9701080555556,-34904.794748427674,-113.25051886792434,69696.33897798743,0.021258236797892755,0.7924974451383384,-1890.3714191666472,78,231012.0
XLE_VDE,20,long,-0.0014,-0.0012,3413.4248316666976,-827.7501683333334,-33961.45460691824,-112.12774371069163,67810.78147012579,0.019945044946003722,0.7261867593271931,-1890.3714191666472,80,236866.0
XLE_VDE,20,long,-0.0014,-0.0014,4134.7921613889375,-777.7428386111111,-32546.131352201257,-110.1456525157231,64982.117051886795,0.025211765168548717,0.9082275955340221,-1165.9266158332991,92,272384.0
XLE_VDE,20,long,-0.0016,0.0,3275.356192222192,-947.1988077777778,-38049.97064465409,-113.90213050314439,75986.03915880503,0.017079224770342075,0.6480732819531583,-1949.6309363888665,60,178074.0
XLE_VDE,20,long,-0.0016,-0.0002,3407.8917141666543,-927.7532858333334,-37578.22845911949,-113.78588836477964,75042.67102987423,0.01799371875231372,0.6750677311376051,-1811.446083611105,62,184420.0
XLE_VDE,20,long,-0.0016,-0.0004,3216.6859988888596,-894.4240011111111,-36320.303757861635,-113.27081761006265,72527.33669811321,0.017573180263450162,0.639381844880333,-1940.8391605555278,64,189840.0
XLE_VDE,20,long,-0.0016,-0.0006,3504.83806833328,-886.0919316666667,-35848.67718553459,-113.03617924528275,71584.31819182391,0.01939963190793481,0.6992903160457926,-1859.505329444424,68,201778.0
XLE_VDE,20,long,-0.0016,-0.0008,3491.6059052777514,-852.7590947222222,-34748.01311320755,-112.23863207547143,69383.78759433962,0.019939333650377054,0.7004345543619621,-1871.397019444422,70,207820.0
XLE_VDE,20,long,-0.0016,-0.001,4399.60314916668,-813.8668508333333,-33489.92893081761,-111.0792374213835,66868.77862421384,0.02606955023701953,0.9396317410819408,-1687.9633274999906,76,224332.0
XLE_VDE,20,long,-0.0016,-0.0012,4073.6980888889148,-791.6469111111111,-32546.588789308174,-109.95646226415077,64983.22111635219,0.024838823964220942,0.8733645696306547,-1687.96332749999,78,230186.0
XLE_VDE,20,long,-0.0016,-0.0014,4795.065418611155,-741.6395813888889,-31131.2655345912,-107.97437106918225,62154.556698113214,0.030567856676818873,1.0620563013988826,-963.518524166642,90,265704.0
