symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLY_VCR,20,short,0.0008,0.0006,-1730.6118351389046,-1031.8718351388889,-42149.54268867924,-165.3771855345912,84133.7081918239,-0.008150290033496491,-0.3599482634045475,-2941.8548394444874,85,107308.0
XLY_VCR,20,short,0.0008,0.0008,-1778.8574987500133,-1012.4224987500002,-41677.61135220126,-164.91488993710692,83190.3078144654,-0.008472505370040757,-0.3701866451381994,-2941.8548394444874,87,109422.0
XLY_VCR,20,short,0.001,0.0,-384.00474347230113,-1090.1647434722222,-44035.79358490566,-165.3122798742137,87906.2748899371,-0.00173085280971983,-0.07729885700505562,-3217.215899166693,71,89892.0
XLY_VCR,20,short,0.001,0.0002,-917.2096458333676,-1062.3946458333335,-43092.42285377358,-165.18664308176093,86019.6590644654,-0.0042248794497795625,-0.18990103491281335,-3217.2158991666943,75,94306.0
XLY_VCR,20,short,0.001,0.0004,-955.2632944444665,-1029.0632944444444,-41834.33390723271,-164.73651729559748,83503.93129716981,-0.004532727318932445,-0.19958715601503768,-2954.1063566666794,77,96838.0
XLY_VCR,20,short,0.001,0.0006,-1025.6391505555741,-1006.8491505555555,-41048.027838050315,-164.50519654088052,81931.55047955974,-0.0049600589934694775,-0.2163460534002099,-2583.2605386111095,79,99442.0
XLY_VCR,20,short,0.001,0.0008,-1073.8848141666829,-987.3998141666667,-40576.09650157233,-164.04290094339623,80988.15010220127,-0.00525387392605663,-0.22664987375600823,-2583.2605386111095,81,101556.0
XLY_VCR,20,short,0.001,0.001,-769.8523533333635,-979.0573533333335,-40103.88173742138,-163.55367138364778,80044.20980345912,-0.003810842019206708,-0.16415611319743126,-2435.8424265277745,85,107118.0
XLY_VCR,20,short,0.0012,0.0,-141.29306055563825,-1073.4780605555557,-43406.50310534592,-164.75934748427662,86648.24686320755,-0.0006461070464593537,-0.028668378502782994,-2852.7020725000257,69,87472.0
XLY_VCR,20,short,0.0012,0.0002,-674.4979629167049,-1045.7079629166667,-42463.13237421384,-164.63371069182384,84761.63103773586,-0.003153005747564478,-0.14082398608107463,-2852.702072500026,73,91886.0
XLY_VCR,20,short,0.0012,0.0004,-712.5516115278033,-1012.3766115277778,-41205.04342767295,-164.18358490566038,82245.90327044026,-0.003432776094354453,-0.15015152438660725,-2589.5925300000113,75,94418.0
XLY_VCR,20,short,0.0012,0.0006,-782.9274676389109,-990.162467638889,-40418.737358490565,-163.95226415094342,80673.52245283019,-0.003845332822337575,-0.1665906047840838,-2426.3506488888875,77,97022.0
XLY_VCR,20,short,0.0012,0.0008,-807.201902361126,-967.931902361111,-39789.377971698115,-163.37018867924527,79415.38575471699,-0.00402736463457754,-0.17185835142456637,-2426.3506488888875,79,99128.0
XLY_VCR,20,short,0.0012,0.001,-503.1694415278066,-959.5894415277778,-39317.16320754718,-162.88095911949685,78471.44545597484,-0.0025406569592685353,-0.10825307935667375,-2161.681357638882,83,104690.0
XLY_VCR,20,short,0.0012,0.0012,245.89837722219107,-928.9816227777778,-38372.3739072327,-162.03354559748428,76582.71426886793,0.0012722379118373947,0.05386362972102393,-2161.681357638882,91,114274.0
XLY_VCR,20,short,0.0014,0.0,125.7582912499322,-1048.4517087499999,-42619.26490566038,-163.62896226415083,85074.9008490566,0.0005857045546107509,0.025601731303309526,-2791.967083888905,67,84848.0
XLY_VCR,20,short,0.0014,0.0002,-407.4466111111344,-1020.6816111111111,-41675.8941745283,-163.50332547169808,83188.2850235849,-0.0019406712137067347,-0.08536738052208556,-2791.9670838889056,71,89262.0
XLY_VCR,20,short,0.0014,0.0004,-445.50025972223284,-987.3502597222222,-40417.805227987425,-163.0531996855346,80672.5572562893,-0.002188091921674839,-0.0942137812170864,-2528.857541388891,73,91794.0
XLY_VCR,20,short,0.0014,0.0006,-515.8761158333405,-965.1361158333334,-39631.49915880503,-162.82187893081766,79100.17643867923,-0.0025841123650071317,-0.11016826916767376,-2426.3506488888875,75,94398.0
XLY_VCR,20,short,0.0014,0.0008,-456.05816458334016,-937.3481645833333,-38687.57075471698,-161.93169811320757,77213.20981132075,-0.002340302806591356,-0.09748825827398186,-2426.3506488888875,77,96504.0
XLY_VCR,20,short,0.0014,0.001,155.76104069441908,-926.2289593055556,-38058.18177672956,-161.2736320754717,75955.08992138364,0.0008125411849237787,0.03383870830462743,-2161.681357638882,81,102048.0
XLY_VCR,20,short,0.0014,0.0012,835.1995880555212,-898.4004119444444,-37270.70972484277,-160.5255424528302,74380.8939072327,0.004449101392573199,0.18474817662832677,-2161.681357638882,87,109456.0
XLY_VCR,20,short,0.0014,0.0014,470.0031002777668,-876.1518997222222,-36325.69629716981,-159.35461477987428,72492.03797955975,0.002568939275217986,0.10441274229787466,-2161.681357638882,87,109370.0
XLY_VCR,20,short,0.0016,0.0,166.15944666661755,-1040.1005533333332,-42146.557995283016,-163.04631289308165,84130.06967767295,0.0007825592221546113,0.033948452906491566,-2791.967083888904,65,81916.0
XLY_VCR,20,short,0.0016,0.0002,-367.04545569444895,-1012.3304556944445,-41203.18726415095,-162.9206761006289,82243.45385220126,-0.0017683243866172729,-0.07719595238345257,-2791.967083888906,69,86330.0
XLY_VCR,20,short,0.0016,0.0004,-405.0991043055476,-978.9991043055555,-39945.09831761006,-162.4705503144654,79727.72608490566,-0.0020132389789466677,-0.0860027384442542,-2528.857541388891,71,88862.0
XLY_VCR,20,short,0.0016,0.0006,-475.4749604166552,-956.7849604166666,-39158.79224842767,-162.23922955974845,78155.3452672956,-0.0024105291632797537,-0.10194277194518375,-2426.350648888888,73,91466.0
XLY_VCR,20,short,0.0016,0.0008,-415.6570091666549,-928.9970091666668,-38214.86384433963,-161.3490487421384,76268.3786399371,-0.0021594045866434397,-0.08920483731542223,-2426.350648888888,75,93572.0
XLY_VCR,20,short,0.0016,0.001,196.16219611110444,-917.8778038888889,-37585.474866352204,-160.6909827044025,75010.25875,0.0010361868501371583,0.04279079071275725,-2161.681357638882,79,99116.0
XLY_VCR,20,short,0.0016,0.0012,875.6007434722064,-890.0492565277779,-36798.002814465406,-159.94289308176099,73436.06273584906,0.004724329310625855,0.1945109646966382,-2161.681357638882,85,106524.0
XLY_VCR,20,short,0.0016,0.0014,510.40425569445233,-867.8007443055556,-35852.989386792455,-158.7719654088051,71547.2068081761,0.002826604384779378,0.1138753872026206,-2161.681357638882,85,106438.0
XLY_VCR,20,short,0.0016,0.0016,-62.21030333332624,-851.0953033333333,-34907.39838836478,-157.276139937107,69657.52063679245,-0.0003538650995090936,-0.013941612477865755,-2444.3729131944297,85,106398.0
XLY_VCR,20,short,0.0018,0.0,289.98441277775225,-1028.9655872222222,-41516.27689465409,-161.9441745283018,82870.60961477988,0.001386492567657832,0.05975065541582456,-2432.7086497222263,63,79642.0
XLY_VCR,20,short,0.0018,0.0002,-243.22048958331447,-1001.1954895833334,-40572.90616352201,-161.81853773584905,80983.99378930817,-0.0011899929622612667,-0.05161356065489484,-2432.708649722227,67,84056.0
XLY_VCR,20,short,0.0018,0.0004,-281.274138194413,-967.8641381944444,-39314.81721698114,-161.36841194968557,78468.26602201257,-0.0014202970077643587,-0.06026203334964842,-2426.350648888888,69,86588.0
XLY_VCR,20,short,0.0018,0.0006,-351.64999430552064,-945.6499943055557,-38528.511147798745,-161.13709119496863,76895.88520440251,-0.0018119697333771531,-0.07609940523413752,-2426.350648888888,71,89192.0
XLY_VCR,20,short,0.0018,0.0008,-291.83204305552033,-917.8620430555555,-37584.58274371069,-160.24691037735855,75008.91857704402,-0.0015415708748123993,-0.06321741256270931,-2426.350648888888,73,91298.0
XLY_VCR,20,short,0.0018,0.001,319.9871622222391,-906.7428377777778,-36955.19376572327,-159.58884433962268,73750.79868710692,0.0017191321100322348,0.07047902931719348,-2161.681357638882,77,96842.0
XLY_VCR,20,short,0.0018,0.0012,999.4257095833411,-878.9142904166666,-36167.72171383649,-158.84075471698117,72176.60267295598,0.005486526816116014,0.2242565379092771,-2161.681357638882,83,104250.0
XLY_VCR,20,short,0.0018,0.0014,634.2292218055868,-856.6657781944443,-35222.70828616352,-157.66982704402525,70287.74674528302,0.003575279939116343,0.14293964935323325,-2161.681357638882,83,104164.0
XLY_VCR,20,short,0.0018,0.0016,61.614662777808576,-839.9603372222223,-34277.11728773585,-156.17400157232714,68398.06057389936,0.00035693054371506336,0.013949514189748179,-2161.681357638882,83,104124.0
XLY_VCR,20,short,0.0018,0.0018,377.465389861172,-812.1396101388889,-33332.077075471694,-154.4207075471699,66509.73344339622,0.0022487198565329615,0.08603217730402582,-2161.681357638882,87,109268.0
XLY_VCR,20,short,0.002,0.0,3.198883888867954,-1020.6211161111112,-41043.94834119497,-161.22332547169805,81926.67335691824,1.5470935699626545e-05,0.0006608944952171686,-2432.7086497222263,61,77308.0
XLY_VCR,20,short,0.002,0.0002,-303.403199583322,-992.8481995833333,-40100.41805031447,-160.8994811320755,80039.93661949685,-0.001501954738801839,-0.06451558897738169,-2432.708649722227,65,81722.0
XLY_VCR,20,short,0.002,0.0004,-341.4568481944208,-959.5168481944445,-38842.32910377359,-160.449355345912,77524.20885220125,-0.0017451867600148476,-0.07330740876668984,-2426.350648888888,67,84254.0
XLY_VCR,20,short,0.002,0.0006,-411.8327043055284,-937.3027043055556,-38056.02303459119,-160.21803459119505,75951.82803459119,-0.0021484538327539546,-0.08931165233839797,-2426.350648888888,69,86858.0
XLY_VCR,20,short,0.002,0.0008,-234.01075305553866,-906.7307530555555,-36954.50972484277,-159.11596698113212,73749.9034827044,-0.0012572388219934086,-0.05084117258971194,-2426.350648888888,71,88964.0
XLY_VCR,20,short,0.002,0.001,377.80845222222075,-895.6115477777778,-36325.12074685535,-158.45790094339625,72491.78359276729,0.002065029734366853,0.0834682494426229,-2161.681357638882,75,94508.0
