symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLI_VIS,20,short,0.002,0.0,867.8709280555431,-848.0590719444444,-33475.391556603776,-138.9701415094339,66811.8129716981,0.00514689500693107,0.1949843942772466,-1830.361238611166,54,60504.0
XLI_VIS,20,short,0.002,0.0002,867.8709280555431,-848.0590719444444,-33475.391556603776,-138.9701415094339,66811.8129716981,0.00514689500693107,0.1949843942772466,-1830.361238611166,54,60504.0
XLI_VIS,20,short,0.002,0.0004,1535.650883888883,-828.6091161111112,-32374.450660377355,-138.42517295597474,64610.47614779874,0.009417442508361337,0.3493300403671158,-1830.3612386111658,58,64780.0
XLI_VIS,20,short,0.002,0.0006,2404.1089233333223,-795.2210766666667,-30957.240974842764,-136.76772012578613,61777.71422955975,0.015419338058527311,0.5563297148508662,-1830.3612386111652,62,68996.0
XLI_VIS,20,short,0.002,0.0008,2812.7901319444222,-781.3098680555556,-30485.054386792453,-136.53011006289302,60833.578663522014,0.018320502835408037,0.6547148486769726,-1830.3612386111652,66,72992.0
XLI_VIS,20,short,0.002,0.001,3457.566650833336,-750.7333491666667,-29540.937877358494,-135.72842767295586,58946.14732704403,0.023241200674380617,0.8119858994130095,-1782.9356938888827,72,79592.0
XLI_VIS,20,short,0.002,0.0012,3504.553297777782,-728.4667022222222,-28595.90050314465,-134.7476572327043,57057.0533490566,0.024336983916616785,0.8270932744940198,-1782.9356938888836,74,81308.0
XLI_VIS,20,short,0.002,0.0014,3352.189313333348,-717.3306866666667,-28438.31537735849,-134.4856132075471,56742.145141509434,0.023408102584545596,0.7924381660704723,-1782.9356938888832,74,81308.0
XLI_VIS,20,short,0.002,0.0016,3667.2166516666693,-686.7333483333334,-27336.506037735853,-132.8629402515723,54540.14913522013,0.026641806637925456,0.8774985901617327,-1782.9356938888836,82,90256.0
XLI_VIS,20,short,0.002,0.0018,3690.9639602777575,-681.1660397222222,-27021.375361635222,-132.494323899371,53910.25639937107,0.027127628690712807,0.883389957885077,-1782.9356938888836,82,90240.0
XLI_VIS,20,short,0.002,0.002,3132.3928674999643,-667.2471324999999,-26548.830990566035,-131.45350628930814,52966.20847484276,0.023432615478717708,0.7561348889477137,-1782.9356938888823,82,90240.0
