symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLRE_VNQ,20,long,-0.0012,-0.0002,1150.451508611046,-872.2084913888889,-35848.69029874214,-129.78017295597465,71567.6004245283,0.0063693525323310985,0.19891998993694493,-2306.9585711111085,66,235272.0
XLRE_VNQ,20,long,-0.0012,-0.0004,1513.0060036110558,-841.6539963888889,-34748.112342767294,-129.40710691823878,69366.81757861635,0.0086423590666761,0.2624122027058619,-2306.9585711111085,74,261502.0
XLRE_VNQ,20,long,-0.0012,-0.0006,2130.8630436110834,-811.096956388889,-33647.52646226415,-128.76243710691807,67166.29048742139,0.012570356628302267,0.3802133069444634,-2372.416393888886,76,268146.0
XLRE_VNQ,20,long,-0.0012,-0.0008,1974.1695019443782,-797.2104980555556,-33175.936996855344,-128.4564937106916,66223.4175,0.01181180516007044,0.3529948308609162,-2372.416393888887,78,275258.0
XLRE_VNQ,20,long,-0.0012,-0.001,2011.6119163888152,-777.7680836111111,-32389.817751572322,-127.69507861635198,64651.9404245283,0.012328381375068528,0.36123721593270064,-2372.416393888887,82,289700.0
XLRE_VNQ,20,long,-0.0012,-0.0012,2335.643489166578,-763.8765108333332,-31603.502311320757,-126.90248427672937,63080.10213836477,0.014670928157677498,0.423330917638869,-2372.416393888886,90,317896.0
XLRE_VNQ,20,long,-0.0014,0.0,1410.2180411110319,-824.9819588888889,-33647.35930817609,-127.21044025157217,67167.50817610063,0.008318987172574682,0.24475110082836626,-2121.492321111116,60,213362.0
XLRE_VNQ,20,long,-0.0014,-0.0002,1222.2512911110375,-816.6487088888889,-33490.128176100625,-127.177720125786,66853.07863207547,0.007244067997027105,0.21242854454930005,-2121.492321111116,60,213362.0
XLRE_VNQ,20,long,-0.0014,-0.0004,1528.0215755555182,-791.6484244444445,-32703.939496855346,-126.94594339622627,65280.93305031447,0.009274415710365694,0.26627725001173774,-2121.492321111116,66,232942.0
XLRE_VNQ,20,long,-0.0014,-0.0006,2188.0807399999667,-763.86926,-31760.59185534591,-126.40900943396214,63394.77470125786,0.01367581778833823,0.3923336536204533,-2231.8276749999995,68,239586.0
