symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLF_VFH,20,short,0.0004,0.0004,2805.3967099999736,-1005.63329,-39892.81727987421,-113.84982704402503,79671.7847327044,0.01395189382351637,0.7069454788840769,-2008.6005030555928,116,348504.0
XLF_VFH,20,short,0.0006,0.0,3058.4207333333334,-1036.1892666666668,-40993.08268867924,-113.45569182389929,81872.70968553459,0.014801355514839833,0.7710656156425786,-2123.2752502777885,94,286186.0
XLF_VFH,20,short,0.0006,0.0002,2886.2908769444202,-980.6191230555554,-38791.45330188679,-113.10676100628916,77469.7998427673,0.014762200101359316,0.7357342496937046,-2074.1117711111083,98,296742.0
XLF_VFH,20,short,0.0006,0.0004,2897.1514066666386,-963.9485933333334,-37847.838411949684,-112.80143081760991,75582.87539308176,0.01518767194128364,0.7410999618553777,-1994.3893322222377,102,307584.0
XLF_VFH,20,short,0.0006,0.0006,2790.0898144444127,-961.1701855555556,-37690.570047169815,-112.68993710691808,75268.4501572327,0.014687525552328785,0.7143241381732821,-1994.3893322222382,102,307584.0
XLF_VFH,20,short,0.0008,0.0,2606.0363288888802,-994.4936711111111,-39104.8903144654,-112.20690251572321,78097.5737264151,0.013221671083131263,0.673306016554022,-2123.2752502777876,84,254662.0
XLF_VFH,20,short,0.0008,0.0002,2522.188316666644,-947.2616833333334,-37060.58462264151,-111.8852830188678,74009.28396226415,0.013503138814519592,0.6589092569775601,-2115.045285000005,88,265226.0
XLF_VFH,20,short,0.0008,0.0004,2533.0488463888632,-930.5911536111112,-36116.969732704405,-111.57995283018855,72122.35951257861,0.013916084698927062,0.664190976953649,-2047.8044111111258,92,276068.0
XLF_VFH,20,short,0.0008,0.0006,2425.9872541666373,-927.8127458333333,-35959.70136792453,-111.46845911949673,71807.93427672956,0.013386267721873618,0.6366972321318104,-2047.8044111111262,92,276068.0
XLF_VFH,20,short,0.0008,0.0008,2130.1698472222224,-894.4501527777777,-34386.16650943396,-110.21484276729552,68662.11817610063,0.012292506909591692,0.5705798716149908,-1994.3893322222361,102,303878.0
XLF_VFH,20,short,0.001,0.0,2525.2192388888634,-975.0307611111111,-38318.04635220126,-111.56405660377351,76524.52864779874,0.01307500462965573,0.6538343443980349,-2123.2752502777867,80,243116.0
XLF_VFH,20,short,0.001,0.0002,2441.371226666627,-927.7987733333333,-36273.740660377356,-111.24243710691809,72436.23888364779,0.01335430695967513,0.6392053254221881,-2130.274131388863,84,253680.0
XLF_VFH,20,short,0.001,0.0004,2551.2821288888563,-913.907871111111,-35487.463176100624,-111.01621069182376,70863.91014150942,0.014265165015664973,0.6699542877060173,-2050.5516924999924,88,264538.0
XLF_VFH,20,short,0.001,0.0006,2444.2205366666303,-911.1294633333334,-35330.194811320755,-110.90471698113193,70549.48490566037,0.013727453038649747,0.6424259012647994,-2050.551692499993,88,264538.0
XLF_VFH,20,short,0.001,0.0008,2118.1818097222276,-872.2081902777777,-33442.01768867925,-109.34097484276721,66774.69440251573,0.012568827045843568,0.5712101921228693,-1994.3893322222361,96,286824.0
XLF_VFH,20,short,0.001,0.001,2291.647661111156,-849.962338888889,-32497.62610062893,-108.54902515723265,64886.70317610063,0.013993796771537077,0.6221634008088781,-1994.3893322222361,104,309730.0
