,bop date,eop date,day count,bop SPLB price,eop SPLB price,bop IGLB price,eop IGLB price,bop VCLT price,eop VCLT price,eop VCLT / eop SPLB,eop VCLT / SPLB moving avg,bop VCLT / SPLB moving avg,eop SPLB unit price,eop VCLT / eop IGLB,eop VCLT / IGLB moving avg,bop VCLT / IGLB moving avg,eop IGLB unit price,eop VCLT / eop VCLT,eop VCLT / VCLT moving avg,bop VCLT / VCLT moving avg,eop VCLT unit price,SPLB unit price pct diff,IGLB unit price pct diff,VCLT unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPLB shares per unit,eop SPLB shares,bop SPLB shares,eop SPLB shares traded,eop SPLB shares bought,eop SPLB shares sold,IGLB shares per unit,eop IGLB shares,bop IGLB shares,eop IGLB shares traded,eop IGLB shares bought,eop IGLB shares sold,VCLT shares per unit,eop VCLT shares,bop VCLT shares,eop VCLT shares traded,eop VCLT shares bought,eop VCLT shares sold,SPLB daily commission,SPLB cop,SPLB pct cop,SPLB daily position pnl,SPLB investment amount,short SPLB investment amount,long SPLB investment amount,daily SPLB borrow cost,IGLB daily commission,IGLB cop,IGLB pct cop,IGLB daily position pnl,IGLB investment amount,short IGLB investment amount,long IGLB investment amount,daily IGLB borrow cost,VCLT daily commission,VCLT cop,VCLT pct cop,VCLT daily position pnl,VCLT investment amount,short VCLT investment amount,long VCLT investment amount,daily VCLT borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
97,2024-05-21,2024-05-22,1,22.69,22.69,50.36,50.35,76.35,76.39,3.3666813574261787,3.366160689486379,3.36613648077,76.3776367486713,1.5171797418073485,1.517232627072454,1.5172388867566107,76.39297794819535,1.0,1.0,1.0,76.39,-0.00016185694324810174,3.898272223401967e-05,0.0,SPLB,IGLB,-0.00016185694324810174,3.898272223401967e-05,0.00020083966548212141,False,False,True,VCLT,IGLB,,,1,0,4406.0,0.0,0.0,0.0,0.0,-0.0,1986.0,0.0,-1988.0,1988.0,1988.0,-0.0,1309.0,0.0,1310.0,-1310.0,0.0,1310.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.94,-0.00999999999999801,-0.00019859001157511886,19.879999999996045,-100115.68,-100115.68,0.0,-2.780991111111111,-6.55,0.04000000000000625,0.000523765888627018,52.40000000000819,100018.49999999999,0.0,100018.49999999999,0.0,-16.49,72.28000000000424,-97.18000000000757,200134.18,-100115.68,-2.780991111111111,53.00900888889313,502.66744027780015,-37.835109722220466
98,2024-05-22,2024-05-23,1,22.69,22.53,50.35,50.02,76.39,75.87,3.367509986684421,3.3662507351042295,3.366160689486379,75.83960033412812,1.5167932826869253,1.5171985247594322,1.517232627072454,75.89197600616416,1.0,1.0,1.0,75.87,-0.00040076127300844736,0.0002896114942106234,0.0,SPLB,IGLB,-0.00040076127300844736,0.0002896114942106234,0.0006903727672190707,False,True,False,,,SPLB,IGLB,0,1,4437.0,4437.0,0.0,4437.0,4437.0,-0.0,2000.0,-2000.0,0.0,-2000.0,0.0,2000.0,1318.0,0.0,0.0,0.0,0.0,-0.0,-22.185,-0.16000000000000014,-0.007076544347597304,-0.0,0.0,0.0,0.0,0.0,-10.0,-0.3299999999999983,-0.006575693715098294,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.519999999999996,-0.006830448203284849,-0.0,0.0,0.0,0.0,0.0,-32.185,0.0,0.0,0.0,0.0,0.0,-32.185,470.48244027780015,-70.02010972222047
99,2024-05-23,2024-05-24,1,22.53,22.62,50.02,50.21,75.87,76.14,3.36604774535809,3.3662538026442426,3.3662507351042295,76.14459162805767,1.516430989842661,1.5171149811854985,1.5171985247594322,76.1785379281711,1.0,1.0,1.0,76.14,6.030325208837367e-05,0.0005060175802316485,0.0,VCLT,IGLB,0.0,0.0005060175802316485,0.0005060175802316485,False,False,False,SPLB,IGLB,SPLB,IGLB,1,1,4420.0,4420.0,4437.0,-17.0,0.0,17.0,1992.0,-1992.0,-2000.0,8.0,8.0,-0.0,1313.0,0.0,0.0,0.0,0.0,-0.0,-0.085,0.08999999999999986,0.003986716243821383,399.32999999999936,99965.61,0.0,99965.61,0.0,-0.04,0.18999999999999773,0.0037912845971411315,-379.99999999999545,-100040.0,-100040.0,0.0,-2.778888888888889,-0.0,0.269999999999996,0.0035524016043677006,0.0,0.0,0.0,0.0,0.0,-0.125,19.330000000003906,-74.38999999999942,200005.61,-100040.0,-2.778888888888889,16.426111111115016,486.90855138891516,-53.59399861110546
100,2024-05-24,2024-05-28,4,22.62,22.4,50.21,49.75,76.14,75.43,3.3674107142857146,3.366251930784137,3.3662538026442426,75.40408517923103,1.5161809045226131,1.5170349794699507,1.5171149811854985,75.47647031397855,1.0,1.0,1.0,75.43,-0.0003436202234153203,0.0006158823455449637,0.0,SPLB,IGLB,-0.0003436202234153203,0.0006158823455449637,0.000959502568960284,False,True,False,SPLB,IGLB,SPLB,IGLB,1,1,4464.0,4464.0,4420.0,44.0,44.0,-0.0,2012.0,-2012.0,-1992.0,-20.0,0.0,20.0,1326.0,0.0,0.0,0.0,0.0,-0.0,-0.22,-0.22000000000000242,-0.009773511826980294,-972.4000000000107,99980.40000000001,0.0,99980.40000000001,0.0,-0.1,-0.46000000000000085,-0.009203746442012386,916.3200000000018,-100018.32,-100018.32,0.0,-11.113146666666667,-0.0,-0.7099999999999937,-0.009368677088811709,-0.0,0.0,0.0,0.0,0.0,-0.32,-56.08000000000891,-37.919999999998254,199998.72000000003,-100018.32,-11.113146666666667,-67.51314666667558,419.39540472223956,-121.10714527778106
101,2024-05-28,2024-05-29,1,22.4,22.22,49.75,49.34,75.43,74.75,3.364086408640864,3.366092614852544,3.366251930784137,74.79811790202352,1.5149979732468584,1.516883238788031,1.5170349794699507,74.85050588704738,1.0,1.0,1.0,74.75,0.0006435106554203374,0.0013436572499894754,0.0,VCLT,IGLB,0.0,0.0013436572499894754,0.0013436572499894754,False,True,False,SPLB,IGLB,VCLT,IGLB,1,1,4504.0,0.0,4464.0,-4464.0,0.0,4464.0,2030.0,-2030.0,-2012.0,-18.0,0.0,18.0,1338.0,1338.0,0.0,1338.0,1338.0,-0.0,-22.32,-0.17999999999999972,-0.008068174649510203,-803.5199999999987,99993.59999999999,0.0,99993.59999999999,0.0,-0.09,-0.4099999999999966,-0.008275352503391042,824.9199999999931,-100097.0,-100097.0,0.0,-2.7804722222222225,-6.69,-0.6800000000000068,-0.009055861594743817,-0.0,0.0,0.0,0.0,0.0,-29.1,21.399999999994407,-103.40000000000873,200090.59999999998,-100097.0,-2.7804722222222225,-10.480472222227817,408.91493250001173,-131.5876175000089
102,2024-05-29,2024-05-30,1,22.22,22.4,49.34,49.75,74.75,75.41,3.366517857142857,3.36611088520515,3.366092614852544,75.40047457269698,1.5157788944723618,1.5167511847396475,1.516883238788031,75.46494112970454,1.0,1.0,1.0,75.41,-0.00012632315285359373,0.0007283002958829264,0.0,SPLB,IGLB,-0.00012632315285359373,0.0007283002958829264,0.0008546234487365202,False,True,False,VCLT,IGLB,SPLB,IGLB,1,1,4463.0,4463.0,0.0,4463.0,4463.0,-0.0,2011.0,-2011.0,-2030.0,19.0,19.0,-0.0,1326.0,0.0,1338.0,-1338.0,0.0,1338.0,-22.315,0.17999999999999972,0.00806817464951018,0.0,0.0,0.0,0.0,0.0,-0.095,0.4099999999999966,0.008275352503391105,-832.2999999999931,-100160.20000000001,-100160.20000000001,0.0,-2.782227777777778,-6.69,0.6599999999999966,0.008790679943759733,883.0799999999954,100015.5,0.0,100015.5,0.0,-29.1,50.78000000000225,-144.70000000001164,200175.7,-100160.20000000001,-2.782227777777778,18.897772222224468,427.8127047222362,-112.6898452777844
103,2024-05-30,2024-05-31,1,22.4,22.57,49.75,50.12,75.41,75.94,3.3646433318564464,3.366054763509683,3.36611088520515,75.97312267908023,1.5151636073423784,1.5166822898073957,1.5167511847396475,76.01956937915114,1.0,1.0,1.0,75.94,0.0004360739746636829,0.0010472441682790443,0.0,VCLT,IGLB,0.0,0.0010472441682790443,0.0010472441682790443,True,True,False,SPLB,IGLB,,,1,0,4433.0,0.0,4463.0,-4463.0,0.0,4463.0,1998.0,0.0,-2011.0,2011.0,2011.0,-0.0,1317.0,0.0,0.0,0.0,0.0,-0.0,-22.315,0.1700000000000017,0.007560631968450296,758.7100000000077,99971.2,0.0,99971.2,0.0,-10.055,0.36999999999999744,0.0074096664232657945,-744.0699999999948,-100047.25,-100047.25,0.0,-2.7790902777777777,-0.0,0.5300000000000011,0.007003662589100581,0.0,0.0,0.0,0.0,0.0,-32.370000000000005,14.640000000012833,-76.05000000000291,200018.45,-100047.25,-2.7790902777777777,-20.509090277764948,407.3036144444713,-133.19893555554933
104,2024-05-31,2024-06-03,3,22.57,22.69,50.12,50.35,75.94,76.39,3.3666813574261787,3.366152224238135,3.366054763509683,76.37578258403471,1.5171797418073485,1.5166705299680268,1.5166822898073957,76.36495329180238,1.0,1.0,1.0,76.39,-0.00018613351453253046,-0.0003279331750930028,0.0,IGLB,VCLT,-0.0003279331750930028,0.0,0.0003279331750930028,False,False,True,,,,,0,0,4406.0,0.0,0.0,0.0,0.0,-0.0,1985.0,0.0,0.0,0.0,0.0,-0.0,1309.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.120000000000001,0.005302707962305998,0.0,0.0,0.0,0.0,0.0,-0.0,0.23000000000000398,0.00457848913670379,0.0,0.0,0.0,0.0,0.0,-0.0,0.45000000000000284,0.005908242749612149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.3036144444713,-133.19893555554933
105,2024-06-03,2024-06-04,1,22.69,22.83,50.35,50.65,76.39,76.86,3.366622864651774,3.3662167008040575,3.366152224238135,76.84925527935663,1.5174728529121422,1.5166876308384387,1.5166705299680268,76.81936234288055,1.0,1.0,1.0,76.86,-0.00013980577345644248,-0.0005288629188343693,0.0,IGLB,VCLT,-0.0005288629188343693,0.0,0.0005288629188343693,False,False,False,,,,,0,0,4379.0,0.0,0.0,0.0,0.0,-0.0,1973.0,0.0,0.0,0.0,0.0,-0.0,1301.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.13999999999999702,0.006151161749953714,0.0,0.0,0.0,0.0,0.0,-0.0,0.29999999999999716,0.005940611530120934,0.0,0.0,0.0,0.0,0.0,-0.0,0.46999999999999886,0.006133787583429443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.3036144444713,-133.19893555554933
106,2024-06-04,2024-06-05,1,22.83,22.96,50.65,50.92,76.86,77.28,3.3658536585365852,3.3661782696607583,3.3662167008040575,77.28833545046116,1.5176747839748626,1.5167213700371818,1.5166876308384387,77.2297341622933,1.0,1.0,1.0,77.28,0.00010785456730131882,-0.0006506494849990465,0.0,IGLB,SPLB,-0.0006506494849990465,0.00010785456730131882,0.0007585040523003653,False,True,False,,,IGLB,SPLB,0,1,4356.0,-4356.0,0.0,-4356.0,0.0,4356.0,1963.0,1963.0,0.0,1963.0,1963.0,-0.0,1294.0,0.0,0.0,0.0,0.0,-0.0,-21.78,0.13000000000000256,0.005678110909661612,0.0,0.0,0.0,0.0,0.0,-9.815,0.2700000000000031,0.005316542994513459,0.0,0.0,0.0,0.0,0.0,-0.0,0.4200000000000017,0.005449604767564685,0.0,0.0,0.0,0.0,0.0,-31.595,0.0,0.0,0.0,0.0,0.0,-31.595,375.7086144444713,-164.7939355555493
107,2024-06-05,2024-06-06,1,22.96,22.93,50.92,50.84,77.28,77.15,3.364587876144789,3.3659502403739276,3.3661782696607583,77.18646772332119,1.5175059008654603,1.5166774366295808,1.5167213700371818,77.11011445269033,1.0,1.0,1.0,77.15,0.0004725742987099438,-0.0005171206872239091,0.0,IGLB,SPLB,-0.0005171206872239091,0.0004725742987099438,0.000989694985933853,False,True,False,IGLB,SPLB,IGLB,SPLB,1,1,4363.0,-4363.0,-4356.0,-7.0,0.0,7.0,1966.0,1966.0,1963.0,3.0,3.0,-0.0,1296.0,0.0,0.0,0.0,0.0,-0.0,-0.035,-0.030000000000001137,-0.0013074745815526137,130.68000000000495,-100013.76000000001,-100013.76000000001,0.0,-2.77816,-0.015,-0.0799999999999983,-0.00157232736795241,-157.03999999999667,99955.96,0.0,99955.96,0.0,-0.0,-0.12999999999999545,-0.0016836110950926469,-0.0,0.0,0.0,0.0,0.0,-0.05,-26.359999999991715,-57.80000000000291,199969.72000000003,-100013.76000000001,-2.77816,-29.188159999991715,346.5204544444796,-193.98209555554104
108,2024-06-06,2024-06-07,1,22.93,22.63,50.84,50.21,77.15,76.15,3.365002209456474,3.3659559064023066,3.3659502403739276,76.17145393966197,1.5166301533559052,1.516677614169171,1.5166774366295808,76.15237409317125,1.0,1.0,1.0,76.15,0.00028169294933772074,3.117604942899438e-05,0.0,VCLT,SPLB,0.0,0.00028169294933772074,0.00028169294933772074,False,False,True,IGLB,SPLB,,,1,0,4419.0,0.0,-4363.0,4363.0,4363.0,-0.0,1991.0,0.0,1966.0,-1966.0,0.0,1966.0,1313.0,0.0,0.0,0.0,0.0,-0.0,-21.815,-0.3000000000000007,-0.013169637224367139,1308.900000000003,-100043.59,-100043.59,0.0,-2.778988611111111,-9.83,-0.6300000000000026,-0.012469236274639226,-1238.580000000005,99951.44,0.0,99951.44,0.0,-0.0,-1.0,-0.013046499467999082,-0.0,0.0,0.0,0.0,0.0,-31.645000000000003,70.31999999999812,-92.14999999999418,199995.03,-100043.59,-2.778988611111111,35.896011388887004,382.4164658333666,-158.08608416665402
109,2024-06-07,2024-06-10,3,22.63,22.54,50.21,50.02,76.15,75.86,3.365572315882875,3.3659391183588774,3.3659559064023066,75.868646130308,1.516593362654938,1.5166372360335614,1.516677614169171,75.86421426074193,1.0,1.0,1.0,75.86,0.0001139683314635244,5.5551590938131874e-05,0.0,VCLT,SPLB,0.0,0.0001139683314635244,0.0001139683314635244,False,False,True,,,,,0,0,4436.0,0.0,0.0,0.0,0.0,-0.0,1999.0,0.0,0.0,0.0,0.0,-0.0,1318.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08999999999999986,-0.003984951033815762,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.18999999999999773,-0.0037912845971411267,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.29000000000000625,-0.0038155430804180544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4164658333666,-158.08608416665402
110,2024-06-10,2024-06-11,1,22.54,22.68,50.02,50.31,75.86,76.33,3.365520282186949,3.3659501904521685,3.3659391183588774,76.33949920437934,1.517193400914331,1.5166525152469499,1.5166372360335614,76.30201934484847,1.0,1.0,1.0,76.33,0.00012444141680028207,-0.00036664201371471684,0.0,IGLB,SPLB,-0.00036664201371471684,0.00012444141680028207,0.0004910834305149989,False,False,False,,,,,0,0,4409.0,0.0,0.0,0.0,0.0,-0.0,1987.0,0.0,0.0,0.0,0.0,-0.0,1310.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.14000000000000057,0.006191970247921201,0.0,0.0,0.0,0.0,0.0,-0.0,0.28999999999999915,0.0057809390537542325,0.0,0.0,0.0,0.0,0.0,-0.0,0.46999999999999886,0.006176509549626206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4164658333666,-158.08608416665402
111,2024-06-11,2024-06-12,1,22.68,22.85,50.31,50.69,76.33,76.9,3.365426695842451,3.366007398189648,3.3659501904521685,76.91196185183206,1.5170645097652398,1.5166695700963175,1.5166525152469499,76.87911599786788,1.0,1.0,1.0,76.9,0.00015553864227671756,-0.00027161038252810065,0.0,IGLB,SPLB,-0.00027161038252810065,0.00015553864227671756,0.0004271490248048182,False,False,False,,,,,0,0,4376.0,0.0,0.0,0.0,0.0,-0.0,1972.0,0.0,0.0,0.0,0.0,-0.0,1300.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.1700000000000017,0.007467638480662481,0.0,0.0,0.0,0.0,0.0,-0.0,0.37999999999999545,0.007524787981030622,0.0,0.0,0.0,0.0,0.0,-0.0,0.5700000000000074,0.007439830701219361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4164658333666,-158.08608416665402
112,2024-06-12,2024-06-13,1,22.85,23.02,50.69,51.08,76.9,77.48,3.3657688966116424,3.3658724789446923,3.366007398189648,77.4854903063257,1.5168363351605327,1.5166909044502317,1.5166695700963175,77.4714816405199,1.0,1.0,1.0,77.48,7.085843844502306e-05,-0.00010994873231933988,0.0,IGLB,SPLB,-0.00010994873231933988,7.085843844502306e-05,0.00018080717076436294,False,False,True,,,,,0,0,4346.0,0.0,0.0,0.0,0.0,-0.0,1958.0,0.0,0.0,0.0,0.0,-0.0,1291.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.16999999999999815,0.007412285953522856,0.0,0.0,0.0,0.0,0.0,-0.0,0.39000000000000057,0.007664378680080455,0.0,0.0,0.0,0.0,0.0,-0.0,0.5799999999999983,0.007513962027196733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4164658333666,-158.08608416665402
113,2024-06-13,2024-06-14,1,23.02,23.08,51.08,51.19,77.48,77.66,3.364818024263432,3.3657096862264657,3.3658724789446923,77.68433681404349,1.5170931822621605,1.516668805092961,1.5166909044502317,77.63940739880735,1.0,1.0,1.0,77.66,0.00031332734416621963,-0.0002651987107774771,0.0,IGLB,SPLB,-0.0002651987107774771,0.00031332734416621963,0.0005785260549436967,False,False,False,,,,,0,0,4335.0,0.0,0.0,0.0,0.0,-0.0,1953.0,0.0,0.0,0.0,0.0,-0.0,1288.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.05999999999999872,0.002603038346162208,0.0,0.0,0.0,0.0,0.0,-0.0,0.10999999999999943,0.0021511693051532413,0.0,0.0,0.0,0.0,0.0,-0.0,0.1799999999999926,0.0023204857647259724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4164658333666,-158.08608416665402
114,2024-06-14,2024-06-17,3,23.08,22.91,51.19,50.83,77.66,77.08,3.364469663902226,3.3656932047105044,3.3657096862264657,77.10840891144834,1.5164273067086367,1.516650043166512,1.516668805092961,77.09227536287521,1.0,1.0,1.0,77.08,0.000368496075293479,0.00015924215780388726,0.0,VCLT,SPLB,0.0,0.000368496075293479,0.000368496075293479,False,False,True,,,,,0,0,4365.0,0.0,0.0,0.0,0.0,-0.0,1967.0,0.0,0.0,0.0,0.0,-0.0,1297.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.16999999999999815,-0.0073929451744945964,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.35999999999999943,-0.007057469010680727,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.5799999999999983,-0.007496480757355602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4164658333666,-158.08608416665402
115,2024-06-17,2024-06-18,1,22.91,23.05,50.83,51.15,77.08,77.6,3.3665943600867676,3.3657367036335715,3.3656932047105044,77.57922836857713,1.5171065493646139,1.5166693833735962,1.516650043166512,77.57664970796708,1.0,1.0,1.0,77.6,-0.0002677114941902086,-0.0003009511064080279,0.0,IGLB,VCLT,-0.0003009511064080279,0.0,0.0003009511064080279,False,False,True,,,,,0,0,4338.0,0.0,0.0,0.0,0.0,-0.0,1955.0,0.0,0.0,0.0,0.0,-0.0,1289.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.14000000000000057,0.006092272977253328,0.0,0.0,0.0,0.0,0.0,-0.0,0.3200000000000003,0.006275760938824423,0.0,0.0,0.0,0.0,0.0,-0.0,0.519999999999996,0.006723583643007313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4164658333666,-158.08608416665402
116,2024-06-18,2024-06-20,2,23.05,22.93,51.15,50.89,77.6,77.14,3.3641517662450937,3.36569836863159,3.3657367036335715,77.17634261431779,1.515818431911967,1.516656095278964,1.5166693833735962,77.18330491988232,1.0,1.0,1.0,77.14,0.00047101446773549396,0.0005612233491429507,0.0,VCLT,IGLB,0.0,0.0005612233491429507,0.0005612233491429507,False,False,False,,,,,0,0,4362.0,0.0,0.0,0.0,0.0,-0.0,1966.0,0.0,0.0,0.0,0.0,-0.0,1296.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.120000000000001,-0.005219672572844493,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.259999999999998,-0.005096051796894113,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.45999999999999375,-0.0059454744090912,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4164658333666,-158.08608416665402
117,2024-06-20,2024-06-21,1,22.93,22.94,50.89,50.91,77.14,77.23,3.366608544027899,3.3656947279616767,3.36569836863159,77.20912057640868,1.5169907680219998,1.5166466465896968,1.516656095278964,77.21296181065206,1.0,1.0,1.0,77.23,-0.0002703903472204397,-0.00022064054220815438,0.0,SPLB,VCLT,-0.0002703903472204397,0.0,0.0002703903472204397,False,False,True,,,,,0,0,4359.0,0.0,0.0,0.0,0.0,-0.0,1964.0,0.0,0.0,0.0,0.0,-0.0,1295.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.010000000000001563,0.0004360148314116171,0.0,0.0,0.0,0.0,0.0,-0.0,0.01999999999999602,0.0003929273135032925,0.0,0.0,0.0,0.0,0.0,-0.0,0.09000000000000341,0.0011660298010907353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4164658333666,-158.08608416665402
118,2024-06-21,2024-06-24,3,22.94,22.98,50.91,50.98,77.23,77.29,3.3633594429939078,3.365487200777151,3.3656947279616767,77.34366484855933,1.516084739113378,1.5166112194110195,1.5166466465896968,77.31864604314273,1.0,1.0,1.0,77.29,0.0006940901357586287,0.00037056198606807387,0.0,VCLT,SPLB,0.0,0.0006940901357586287,0.0006940901357586287,False,True,False,,,VCLT,SPLB,0,1,4355.0,-4355.0,0.0,-4355.0,0.0,4355.0,1963.0,0.0,0.0,0.0,0.0,-0.0,1294.0,1294.0,0.0,1294.0,1294.0,-0.0,-21.775000000000002,0.03999999999999915,0.0017421607193848518,0.0,0.0,0.0,0.0,0.0,-0.0,0.07000000000000028,0.0013740310337247686,0.0,0.0,0.0,0.0,0.0,-6.47,0.060000000000002274,0.0007765985376071859,0.0,0.0,0.0,0.0,0.0,-28.245,0.0,0.0,0.0,0.0,0.0,-28.245,354.1714658333666,-186.33108416665402
119,2024-06-24,2024-06-25,1,22.98,22.98,50.98,50.99,77.29,77.32,3.3646649260226282,3.365418059810378,3.365487200777151,77.33889587385893,1.5163757599529317,1.5166084579165329,1.5166112194110195,77.33200607776789,1.0,1.0,1.0,77.32,0.0002443554746230258,0.00015526572330361413,0.0,VCLT,SPLB,0.0,0.0002443554746230258,0.0002443554746230258,False,False,True,VCLT,SPLB,,,1,0,4352.0,0.0,-4355.0,4355.0,4355.0,-0.0,1961.0,0.0,0.0,0.0,0.0,-0.0,1293.0,0.0,1294.0,-1294.0,0.0,1294.0,-21.775000000000002,0.0,0.0,-0.0,-100077.90000000001,-100077.90000000001,0.0,-2.7799416666666668,-0.0,0.010000000000005116,0.00019613611909515325,0.0,0.0,0.0,0.0,0.0,-6.47,0.029999999999986926,0.0003880732213502832,38.81999999998308,100013.26000000001,0.0,100013.26000000001,0.0,-28.245,38.81999999998308,-64.63999999999942,200091.16000000003,-100077.90000000001,-2.7799416666666668,7.7950583333164145,361.96652416668303,-178.5360258333376
120,2024-06-25,2024-06-26,1,22.98,22.76,50.99,50.54,77.32,76.63,3.3668717047451664,3.3653911093333506,3.365418059810378,76.5969150412842,1.5162247724574593,1.5166106513132753,1.5166084579165329,76.64939146310157,1.0,1.0,1.0,76.63,-0.0004318426592487072,0.0002530211402840296,0.0,SPLB,IGLB,-0.0004318426592487072,0.0002530211402840296,0.0006848637995327369,False,True,False,,,SPLB,IGLB,0,1,4392.0,4392.0,0.0,4392.0,4392.0,-0.0,1979.0,-1979.0,0.0,-1979.0,0.0,1979.0,1305.0,0.0,0.0,0.0,0.0,-0.0,-21.96,-0.21999999999999886,-0.009619663162479425,-0.0,0.0,0.0,0.0,0.0,-9.895,-0.45000000000000284,-0.00886443310701629,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.6899999999999977,-0.008964009357817217,-0.0,0.0,0.0,0.0,0.0,-31.855,0.0,0.0,0.0,0.0,0.0,-31.855,330.111524166683,-210.3910258333376
121,2024-06-26,2024-06-27,1,22.76,22.82,50.54,50.67,76.63,76.81,3.3659070990359337,3.3654821438531037,3.3653911093333506,76.79822511498706,1.5158871126899547,1.51665510828543,1.5166106513132753,76.84666170204366,1.0,1.0,1.0,76.81,-0.0001533106059547403,0.00047718988989156656,0.0,SPLB,IGLB,-0.0001533106059547403,0.00047718988989156656,0.0006305004958463069,False,True,False,SPLB,IGLB,SPLB,IGLB,1,1,4382.0,4382.0,4392.0,-10.0,0.0,10.0,1975.0,-1975.0,-1979.0,4.0,4.0,-0.0,1302.0,0.0,0.0,0.0,0.0,-0.0,-0.05,0.05999999999999872,0.0026327351757993345,263.5199999999944,99961.92000000001,0.0,99961.92000000001,0.0,-0.02,0.13000000000000256,0.0025689175277703482,-257.27000000000504,-100018.66,-100018.66,0.0,-2.7782961111111115,-0.0,0.18000000000000682,0.002346195028277725,0.0,0.0,0.0,0.0,0.0,-0.07,6.24999999998937,-56.73999999999069,199980.58000000002,-100018.66,-2.7782961111111115,3.4017038888782585,333.5132280555613,-206.98932194445933
122,2024-06-27,2024-06-28,1,22.82,22.55,50.67,50.04,76.81,75.86,3.3640798226164077,3.365360242126781,3.3654821438531037,75.89162234388749,1.5159872102318146,1.5166655240734026,1.51665510828543,75.89342161860291,1.0,1.0,1.0,75.86,0.0004167644978917925,0.0004404726929620435,0.0,VCLT,IGLB,0.0,0.0004404726929620435,0.0004404726929620435,True,False,False,SPLB,IGLB,,,1,0,4436.0,0.0,4382.0,-4382.0,0.0,4382.0,1999.0,0.0,-1975.0,1975.0,1975.0,-0.0,1318.0,0.0,0.0,0.0,0.0,-0.0,-21.91,-0.2699999999999996,-0.011902278485242189,-1183.139999999998,99997.24,0.0,99997.24,0.0,-9.875,-0.6300000000000026,-0.012511333889108092,1244.250000000005,-100073.25,-100073.25,0.0,-2.7798125000000002,-0.0,-0.9500000000000028,-0.012445303749837698,-0.0,0.0,0.0,0.0,0.0,-31.785,61.11000000000695,-76.00999999999476,200070.49,-100073.25,-2.7798125000000002,26.545187500006946,360.0584155555682,-180.4441344444524
123,2024-06-28,2024-07-01,3,22.55,22.25,50.04,49.38,75.86,74.85,3.3640449438202245,3.36533032272497,3.365360242126781,74.87926538732088,1.5157958687727824,1.516697137144923,1.5166655240734026,74.89294357874462,1.0,1.0,1.0,74.85,0.00039091072300210183,0.0005735639876656807,0.0,VCLT,IGLB,0.0,0.0005735639876656807,0.0005735639876656807,False,False,False,,,,,0,0,4496.0,0.0,0.0,0.0,0.0,-0.0,2026.0,0.0,0.0,0.0,0.0,-0.0,1336.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.3000000000000007,-0.013393057336438136,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.6599999999999966,-0.013277201681676863,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.0100000000000051,-0.013403425395115569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0584155555682,-180.4441344444524
