,bop date,eop date,day count,bop XLC price,eop XLC price,bop VOX price,eop VOX price,eop VOX / eop XLC,bop VOX / XLC moving avg,eop VOX / XLC moving avg,eop XLC unit price,eop VOX / eop VOX,bop VOX / VOX moving avg,eop VOX / VOX moving avg,eop VOX unit price,XLC unit price pct diff,VOX unit price pct diff,unit price pct diff,month end liquidation,go short,exit short,current_position,new_position,XLC shares per unit,bop XLC shares,eop XLC shares,eop XLC shares bought,eop XLC shares sold,eop XLC shares traded,VOX shares per unit,bop VOX shares,eop VOX shares,eop VOX shares bought,eop VOX shares sold,eop VOX shares traded,XLC daily commission,VOX daily commission,daily total commissions,XLC cop,XLC pct cop,XLC daily position pnl,VOX cop,VOX pct cop,VOX daily position pnl,daily position pnl,short XLC investment amount,long XLC investment amount,XLC investment amount,daily XLC borrow cost,short VOX investment amount,long VOX investment amount,VOX investment amount,daily VOX borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
594,2026-05-15,2026-05-18,3,116.08,116.98,195.67,197.12,1.6850743716874679,1.6828104370284354,1.683906260875967,196.8551649235864,1.0,1.0,1.0,197.12,-0.001344425435320664,0.0,-0.001344425435320664,False,False,True,0,0,853.0,0.0,0.0,0.0,-0.0,0.0,507.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.9000000000000057,0.007723371438947371,0.0,1.450000000000017,0.007383113555147746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.161468055629,-2749.8732688889545
595,2026-05-18,2026-05-19,1,116.98,115.85,197.12,194.73,1.6808804488562796,1.683906260875967,1.684696613124175,195.08054032248077,1.0,1.0,1.0,194.73,0.0017985168727391826,0.0,0.0017985168727391826,False,False,False,0,0,866.0,0.0,0.0,0.0,-0.0,0.0,514.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.1300000000000097,-0.009706729136494573,-0.0,-2.390000000000015,-0.012198696631668117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.161468055629,-2749.8732688889545
596,2026-05-19,2026-05-20,1,115.85,116.1,194.73,195.25,1.6817398794142981,1.684696613124175,1.6852834374308252,195.5932767837167,1.0,1.0,1.0,195.25,0.0017565960187944868,0.0,0.0017565960187944868,False,False,False,0,0,863.0,0.0,0.0,0.0,-0.0,0.0,512.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.25,0.0021556378254605673,0.0,0.5200000000000102,0.0026668050063085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.161468055629,-2749.8732688889545
597,2026-05-20,2026-05-21,1,116.1,116.1,195.25,195.89,1.6872523686477174,1.6852834374308252,1.6864532796471785,195.6614070857188,1.0,1.0,1.0,195.89,-0.00116762670809256,0.0,-0.00116762670809256,False,False,True,0,0,859.0,0.0,0.0,0.0,-0.0,0.0,510.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.6399999999999864,0.003272488475513558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.161468055629,-2749.8732688889545
598,2026-05-21,2026-05-22,1,116.1,115.46,195.89,195.55,1.6936601420405337,1.6864532796471785,1.6867758920806923,194.71789566806322,1.0,1.0,1.0,195.55,-0.004264278984222686,0.0,-0.004264278984222686,False,False,True,0,0,862.0,0.0,0.0,0.0,-0.0,0.0,511.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6400000000000006,-0.005527739071058344,-0.0,-0.339999999999975,-0.0017371759937857686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.161468055629,-2749.8732688889545
599,2026-05-22,2026-05-26,4,115.46,115.55,195.55,196.74,1.7026395499783644,1.6867758920806923,1.6873771727485942,194.906954329924,1.0,1.0,1.0,196.74,-0.009360772679068124,0.0,-0.009360772679068124,False,False,True,0,0,857.0,0.0,0.0,0.0,-0.0,0.0,508.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.09000000000000341,0.0007791870876021371,0.0,1.1899999999999977,0.006066958883088722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.161468055629,-2749.8732688889545
600,2026-05-26,2026-05-27,1,115.55,116.26,196.74,198.91,1.7109065886805435,1.6873771727485942,1.6886978801523838,196.17447010375156,1.0,1.0,1.0,198.91,-0.013848044247635836,0.0,-0.013848044247635836,False,False,True,0,0,849.0,0.0,0.0,0.0,-0.0,0.0,503.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.710000000000008,0.006125725552814841,0.0,2.1699999999999875,0.010969401032357468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.161468055629,-2749.8732688889545
601,2026-05-27,2026-05-28,1,116.26,116.67,198.91,199.44,1.7094368732321934,1.6886978801523838,1.6897738525328763,197.02038167737862,1.0,1.0,1.0,199.44,-0.012206255537698656,0.0,-0.012206255537698656,False,False,True,0,0,846.0,0.0,0.0,0.0,-0.0,0.0,501.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.4099999999999966,0.0035203745625609806,0.0,0.5300000000000011,0.0026609780983331516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.161468055629,-2749.8732688889545
602,2026-05-28,2026-05-29,1,116.67,115.69,199.44,197.08,1.703518022300977,1.6897738525328763,1.6904763178913378,195.48993699952845,1.0,1.0,1.0,197.08,-0.008100832723321901,0.0,-0.008100832723321901,True,False,True,0,0,857.0,0.0,0.0,0.0,-0.0,0.0,507.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.980000000000004,-0.008435236794968071,-0.0,-2.359999999999985,-0.011903701539540078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1541.161468055629,-2749.8732688889545
603,2026-05-29,2026-06-01,3,115.69,115.61,197.08,194.83,1.6852348412767062,1.6904763178913378,1.6904637282211088,195.43596711141757,1.0,1.0,1.0,194.83,0.003105408359719416,0.0,0.003105408359719416,False,True,False,0,-1,867.0,0.0,-867.0,0.0,867.0,-867.0,513.0,0.0,513.0,513.0,-0.0,513.0,-4.335,-2.565,-6.9,-0.0799999999999983,-0.0006917423535672026,-0.0,-2.25,-0.011482354217966456,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9,-1548.0614680556291,-2756.7732688889546
604,2026-06-01,2026-06-02,1,115.61,113.57,194.83,192.11,1.6915558686272785,1.6904637282211088,1.690665983323446,191.98596561407132,1.0,1.0,1.0,192.11,-0.0006458510442403072,0.0,-0.0006458510442403072,False,False,True,-1,0,881.0,-867.0,0.0,867.0,-0.0,867.0,521.0,513.0,0.0,0.0,513.0,-513.0,-4.335,-2.565,-6.9,-2.0400000000000063,-0.017803070783675407,1768.6800000000055,-2.719999999999999,-0.014059258817444477,-1395.3599999999994,373.3200000000061,-100233.87,0.0,-100233.87,-2.7842741666666666,0.0,99947.79000000001,99947.79000000001,0.0,-286.0799999999872,200181.66,-100233.87,-2.7842741666666666,363.63572583333945,-1184.4257422222897,-2393.1375430556154
605,2026-06-02,2026-06-03,1,113.57,112.08,192.11,190.5,1.6996788008565311,1.690665983323446,1.6911908729468312,189.48984341089184,1.0,1.0,1.0,190.5,-0.005316768256929516,0.0,-0.005316768256929516,False,False,True,0,0,888.0,0.0,0.0,0.0,-0.0,0.0,525.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.4899999999999949,-0.013206484874803293,-0.0,-1.6100000000000136,-0.008415930073595743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1184.4257422222897,-2393.1375430556154
606,2026-06-03,2026-06-04,1,112.08,113.11,190.5,192.13,1.6986119706480416,1.6911908729468312,1.6916178498345809,191.29059963901608,1.0,1.0,1.0,192.13,-0.004378490372182618,0.0,-0.004378490372182618,False,False,True,0,0,879.0,0.0,0.0,0.0,-0.0,0.0,520.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0300000000000011,0.00914789451453811,0.0,1.6299999999999955,0.008520031676854375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1184.4257422222897,-2393.1375430556154
607,2026-06-04,2026-06-05,1,113.11,111.67,192.13,188.53,1.688277961851885,1.6916178498345809,1.6916391767906949,188.90296529102764,1.0,1.0,1.0,188.53,0.001976326641930216,0.0,0.001976326641930216,False,False,False,0,0,897.0,0.0,0.0,0.0,-0.0,0.0,530.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.4399999999999977,-0.012812703085588954,-0.0,-3.5999999999999943,-0.01891508082511818,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1184.4257422222897,-2393.1375430556154
608,2026-06-05,2026-06-08,3,111.67,111.09,188.53,187.17,1.6848501215230893,1.6916391767906949,1.691346878693769,187.9241961496783,1.0,1.0,1.0,187.17,0.0040213747575440235,0.0,0.0040213747575440235,False,True,False,0,-1,903.0,0.0,-903.0,0.0,903.0,-903.0,534.0,0.0,534.0,534.0,-0.0,534.0,-4.515,-2.67,-7.185,-0.5799999999999983,-0.005207409864069678,-0.0,-1.3600000000000136,-0.007239850627687124,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.185,-1191.6107422222897,-2400.322543055615
609,2026-06-08,2026-06-09,1,111.09,111.48,187.17,187.5,1.6819160387513454,1.691346878693769,1.6913364338758423,188.55135003678137,1.0,1.0,1.0,187.5,0.005591538367876749,0.0,0.005591538367876749,False,True,False,-1,-1,901.0,-903.0,-901.0,2.0,-0.0,2.0,533.0,534.0,533.0,0.0,1.0,-1.0,-0.01,-0.005,-0.015,0.39000000000000057,0.0035045190201164513,-352.1700000000005,0.3300000000000125,0.001761550619660837,176.22000000000668,-175.94999999999385,-100314.27,0.0,-100314.27,-2.7865075000000004,0.0,99948.78,99948.78,0.0,-365.49000000000524,200263.05,-100314.27,-2.7865075000000004,-178.75150749999383,-1370.3622497222834,-2579.0740505556087
610,2026-06-09,2026-06-10,1,111.48,111.01,187.5,185.88,1.6744437438068642,1.6913364338758423,1.691095216957779,187.75525752455727,1.0,1.0,1.0,185.88,0.010037988829309303,0.0,0.010037988829309303,False,True,False,-1,-1,910.0,-901.0,-910.0,0.0,9.0,-9.0,538.0,533.0,538.0,5.0,-0.0,5.0,-0.045,-0.025,-0.07,-0.46999999999999886,-0.004224915269191728,423.469999999999,-1.6200000000000045,-0.008677541193687913,-863.4600000000024,-439.9900000000034,-100443.48000000001,0.0,-100443.48000000001,-2.790096666666667,0.0,99937.5,99937.5,0.0,-505.9800000000105,200380.98,-100443.48000000001,-2.790096666666667,-442.8500966666701,-1813.2123463889534,-3021.924147222279
611,2026-06-10,2026-06-11,1,111.01,112.12,185.88,187.3,1.6705315733143062,1.691095216957779,1.6901707850034189,189.6055957253062,1.0,1.0,1.0,187.3,0.012234493254494497,0.0,0.012234493254494497,False,True,False,-1,-1,903.0,-910.0,-903.0,7.0,-0.0,7.0,534.0,538.0,534.0,0.0,4.0,-4.0,-0.035,-0.02,-0.05500000000000001,1.1099999999999994,0.009949438952031825,-1010.0999999999995,1.420000000000016,0.007610305233265381,763.9600000000086,-246.1399999999909,-101019.1,0.0,-101019.1,-2.806086111111111,0.0,100003.44,100003.44,0.0,-1015.6600000000035,201022.54,-101019.1,-2.806086111111111,-249.001086111102,-2062.213432500055,-3270.9252333333807
612,2026-06-11,2026-06-12,1,112.12,111.65,187.3,187.35,1.6780116435288848,1.6901707850034189,1.6896934319053347,188.70756814563174,1.0,1.0,1.0,187.35,0.007220033090658255,0.0,0.007220033090658255,False,True,False,-1,-1,903.0,-903.0,-903.0,0.0,-0.0,0.0,534.0,534.0,534.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.46999999999999886,-0.004200748010420648,424.40999999999894,0.04999999999998295,0.000266915789653388,26.699999999990894,451.10999999998984,-101244.36,0.0,-101244.36,-2.8123433333333336,0.0,100018.20000000001,100018.20000000001,0.0,-1226.159999999989,201262.56,-101244.36,-2.8123433333333336,448.2976566666565,-1613.9157758333986,-2822.627576666724
613,2026-06-12,2026-06-15,3,111.65,112.19,187.35,190.41,1.697210090025849,1.6896934319053347,1.690271544952458,189.5667061254595,1.0,1.0,1.0,190.41,-0.004438668189274778,0.0,-0.004438668189274778,False,False,True,-1,0,887.0,-903.0,0.0,903.0,-0.0,903.0,525.0,534.0,0.0,0.0,534.0,-534.0,-4.515,-2.67,-7.185,0.539999999999992,0.004824884270706349,-487.61999999999284,3.0600000000000023,0.016201116746791984,1634.0400000000013,1146.4200000000085,-100819.95000000001,0.0,-100819.95000000001,-8.401662500000002,0.0,100044.9,100044.9,0.0,-775.0500000000175,200864.85,-100819.95000000001,-8.401662500000002,1130.8333375000086,-483.08243833339,-1691.7942391667154
614,2026-06-15,2026-06-16,1,112.19,112.32,190.41,190.83,1.698985042735043,1.690271544952458,1.6909670785048365,189.85129992906005,1.0,1.0,1.0,190.83,-0.005141845566922916,0.0,-0.005141845566922916,False,False,True,0,0,886.0,0.0,0.0,0.0,-0.0,0.0,524.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.12999999999999545,0.0011580777206276467,0.0,0.4200000000000159,0.00220333737233421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
615,2026-06-16,2026-06-17,1,112.32,109.2,190.83,185.52,1.6989010989010989,1.6909670785048365,1.6918681110070775,184.65360497272815,1.0,1.0,1.0,185.52,-0.004681028564283963,0.0,-0.004681028564283963,False,False,True,0,0,911.0,0.0,0.0,0.0,-0.0,0.0,539.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-3.1199999999999903,-0.02817087696669622,-0.0,-5.310000000000002,-0.02822028641154634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
616,2026-06-17,2026-06-18,1,109.2,109.45,185.52,186.87,1.7073549566011879,1.6918681110070775,1.6931488648664221,185.17496474972464,1.0,1.0,1.0,186.87,-0.009112054396785916,0.0,-0.009112054396785916,False,False,True,0,0,905.0,0.0,0.0,0.0,-0.0,0.0,535.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.25,0.0022867606580672705,0.0,1.3499999999999943,0.007250494986887621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
617,2026-06-18,2026-06-22,4,109.45,106.86,186.87,182.37,1.7066254912970242,1.6931488648664221,1.6941175209988875,180.92988769962588,1.0,1.0,1.0,182.37,-0.007927994982027842,0.0,-0.007927994982027842,False,False,True,0,0,928.0,0.0,0.0,0.0,-0.0,0.0,548.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.5900000000000034,-0.02394825743924666,-0.0,-4.5,-0.024375597505423088,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
618,2026-06-22,2026-06-23,1,106.86,107.27,182.37,182.84,1.7044840123053977,1.6941175209988875,1.6946587145121306,181.72798647755064,1.0,1.0,1.0,182.84,-0.006100464178903387,0.0,-0.006100464178903387,False,False,True,0,0,927.0,0.0,0.0,0.0,-0.0,0.0,547.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.4099999999999966,0.003829454079712517,0.0,0.46999999999999886,0.0025738630348026976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
619,2026-06-23,2026-06-24,1,107.27,106.54,182.84,181.16,1.7003942181340341,1.6946587145121306,1.6945464479199142,180.5489394441224,1.0,1.0,1.0,181.16,-0.0033787450104753674,0.0,-0.0033787450104753674,False,False,True,0,0,935.0,0.0,0.0,0.0,-0.0,0.0,552.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.7299999999999898,-0.006828519120484697,-0.0,-1.6800000000000068,-0.009230834775530543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
620,2026-06-24,2026-06-25,1,106.54,105.58,181.16,179.12,1.6965334343625686,1.6945464479199142,1.6938277902040153,178.91021397138454,1.0,1.0,1.0,179.12,-0.0011718902172930248,0.0,-0.0011718902172930248,False,False,True,0,0,946.0,0.0,0.0,0.0,-0.0,0.0,558.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.960000000000008,-0.009051542093383,-0.0,-2.039999999999992,-0.011324646397513733,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
621,2026-06-25,2026-06-26,1,105.58,106.18,179.12,180.8,1.702768883028819,1.6938277902040153,1.6934943906938469,179.85063476386236,1.0,1.0,1.0,180.8,-0.005264748415596998,0.0,-0.005264748415596998,False,False,True,0,0,937.0,0.0,0.0,0.0,-0.0,0.0,553.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6000000000000085,0.00566680776005531,0.0,1.6800000000000068,0.009335475667576672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
622,2026-06-26,2026-06-29,3,106.18,107.88,180.8,184.88,1.7137560252131998,1.6934943906938469,1.694006290839458,182.6941748680522,1.0,1.0,1.0,184.88,-0.011893386680756669,0.0,-0.011893386680756669,False,False,True,0,0,916.0,0.0,0.0,0.0,-0.0,0.0,541.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.6999999999999886,0.01588373111600364,0.0,4.079999999999984,0.02231551800804897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
623,2026-06-29,2026-06-30,1,107.88,107.13,184.88,183.95,1.7170727153925138,1.694006290839458,1.6955981845452481,181.4788939376311,1.0,1.0,1.0,183.95,-0.013524621452724856,0.0,-0.013524621452724856,True,False,True,0,0,922.0,0.0,0.0,0.0,-0.0,0.0,544.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.75,-0.006976447997062503,-0.0,-0.9300000000000068,-0.005042984415341947,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
624,2026-06-30,2026-07-01,1,107.13,109.74,183.95,188.8,1.720430107526882,1.6955981845452481,1.6970418964902283,186.07494477199552,1.0,1.0,1.0,188.8,-0.014538732270545852,0.0,-0.014538732270545852,False,False,True,0,0,899.0,0.0,0.0,0.0,-0.0,0.0,530.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.6099999999999994,0.024070881356362497,0.0,4.850000000000023,0.026024272160616996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
625,2026-07-01,2026-07-02,1,109.74,109.6,188.8,187.85,1.7139598540145986,1.6970418964902283,1.6977559491481315,185.995791855329,1.0,1.0,1.0,187.85,-0.009919722996428054,0.0,-0.009919722996428054,False,False,True,0,0,903.0,0.0,0.0,0.0,-0.0,0.0,532.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.14000000000000057,-0.0012765571169142081,-0.0,-0.950000000000017,-0.00504448169142255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
626,2026-07-02,2026-07-06,4,109.6,110.21,187.85,189.14,1.7161782052445331,1.6977559491481315,1.6986342608779563,187.10968315561556,1.0,1.0,1.0,189.14,-0.010792495741562373,0.0,-0.010792495741562373,False,False,True,0,0,898.0,0.0,0.0,0.0,-0.0,0.0,529.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6099999999999994,0.00555026218953542,0.0,1.289999999999992,0.006843709567388254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
627,2026-07-06,2026-07-07,1,110.21,111.02,189.14,189.99,1.7113132768870476,1.6986342608779563,1.6997860266297145,188.5823756426707,1.0,1.0,1.0,189.99,-0.007436521705808893,0.0,-0.007436521705808893,False,False,True,0,0,893.0,0.0,0.0,0.0,-0.0,0.0,526.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.8100000000000023,0.00732272855856474,0.0,0.8500000000000227,0.0044839576090826136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
628,2026-07-07,2026-07-08,1,111.02,109.46,189.99,187.45,1.7124977160606614,1.6997860266297145,1.701168406356593,186.05857847488852,1.0,1.0,1.0,187.45,-0.007450581014258275,0.0,-0.007450581014258275,False,False,True,0,0,906.0,0.0,0.0,0.0,-0.0,0.0,533.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.5600000000000023,-0.014151179546243151,-0.0,-2.5400000000000205,-0.013459296014527734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
629,2026-07-08,2026-07-09,1,109.46,110.51,187.45,189.59,1.7155913491991674,1.701168406356593,1.702852171878984,187.9961205864671,1.0,1.0,1.0,189.59,-0.008442518375272563,0.0,-0.008442518375272563,False,False,True,0,0,897.0,0.0,0.0,0.0,-0.0,0.0,527.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0500000000000114,0.009546828884918783,0.0,2.140000000000015,0.011351702632026115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
630,2026-07-09,2026-07-10,1,110.51,111.64,189.59,191.52,1.7155141526334647,1.702852171878984,1.7049056923203143,190.10641646856976,1.0,1.0,1.0,191.52,-0.007408239762495355,0.0,-0.007408239762495355,False,False,True,0,0,889.0,0.0,0.0,0.0,-0.0,0.0,522.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.1299999999999955,0.010173394067430517,0.0,1.9300000000000068,0.010128395995716123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
631,2026-07-10,2026-07-13,3,111.64,111.59,191.52,190.7,1.708934492338023,1.7049056923203143,1.7068258382715,190.2504262060239,1.0,1.0,1.0,190.7,-0.002360275625174762,0.0,-0.002360275625174762,False,False,True,0,0,893.0,0.0,0.0,0.0,-0.0,0.0,524.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.04999999999999716,-0.0004479684705115544,-0.0,-0.8200000000000216,-0.004290729203289725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
632,2026-07-13,2026-07-14,1,111.59,111.45,190.7,191.02,1.71395244504262,1.7068258382715,1.7086228783471866,190.22573967535868,1.0,1.0,1.0,191.02,-0.00416666412807341,0.0,-0.00416666412807341,False,False,True,0,0,894.0,0.0,0.0,0.0,-0.0,0.0,524.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.14000000000000057,-0.0012553803657320264,-0.0,0.3200000000000216,0.0016766220002182033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
633,2026-07-14,2026-07-15,1,111.45,113.38,191.02,194.72,1.7174104780384547,1.7086228783471866,1.7096328977478172,193.72366194700402,1.0,1.0,1.0,194.72,-0.00512990858425778,0.0,-0.00512990858425778,False,False,True,0,0,878.0,0.0,0.0,0.0,-0.0,0.0,514.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.9299999999999926,0.017168949064279602,0.0,3.6999999999999886,0.019184494632625504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483.08243833339,-1691.7942391667154
634,2026-07-15,2026-07-16,1,113.38,112.65,194.72,191.86,1.703151353750555,1.7096328977478172,1.7098412132985925,192.59014593129163,1.0,1.0,1.0,191.86,0.0037983952764004073,0.0,0.0037983952764004073,False,True,False,0,-1,891.0,0.0,-891.0,0.0,891.0,-891.0,521.0,0.0,521.0,521.0,-0.0,521.0,-4.455,-2.605,-7.0600000000000005,-0.7299999999999898,-0.006459342017904119,-0.0,-2.859999999999985,-0.014796689849415463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0600000000000005,-490.14243833339,-1698.8542391667154
635,2026-07-16,2026-07-17,1,112.65,110.65,191.86,188.08,1.699774062358789,1.7098412132985925,1.7098848614714772,189.19393025148926,1.0,1.0,1.0,188.08,0.005905170748146657,0.0,0.005905170748146657,False,True,False,-1,-1,910.0,-891.0,-910.0,0.0,19.0,-19.0,532.0,521.0,532.0,11.0,-0.0,11.0,-0.095,-0.055,-0.15,-2.0,-0.017913600381194824,1782.0,-3.780000000000001,-0.01989853515798744,-1969.3800000000006,-187.38000000000056,-100371.15000000001,0.0,-100371.15000000001,-2.7880875000000005,0.0,99959.06000000001,99959.06000000001,0.0,-412.0899999999965,200330.21000000002,-100371.15000000001,-2.7880875000000005,-190.31808750000056,-680.4605258333905,-1889.172326666716
636,2026-07-17,2026-07-20,3,110.65,110.8,188.08,188.47,1.7009927797833935,1.7098848614714772,1.709566752630587,189.45524265103967,1.0,1.0,1.0,188.47,0.005213967059462358,0.0,0.005213967059462358,False,True,False,-1,-1,908.0,-910.0,-908.0,2.0,-0.0,2.0,531.0,532.0,531.0,0.0,1.0,-1.0,-0.01,-0.005,-0.015,0.14999999999999147,0.001354707816124622,-136.49999999999224,0.38999999999998636,0.0020714387967223193,207.47999999999274,70.9800000000005,-100691.5,0.0,-100691.5,-8.390958333333334,0.0,100058.56000000001,100058.56000000001,0.0,-632.9399999999878,200750.06,-100691.5,-8.390958333333334,62.57404166666717,-617.8864841667233,-1826.5982850000487
