,bop date,eop date,day count,bop FSTA price,eop FSTA price,bop XLP price,eop XLP price,bop VDC price,eop VDC price,eop VDC / eop FSTA,eop VDC / FSTA moving avg,bop VDC / FSTA moving avg,eop FSTA unit price,eop VDC / eop XLP,eop VDC / XLP moving avg,bop VDC / XLP moving avg,eop XLP unit price,eop VDC / eop VDC,eop VDC / VDC moving avg,bop VDC / VDC moving avg,eop VDC unit price,FSTA unit price pct diff,XLP unit price pct diff,VDC unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,FSTA shares per unit,eop FSTA shares,bop FSTA shares,eop FSTA shares traded,eop FSTA shares bought,eop FSTA shares sold,XLP shares per unit,eop XLP shares,bop XLP shares,eop XLP shares traded,eop XLP shares bought,eop XLP shares sold,VDC shares per unit,eop VDC shares,bop VDC shares,eop VDC shares traded,eop VDC shares bought,eop VDC shares sold,FSTA daily commission,FSTA cop,FSTA pct cop,FSTA daily position pnl,FSTA investment amount,short FSTA investment amount,long FSTA investment amount,daily FSTA borrow cost,XLP daily commission,XLP cop,XLP pct cop,XLP daily position pnl,XLP investment amount,short XLP investment amount,long XLP investment amount,daily XLP borrow cost,VDC daily commission,VDC cop,VDC pct cop,VDC daily position pnl,VDC investment amount,short VDC investment amount,long VDC investment amount,daily VDC borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
321,2025-04-14,2025-04-15,1,51.43,51.02,81.72,81.03,220.25,218.23,4.27734221873775,4.2809340993870375,4.281255365203657,218.42964873269062,2.6932000493644326,2.687719011387487,2.6870778176966947,217.73391556796318,1.0,1.0,1.0,218.23,0.0009144364366259248,-0.002275805994192861,0.0,XLP,FSTA,-0.002275805994192861,0.0009144364366259248,0.003190242430818786,False,True,False,XLP,VDC,XLP,FSTA,1,1,1961.0,-1961.0,0.0,-1961.0,0.0,1961.0,1231.0,1231.0,1220.0,11.0,11.0,-0.0,458.0,0.0,-454.0,454.0,454.0,-0.0,-9.805,-0.4099999999999966,-0.008003947073159384,-0.0,0.0,0.0,0.0,0.0,-0.055,-0.6899999999999977,-0.008479313476787423,-841.7999999999972,99698.4,0.0,99698.4,0.0,-2.27,-2.0200000000000102,-0.009213712325380539,917.0800000000047,-99993.5,-99993.5,0.0,-2.7775972222222225,-12.129999999999999,75.28000000000748,-295.1000000000058,199691.9,-99993.5,-2.7775972222222225,60.37240277778526,4385.882945277763,-244.02350749998823
322,2025-04-15,2025-04-16,1,51.02,50.46,81.03,80.16,218.23,215.72,4.275069361870789,4.280767567480578,4.2809340993870375,216.0159346550699,2.6911177644710578,2.6881557773539866,2.687719011387487,215.44755595282095,1.0,1.0,1.0,215.72,0.0013709060454012154,-0.001263750389735252,0.0,XLP,FSTA,-0.001263750389735252,0.0013709060454012154,0.0026346564351364676,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1986.0,-1986.0,-1961.0,-25.0,0.0,25.0,1247.0,1247.0,1231.0,16.0,16.0,-0.0,464.0,0.0,0.0,0.0,0.0,-0.0,-0.125,-0.5600000000000023,-0.011036769500753697,1098.1600000000044,-100050.22,-100050.22,0.0,-2.7791727777777777,-0.08,-0.8700000000000045,-0.010794819136079308,-1070.9700000000057,99747.93000000001,0.0,99747.93000000001,0.0,-0.0,-2.509999999999991,-0.011568282021882132,-0.0,0.0,0.0,0.0,0.0,-0.20500000000000002,27.18999999999869,-302.2899999999936,199798.15000000002,-100050.22,-2.7791727777777777,24.205827222220915,4410.088772499984,-219.81768027776707
323,2025-04-16,2025-04-17,1,50.46,51.53,80.16,81.87,215.72,220.35,4.276149815641373,4.280587919998981,4.280767567480578,220.5879527522742,2.691462074019787,2.688555493958202,2.6881557773539866,220.0793134919709,1.0,1.0,1.0,220.35,0.0010793027630671955,-0.0012291940332718433,0.0,XLP,FSTA,-0.0012291940332718433,0.0010793027630671955,0.0023084967963390387,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1943.0,-1943.0,-1986.0,43.0,43.0,-0.0,1220.0,1220.0,1247.0,-27.0,0.0,27.0,454.0,0.0,0.0,0.0,0.0,-0.0,-0.215,1.0700000000000003,0.02098321912722113,-2125.0200000000004,-100213.56,-100213.56,0.0,-2.7837099999999997,-0.135,1.710000000000008,0.02110798605180212,2132.37000000001,99959.51999999999,0.0,99959.51999999999,0.0,-0.0,4.6299999999999955,0.021235920818969693,0.0,0.0,0.0,0.0,0.0,-0.35,7.350000000009459,-254.04000000000815,200173.08,-100213.56,-2.7837099999999997,4.21629000000946,4414.305062499993,-215.60139027775767
324,2025-04-17,2025-04-21,4,51.53,50.92,81.87,81.09,220.35,217.86,4.27847604084839,4.279320697177846,4.280587919998981,217.9675368863481,2.686644469108398,2.688695104278616,2.688555493958202,218.0149650050706,1.0,1.0,1.0,217.86,0.0004934836807177547,0.0007110525909553293,0.0,VDC,XLP,0.0,0.0007110525909553293,0.0007110525909553293,False,False,False,XLP,FSTA,XLP,FSTA,1,1,1965.0,-1965.0,-1943.0,-22.0,0.0,22.0,1234.0,1234.0,1220.0,14.0,14.0,-0.0,459.0,0.0,0.0,0.0,0.0,-0.0,-0.11,-0.6099999999999994,-0.011908388650927176,1185.2299999999989,-100122.79000000001,-100122.79000000001,0.0,-11.124754444444445,-0.07,-0.7800000000000011,-0.009572974431890875,-951.6000000000014,99881.40000000001,0.0,99881.40000000001,0.0,-0.0,-2.4899999999999807,-0.011364536633696489,-0.0,0.0,0.0,0.0,0.0,-0.18,233.6299999999975,-241.38999999999942,200004.19,-100122.79000000001,-11.124754444444445,222.32524555555304,4636.630308055546,0.0
325,2025-04-21,2025-04-22,1,50.92,51.73,81.09,82.24,217.86,221.4,4.2799149429731305,4.278157937103389,4.279320697177846,221.36925966501,2.6921206225680936,2.6882444603440487,2.688695104278616,221.11828537587337,1.0,1.0,1.0,221.4,-0.00013885487471581012,-0.0012732339950436917,0.0,XLP,VDC,-0.0012732339950436917,0.0,0.0012732339950436917,False,False,False,XLP,FSTA,XLP,FSTA,1,1,1934.0,-1934.0,-1965.0,31.0,31.0,-0.0,1215.0,1215.0,1234.0,-19.0,0.0,19.0,452.0,0.0,0.0,0.0,0.0,-0.0,-0.155,0.8099999999999952,0.01578211032621785,-1591.6499999999905,-100057.8,-100057.8,0.0,-2.7793833333333335,-0.095,1.1499999999999915,0.014082152750389015,1419.0999999999894,100065.06,0.0,100065.06,0.0,-0.0,3.539999999999992,0.016118365620237014,0.0,0.0,0.0,0.0,0.0,-0.25,-172.5500000000011,7.259999999994761,200122.86,-100057.8,-2.7793833333333335,-175.57938333333442,4461.050924722212,-175.5793833333346
326,2025-04-22,2025-04-23,1,51.73,51.6,82.24,81.77,221.4,220.42,4.271705426356589,4.277529804898238,4.278157937103389,220.75294955453487,2.6956096367861075,2.6885562080704917,2.6882444603440487,219.81774952233286,1.0,1.0,1.0,220.42,0.001509383646856118,-0.0027360254953884082,0.0,XLP,FSTA,-0.0027360254953884082,0.001509383646856118,0.004245409142244526,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1942.0,-1942.0,-1934.0,-8.0,0.0,8.0,1220.0,1220.0,1215.0,5.0,5.0,-0.0,454.0,0.0,0.0,0.0,0.0,-0.0,-0.04,-0.12999999999999545,-0.002516211527906576,251.4199999999912,-100045.81999999999,-100045.81999999999,0.0,-2.779050555555555,-0.025,-0.46999999999999886,-0.005731373532969064,-571.0499999999986,99921.59999999999,0.0,99921.59999999999,0.0,-0.0,-0.9800000000000182,-0.004436203011140713,-0.0,0.0,0.0,0.0,0.0,-0.065,-319.6300000000074,-124.22000000000116,199967.41999999998,-100045.81999999999,-2.779050555555555,-322.47405055556294,4138.576874166649,-498.0534338888974
327,2025-04-23,2025-04-24,1,51.6,51.07,81.77,81.05,220.42,218.49,4.2782455453299395,4.277587021274337,4.277529804898238,218.45344713615302,2.6957433682911787,2.68927579200445,2.6885562080704917,217.90748066411334,1.0,1.0,1.0,218.49,-0.00016731164717921423,-0.00266967481561096,0.0,XLP,VDC,-0.00266967481561096,0.0,0.00266967481561096,False,True,False,XLP,FSTA,XLP,VDC,1,1,1959.0,0.0,-1942.0,1942.0,1942.0,-0.0,1231.0,1231.0,1220.0,11.0,11.0,-0.0,458.0,-458.0,0.0,-458.0,0.0,458.0,-9.71,-0.5300000000000011,-0.01032443182796448,1029.2600000000023,-100207.2,-100207.2,0.0,-2.783533333333333,-0.055,-0.7199999999999989,-0.008844179992200725,-878.3999999999986,99759.4,0.0,99759.4,0.0,-2.29,-1.9299999999999784,-0.00879457036546227,-0.0,0.0,0.0,0.0,0.0,-12.055,150.86000000000365,-447.8000000000029,199966.59999999998,-100207.2,-2.783533333333333,136.0214666666703,4274.5983408333195,-362.03196722222674
328,2025-04-24,2025-04-25,1,51.07,50.94,81.05,80.84,218.49,217.94,4.278366705928543,4.27766800955142,4.277587021274337,217.90028286371475,2.6959426026719444,2.6900177309488376,2.68927579200445,217.40105502563975,1.0,1.0,1.0,217.94,-0.00018225546355756428,-0.0024759679495804736,0.0,XLP,VDC,-0.0024759679495804736,0.0,0.0024759679495804736,False,True,False,XLP,VDC,XLP,VDC,1,1,1963.0,0.0,0.0,0.0,0.0,-0.0,1234.0,1234.0,1231.0,3.0,3.0,-0.0,459.0,-459.0,-458.0,-1.0,0.0,1.0,-0.0,-0.13000000000000256,-0.0025487711082416383,-0.0,0.0,0.0,0.0,0.0,-0.015,-0.20999999999999375,-0.002594355646264763,-258.5099999999923,99772.55,0.0,99772.55,0.0,-0.005,-0.5500000000000114,-0.002520451349193435,251.9000000000052,-100068.42,-100068.42,0.0,-2.7796783333333335,-0.02,-6.60999999998711,-295.86999999999534,199840.97,-100068.42,-2.7796783333333335,-9.409678333320443,4265.188662499999,-371.44164555554744
329,2025-04-25,2025-04-28,3,50.94,50.85,80.84,80.57,217.94,217.57,4.27866273352999,4.277696819113986,4.27766800955142,217.51941828568974,2.7003847585950105,2.69101756830652,2.6900177309488376,216.73472858254783,1.0,1.0,1.0,217.57,-0.00023251181211177136,-0.0038464810181874985,0.0,XLP,VDC,-0.0038464810181874985,0.0,0.0038464810181874985,False,True,False,XLP,VDC,XLP,VDC,1,1,1968.0,0.0,0.0,0.0,0.0,-0.0,1237.0,1237.0,1234.0,3.0,3.0,-0.0,460.0,-460.0,-459.0,-1.0,0.0,1.0,-0.0,-0.0899999999999963,-0.0017683470567418922,-0.0,0.0,0.0,0.0,0.0,-0.015,-0.27000000000001023,-0.0033455207463158163,-333.1800000000126,99756.56,0.0,99756.56,0.0,-0.005,-0.37000000000000455,-0.0016991577186289601,169.8300000000021,-100034.45999999999,-100034.45999999999,0.0,-8.336205,-0.02,-163.35000000001054,-277.8999999999942,199791.02,-100034.45999999999,-8.336205,-171.70620500001056,4093.4824574999884,-543.1478505555579
330,2025-04-28,2025-04-29,1,50.85,51.29,80.57,81.24,217.57,219.53,4.280171573406122,4.277721435335631,4.277696819113986,219.40306985235634,2.7022402757262434,2.692163621519794,2.69101756830652,218.61826724922167,1.0,1.0,1.0,219.53,-0.0005783576581482847,-0.0041617604581903975,0.0,XLP,VDC,-0.0041617604581903975,0.0,0.0041617604581903975,False,True,False,XLP,VDC,XLP,VDC,1,1,1951.0,0.0,0.0,0.0,0.0,-0.0,1227.0,1227.0,1237.0,-10.0,0.0,10.0,456.0,-456.0,-460.0,4.0,4.0,-0.0,-0.0,0.4399999999999977,0.008615678906608141,0.0,0.0,0.0,0.0,0.0,-0.05,0.6700000000000017,0.008281364923079432,828.7900000000021,99665.09,0.0,99665.09,0.0,-0.02,1.960000000000008,0.008968259605720307,-901.6000000000037,-100082.2,-100082.2,0.0,-2.7800611111111113,-0.07,-72.81000000000154,-417.1100000000006,199747.28999999998,-100082.2,-2.7800611111111113,-75.66006111111264,4017.822396388876,-618.8079116666704
331,2025-04-29,2025-04-30,1,51.29,51.57,81.24,81.83,219.53,220.86,4.282722513089006,4.277930798231998,4.277721435335631,220.6020944202585,2.699010142979348,2.69283120899643,2.692163621519794,220.29974914896476,1.0,1.0,1.0,220.86,-0.0011684156458377562,-0.002539901490569619,0.0,XLP,VDC,-0.002539901490569619,0.0,0.002539901490569619,True,True,False,XLP,VDC,,,1,0,1938.0,0.0,0.0,0.0,0.0,-0.0,1220.0,0.0,1227.0,-1227.0,0.0,1227.0,453.0,0.0,-456.0,456.0,456.0,-0.0,-0.0,0.28000000000000114,0.005444306661690465,0.0,0.0,0.0,0.0,0.0,-6.135,0.5900000000000034,0.007236187827106459,723.9300000000042,99681.48,0.0,99681.48,0.0,-2.2800000000000002,1.3300000000000125,0.006040119183153312,-606.4800000000057,-100105.68000000001,-100105.68000000001,0.0,-2.7807133333333334,-8.415,117.44999999999845,-424.20000000001164,199787.16,-100105.68000000001,-2.7807133333333334,106.25428666666512,4124.076683055541,-512.553625000005
