,bop date,eop date,day count,bop XLI price,eop XLI price,bop VIS price,eop VIS price,eop VIS / eop XLI,bop VIS / XLI moving avg,eop VIS / XLI moving avg,eop XLI unit price,eop VIS / eop VIS,bop VIS / VIS moving avg,eop VIS / VIS moving avg,eop VIS unit price,XLI unit price pct diff,VIS unit price pct diff,unit price pct diff,month end liquidation,go short,exit short,current_position,new_position,XLI shares per unit,bop XLI shares,eop XLI shares,eop XLI shares bought,eop XLI shares sold,eop XLI shares traded,VIS shares per unit,bop VIS shares,eop VIS shares,eop VIS shares bought,eop VIS shares sold,eop VIS shares traded,XLI daily commission,VIS daily commission,daily total commissions,XLI cop,XLI pct cop,XLI daily position pnl,VIS cop,VIS pct cop,VIS daily position pnl,daily position pnl,short XLI investment amount,long XLI investment amount,XLI investment amount,daily XLI borrow cost,short VIS investment amount,long VIS investment amount,VIS investment amount,daily VIS borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
158,2024-08-19,2024-08-20,1,127.74,127.39,245.88,244.74,1.921186906350577,1.930632599557341,1.9293607296246713,245.94328685760968,1.0,1.0,1.0,244.74,0.004904545566897508,0.0,0.004904545566897508,False,True,False,-1,-1,790.0,-786.0,-790.0,0.0,4.0,-4.0,409.0,407.0,409.0,2.0,-0.0,2.0,-0.02,-0.01,-0.03,-0.3499999999999943,-0.002743701011747608,275.09999999999553,-1.1399999999999864,-0.00464718948128657,-463.97999999999445,-188.87999999999892,-100403.64,0.0,-100403.64,-2.78899,0.0,100073.16,100073.16,0.0,-330.4799999999959,200476.8,-100403.64,-2.78899,-191.69898999999893,483.74939083335266,-734.846222499991
159,2024-08-20,2024-08-21,1,127.39,128.16,244.74,246.52,1.9235330836454434,1.9293607296246713,1.9284191112198825,247.26687110869787,1.0,1.0,1.0,246.52,0.003025077100887615,0.0,0.003025077100887615,False,True,False,-1,-1,783.0,-790.0,-783.0,7.0,-0.0,7.0,406.0,409.0,406.0,0.0,3.0,-3.0,-0.035,-0.015,-0.05,0.769999999999996,0.006026236198353456,-608.2999999999969,1.7800000000000011,0.007246703536520265,728.0200000000004,119.72000000000355,-100638.1,0.0,-100638.1,-2.795502777777778,0.0,100098.66,100098.66,0.0,-539.4400000000023,200736.76,-100638.1,-2.795502777777778,116.87449722222577,600.6238880555784,-617.9717252777652
160,2024-08-21,2024-08-22,1,128.16,128.0,246.52,246.13,1.922890625,1.9284191112198825,1.927414343065792,246.83764623614496,1.0,1.0,1.0,246.13,0.0028709661885894947,0.0,0.0028709661885894947,False,True,False,-1,-1,783.0,-783.0,-783.0,0.0,-0.0,0.0,406.0,406.0,406.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1599999999999966,-0.0012492194004319278,125.27999999999733,-0.3900000000000148,-0.0015832744604471732,-158.340000000006,-33.06000000000867,-100349.28,0.0,-100349.28,-2.78748,0.0,100087.12000000001,100087.12000000001,0.0,-262.15999999998894,200436.40000000002,-100349.28,-2.78748,-35.84748000000867,564.7764080555697,-653.8192052777739
161,2024-08-22,2024-08-23,1,128.0,129.28,246.13,249.49,1.929842202970297,1.927414343065792,1.9266736741169197,249.1761262715456,1.0,1.0,1.0,249.49,-0.0012588533825273,0.0,-0.0012588533825273,False,False,True,-1,0,773.0,-783.0,0.0,783.0,-0.0,783.0,401.0,406.0,0.0,0.0,406.0,-406.0,-3.915,-2.0300000000000002,-5.945,1.2800000000000011,0.009950330853168092,-1002.2400000000009,3.3600000000000136,0.013558982594426491,1364.1600000000055,361.9200000000046,-100224.0,0.0,-100224.0,-2.784,0.0,99928.78,99928.78,0.0,-295.22000000000116,200152.78,-100224.0,-2.784,353.19100000000464,917.9674080555744,-300.6282052777692
162,2024-08-23,2024-08-26,3,129.28,129.14,249.49,249.34,1.930772804708069,1.9266736741169197,1.9260557470934399,248.81063827545898,1.0,1.0,1.0,249.34,-0.002125308624039457,0.0,-0.002125308624039457,False,False,True,0,0,773.0,0.0,0.0,0.0,-0.0,0.0,401.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.14000000000001478,-0.0010835075744643854,-0.0,-0.15000000000000568,-0.0006014073111926958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.9674080555744,-300.6282052777692
163,2024-08-26,2024-08-27,1,129.14,129.22,249.34,248.63,1.9240829592942268,1.9260557470934399,1.9251899069205471,248.8849236394143,1.0,1.0,1.0,248.63,0.001024787999762299,0.0,0.001024787999762299,False,False,False,0,0,774.0,0.0,0.0,0.0,-0.0,0.0,402.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0800000000000125,0.0006192909316986521,0.0,-0.710000000000008,-0.002851579336562307,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.9674080555744,-300.6282052777692
164,2024-08-27,2024-08-28,1,129.22,129.16,248.63,248.28,1.9222669557138434,1.9251899069205471,1.9241892237348643,248.65752837785786,1.0,1.0,1.0,248.28,0.0015194201642269646,0.0,0.0015194201642269646,False,True,False,0,-1,776.0,0.0,-776.0,0.0,776.0,-776.0,403.0,0.0,403.0,403.0,-0.0,403.0,-3.88,-2.015,-5.895,-0.060000000000002274,-0.0004644322399449409,-0.0,-0.3499999999999943,-0.0014087060348145913,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.895,912.0724080555744,-306.5232052777692
165,2024-08-28,2024-08-29,1,129.16,130.07,248.28,249.93,1.9215038056431153,1.9241892237348643,1.9233244187982776,250.2792923311938,1.0,1.0,1.0,249.93,0.0013965849628223917,0.0,0.0013965849628223917,False,True,False,-1,-1,770.0,-776.0,-770.0,6.0,-0.0,6.0,400.0,403.0,400.0,0.0,3.0,-3.0,-0.03,-0.015,-0.045,0.9099999999999966,0.00702082118557492,-706.1599999999974,1.6500000000000057,0.006623737109475702,664.9500000000023,-41.209999999995034,-100228.16,0.0,-100228.16,-2.7841155555555557,0.0,100056.84,100056.84,0.0,-171.32000000000698,200285.0,-100228.16,-2.7841155555555557,-44.039115555550595,868.0332925000239,-350.56232083331975
166,2024-08-29,2024-08-30,1,130.07,131.46,249.93,252.79,1.922942339875247,1.9233244187982776,1.922787758394501,252.8402280952216,1.0,1.0,1.0,252.79,0.00019867520807055608,0.0,0.00019867520807055608,True,False,True,-1,0,762.0,-770.0,0.0,770.0,-0.0,770.0,396.0,400.0,0.0,0.0,400.0,-400.0,-3.85,-2.0,-5.85,1.3900000000000148,0.010629855759780945,-1070.3000000000113,2.859999999999985,0.011378225873352075,1143.999999999994,73.69999999998277,-100153.9,0.0,-100153.9,-2.782052777777778,0.0,99972.0,99972.0,0.0,-181.89999999999418,200125.9,-100153.9,-2.782052777777778,65.06794722220499,933.1012397222289,-285.4943736111147
167,2024-08-30,2024-09-03,4,131.46,128.55,252.79,246.25,1.9155970439517696,1.922787758394501,1.9222450566949085,247.17436634161314,1.0,1.0,1.0,246.25,0.0037467441254594265,0.0,0.0037467441254594265,False,True,False,0,-1,781.0,0.0,-781.0,0.0,781.0,-781.0,406.0,0.0,406.0,406.0,-0.0,406.0,-3.9050000000000002,-2.0300000000000002,-5.9350000000000005,-2.9099999999999966,-0.02238468912353161,-0.0,-6.539999999999992,-0.02621182447608144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9350000000000005,927.166239722229,-291.42937361111467
168,2024-09-03,2024-09-04,1,128.55,128.68,246.25,246.04,1.9120298414672052,1.9222450566949085,1.9218408134139058,247.35449389550084,1.0,1.0,1.0,246.04,0.005328381333058617,0.0,0.005328381333058617,False,True,False,-1,-1,780.0,-781.0,-780.0,1.0,-0.0,1.0,406.0,406.0,406.0,0.0,-0.0,0.0,-0.005,-0.0,-0.005,0.12999999999999545,0.0010107686589270115,-101.52999999999645,-0.21000000000000796,-0.0008531557120308165,-85.26000000000323,-186.78999999999968,-100397.55,0.0,-100397.55,-2.7888208333333333,0.0,99977.5,99977.5,0.0,-420.0500000000029,200375.05,-100397.55,-2.7888208333333333,-189.58382083333302,737.582418888896,-481.01319444444766
169,2024-09-04,2024-09-05,1,128.68,127.18,246.04,243.39,1.9137442994181473,1.9218408134139058,1.9214675969670623,244.41971464998056,1.0,1.0,1.0,243.39,0.004221794476355438,0.0,0.004221794476355438,False,True,False,-1,-1,790.0,-780.0,-790.0,0.0,10.0,-10.0,411.0,406.0,411.0,5.0,-0.0,5.0,-0.05,-0.025,-0.07500000000000001,-1.5,-0.011725296531563905,1170.0,-2.6500000000000057,-0.010829029265084228,-1075.9000000000024,94.09999999999764,-100370.40000000001,0.0,-100370.40000000001,-2.788066666666667,0.0,99892.23999999999,99892.23999999999,0.0,-478.16000000001804,200262.64,-100370.40000000001,-2.788066666666667,91.23693333333097,828.8193522222269,-389.7762611111167
170,2024-09-05,2024-09-06,1,127.18,125.89,243.39,240.78,1.912622130431329,1.9214675969670623,1.921070214835804,241.89355578218348,1.0,1.0,1.0,240.78,0.0046141237467405855,0.0,0.0046141237467405855,False,True,False,-1,-1,797.0,-790.0,-797.0,0.0,7.0,-7.0,415.0,411.0,415.0,4.0,-0.0,4.0,-0.035,-0.02,-0.05500000000000001,-1.2900000000000063,-0.010194896061093882,1019.1000000000049,-2.609999999999985,-0.010781441568202897,-1072.709999999994,-53.609999999988986,-100472.20000000001,0.0,-100472.20000000001,-2.7908944444444446,0.0,100033.29,100033.29,0.0,-438.91000000001804,200505.49,-100472.20000000001,-2.7908944444444446,-56.45589444443343,772.3634577777935,-446.2321555555501
171,2024-09-06,2024-09-09,3,125.89,127.82,240.78,243.63,1.906039743389141,1.921070214835804,1.920435607219294,245.55119486031248,1.0,1.0,1.0,243.63,0.007854777568050822,0.0,0.007854777568050822,False,True,False,-1,-1,788.0,-797.0,-788.0,9.0,-0.0,9.0,410.0,415.0,410.0,0.0,5.0,-5.0,-0.045,-0.025,-0.07,1.9299999999999926,0.0152145144439677,-1538.2099999999941,2.8499999999999943,0.011767027455548749,1182.7499999999977,-355.4599999999964,-100334.33,0.0,-100334.33,-8.361194166666667,0.0,99923.7,99923.7,0.0,-410.63000000000466,200258.03,-100334.33,-8.361194166666667,-363.89119416666307,408.4722636111305,-810.1233497222131
172,2024-09-09,2024-09-10,1,127.82,128.04,243.63,244.2,1.907216494845361,1.920435607219294,1.9198077542421927,245.8925751483584,1.0,1.0,1.0,244.2,0.006907192491703354,0.0,0.006907192491703354,False,True,False,-1,-1,787.0,-788.0,-787.0,1.0,-0.0,1.0,410.0,410.0,410.0,0.0,-0.0,0.0,-0.005,-0.0,-0.005,0.21999999999999886,0.001719690879526679,-173.3599999999991,0.5699999999999932,0.0023368807141749947,233.6999999999972,60.3399999999981,-100722.15999999999,0.0,-100722.15999999999,-2.7978377777777776,0.0,99888.3,99888.3,0.0,-833.859999999986,200610.46,-100722.15999999999,-2.7978377777777776,57.53716222222032,466.0094258333508,-752.5861874999928
173,2024-09-10,2024-09-11,1,128.04,128.27,244.2,245.02,1.9101894441412643,1.9198077542421927,1.9192988190863112,246.25374063664609,1.0,1.0,1.0,245.02,0.005022630473424419,0.0,0.005022630473424419,False,True,False,-1,-1,783.0,-787.0,-783.0,4.0,-0.0,4.0,408.0,410.0,408.0,0.0,2.0,-2.0,-0.02,-0.01,-0.03,0.2300000000000182,0.001794702210097142,-181.01000000001432,0.8200000000000216,0.003352278189420267,336.20000000000886,155.18999999999454,-100767.48,0.0,-100767.48,-2.799096666666667,0.0,100122.0,100122.0,0.0,-645.4799999999959,200889.47999999998,-100767.48,-2.799096666666667,152.36090333332788,618.3703291666786,-600.225284166665
174,2024-09-11,2024-09-12,1,128.27,129.26,245.02,247.36,1.9136623858889064,1.9192988190863112,1.9190828470369017,248.08856535509656,1.0,1.0,1.0,247.36,0.0029410353816632104,0.0,0.0029410353816632104,False,True,False,-1,-1,775.0,-783.0,-775.0,8.0,-0.0,8.0,404.0,408.0,404.0,0.0,4.0,-4.0,-0.04,-0.02,-0.06,0.9899999999999807,0.007688462522989958,-775.1699999999848,2.3400000000000034,0.009504925533032638,954.7200000000014,179.55000000001655,-100435.41,0.0,-100435.41,-2.7898725,0.0,99968.16,99968.16,0.0,-467.25,200403.57,-100435.41,-2.7898725,176.70012750001655,795.0704566666952,-423.5251566666484
175,2024-09-12,2024-09-13,1,129.26,130.57,247.36,250.29,1.916902810752853,1.9190828470369017,1.9187581094778081,250.57464733760824,1.0,1.0,1.0,250.29,0.0011366239153283598,0.0,0.0011366239153283598,False,False,False,-1,-1,768.0,-775.0,-768.0,7.0,-0.0,7.0,400.0,404.0,400.0,0.0,4.0,-4.0,-0.035,-0.02,-0.05500000000000001,1.3100000000000023,0.01008360158519784,-1015.2500000000018,2.9299999999999784,0.011775480183035683,1183.7199999999912,168.46999999998934,-100176.5,0.0,-100176.5,-2.7826805555555554,0.0,99933.44,99933.44,0.0,-243.05999999999767,200109.94,-100176.5,-2.7826805555555554,165.6323194444338,960.702776111129,-257.89283722221467
176,2024-09-13,2024-09-16,3,130.57,131.24,250.29,251.88,1.9192319414812555,1.9187581094778081,1.9185552582569982,251.81781428786755,1.0,1.0,1.0,251.88,-0.0002469167452565523,0.0,-0.0002469167452565523,False,False,True,-1,0,762.0,-768.0,0.0,768.0,-0.0,768.0,397.0,400.0,0.0,0.0,400.0,-400.0,-3.84,-2.0,-5.84,0.6700000000000159,0.005118226672953782,-514.5600000000122,1.5900000000000034,0.006332538038448992,636.0000000000014,121.43999999998914,-100277.76,0.0,-100277.76,-8.356480000000001,0.0,100116.0,100116.0,0.0,-161.75999999999476,200393.76,-100277.76,-8.356480000000001,107.24351999998913,1067.946296111118,-150.6493172222256
177,2024-09-16,2024-09-17,1,131.24,131.96,251.88,253.33,1.9197484086086694,1.9185552582569982,1.918300311378836,253.1725518795935,1.0,1.0,1.0,253.33,-0.0006217071360988311,0.0,-0.0006217071360988311,False,False,True,0,0,758.0,0.0,0.0,0.0,-0.0,0.0,395.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.7199999999999989,0.0054711382674798885,0.0,1.450000000000017,0.0057402030104225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
178,2024-09-17,2024-09-18,1,131.96,131.85,253.33,253.22,1.9205157375805841,1.918300311378836,1.918266752940336,252.9278960552995,1.0,1.0,1.0,253.22,-0.0011542238124715117,0.0,-0.0011542238124715117,False,False,True,0,0,758.0,0.0,0.0,0.0,-0.0,0.0,395.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.11000000000001364,-0.0008339335610850626,-0.0,-0.11000000000001364,-0.00043431053885730327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
179,2024-09-18,2024-09-19,1,131.85,134.12,253.22,257.94,1.92320310169997,1.918266752940336,1.918250253843063,257.2779369043579,1.0,1.0,1.0,257.94,-0.002570032650782033,0.0,-0.002570032650782033,False,False,True,0,0,744.0,0.0,0.0,0.0,-0.0,0.0,388.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.2700000000000102,0.017070008798732265,0.0,4.719999999999999,0.018468323644137963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
180,2024-09-19,2024-09-20,1,134.12,133.18,257.94,256.17,1.9234870100615709,1.918250253843063,1.9182800730961413,255.47256880681914,1.0,1.0,1.0,256.17,-0.002726245498976918,0.0,-0.002726245498976918,False,False,True,0,0,748.0,0.0,0.0,0.0,-0.0,0.0,390.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.9399999999999977,-0.0070333249155514746,-0.0,-1.7699999999999818,-0.006885713148620582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
181,2024-09-20,2024-09-23,3,133.18,133.64,256.17,257.66,1.928015564202335,1.9182800730961413,1.9181887411577432,256.3589489685683,1.0,1.0,1.0,257.66,-0.005062279561906481,0.0,-0.005062279561906481,False,False,True,0,0,744.0,0.0,0.0,0.0,-0.0,0.0,388.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.45999999999997954,0.0034480208060793153,0.0,1.490000000000009,0.005799599775754214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
182,2024-09-23,2024-09-24,1,133.64,134.6,257.66,259.26,1.9261515601783061,1.9181887411577432,1.917957678931255,258.18820455983223,1.0,1.0,1.0,259.26,-0.004142625149763539,0.0,-0.004142625149763539,False,False,True,0,0,740.0,0.0,0.0,0.0,-0.0,0.0,386.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.960000000000008,0.00715779972207162,0.0,1.599999999999966,0.006190532808517976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
183,2024-09-24,2024-09-25,1,134.6,133.97,259.26,257.88,1.9249085616182728,1.917957678931255,1.9179989590474573,256.94879024642023,1.0,1.0,1.0,257.88,-0.003617555143614979,0.0,-0.003617555143614979,False,False,True,0,0,744.0,0.0,0.0,0.0,-0.0,0.0,388.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6299999999999955,-0.004691522921732944,-0.0,-1.3799999999999955,-0.005337058729477381,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
184,2024-09-25,2024-09-26,1,133.97,134.64,257.88,259.22,1.9252822341057638,1.9179989590474573,1.9181497229670534,258.23937984614963,1.0,1.0,1.0,259.22,-0.0037901383797038406,0.0,-0.0037901383797038406,False,False,True,0,0,740.0,0.0,0.0,0.0,-0.0,0.0,386.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6699999999999875,0.004988655593655981,0.0,1.3400000000000318,0.005182761552809767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
185,2024-09-26,2024-09-27,1,134.64,134.83,259.22,258.73,1.9189349551286805,1.9181497229670534,1.9180212804413315,258.6241271476478,1.0,1.0,1.0,258.73,-0.00040928581903406654,0.0,-0.00040928581903406654,False,False,True,0,0,742.0,0.0,0.0,0.0,-0.0,0.0,387.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.19000000000002615,0.0014101757634328404,0.0,-0.4900000000000091,-0.0018920750890286954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
186,2024-09-27,2024-09-30,3,134.83,135.44,258.73,260.07,1.9201860602480803,1.9180212804413315,1.9178834664599733,259.7768022229739,1.0,1.0,1.0,260.07,-0.0011280162034720798,0.0,-0.0011280162034720798,True,False,True,0,0,738.0,0.0,0.0,0.0,-0.0,0.0,385.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6099999999999852,0.00451401217889655,0.0,1.339999999999975,0.005165778642458334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
187,2024-09-30,2024-10-01,1,135.44,135.51,260.07,259.6,1.9157257766954472,1.9178834664599733,1.9178899030971572,259.892388539991,1.0,1.0,1.0,259.6,0.0011256702785860967,0.0,0.0011256702785860967,False,False,False,0,0,738.0,0.0,0.0,0.0,-0.0,0.0,385.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.06999999999999318,0.000516700509742535,0.0,-0.46999999999997044,-0.0018088407187236437,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
188,2024-10-01,2024-10-02,1,135.51,135.26,259.6,259.57,1.9190448026023954,1.9178899030971572,1.9182406511539167,259.4137882929215,1.0,1.0,1.0,259.57,-0.0006019907184763384,0.0,-0.0006019907184763384,False,False,True,0,0,738.0,0.0,0.0,0.0,-0.0,0.0,385.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.25,-0.0018465861878285861,-0.0,-0.03000000000002956,-0.00011556908154719537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
189,2024-10-02,2024-10-03,1,135.26,134.57,259.57,257.85,1.916103143345471,1.9182406511539167,1.918358593350283,258.1376444257826,1.0,1.0,1.0,257.85,0.0011149276874618229,0.0,0.0011149276874618229,False,False,False,0,0,744.0,0.0,0.0,0.0,-0.0,0.0,388.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6899999999999977,-0.005114342393343823,-0.0,-1.7199999999999704,-0.006648395251419758,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
190,2024-10-03,2024-10-04,1,134.57,135.51,257.85,259.83,1.9174230684082356,1.918358593350283,1.9185986402491282,259.9567729848968,1.0,1.0,1.0,259.83,0.0004877884317158916,0.0,0.0004877884317158916,False,False,False,0,0,739.0,0.0,0.0,0.0,-0.0,0.0,385.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.9399999999999977,0.006960928581172434,0.0,1.9799999999999613,0.007649550514094995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
191,2024-10-04,2024-10-07,3,135.51,135.18,259.83,259.64,1.9206983281550523,1.9185986402491282,1.9193315694874236,259.3561641888772,1.0,1.0,1.0,259.64,-0.0010937878119548303,0.0,-0.0010937878119548303,False,False,True,0,0,739.0,0.0,0.0,0.0,-0.0,0.0,385.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.3299999999999841,-0.00243821466241434,-0.0,-0.18999999999999773,-0.0007315148457952807,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
192,2024-10-07,2024-10-08,1,135.18,135.48,259.64,259.78,1.9174785946265132,1.9193315694874236,1.9198446744764812,260.03104103415615,1.0,1.0,1.0,259.78,0.0009658935030472463,0.0,0.0009658935030472463,False,False,False,0,0,739.0,0.0,0.0,0.0,-0.0,0.0,385.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.29999999999998295,0.002216804277362675,0.0,0.13999999999998636,0.0005390628138700675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.946296111118,-150.6493172222256
193,2024-10-08,2024-10-09,1,135.48,136.69,259.78,261.9,1.91601433901529,1.9198446744764812,1.9201359192201823,262.42356855419024,1.0,1.0,1.0,261.9,0.0019971207079426856,0.0,0.0019971207079426856,False,True,False,0,-1,733.0,0.0,-733.0,0.0,733.0,-733.0,382.0,0.0,382.0,382.0,-0.0,382.0,-3.665,-1.9100000000000001,-5.575,1.210000000000008,0.008891560214990697,0.0,2.1200000000000045,0.00812763253452829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.575,1062.371296111118,-156.22431722222564
194,2024-10-09,2024-10-10,1,136.69,135.99,261.9,260.32,1.9142584013530406,1.9201359192201823,1.9201657199933895,261.1192836547526,1.0,1.0,1.0,260.32,0.003065684944758916,0.0,0.003065684944758916,False,True,False,-1,-1,737.0,-733.0,-737.0,0.0,4.0,-4.0,384.0,382.0,384.0,2.0,-0.0,2.0,-0.02,-0.01,-0.03,-0.6999999999999886,-0.00513423454369397,513.0999999999917,-1.579999999999984,-0.006051108042938448,-603.5599999999939,-90.4600000000022,-100193.77,0.0,-100193.77,-2.7831602777777777,0.0,100045.79999999999,100045.79999999999,0.0,-147.97000000001572,200239.57,-100193.77,-2.7831602777777777,-93.27316027777998,969.098135833338,-249.49747750000563
195,2024-10-10,2024-10-11,1,135.99,138.42,260.32,265.14,1.9154746423927178,1.9201657199933895,1.9200943115753826,265.78933896148493,1.0,1.0,1.0,265.14,0.0024460478545515613,0.0,0.0024460478545515613,False,True,False,-1,-1,724.0,-737.0,-724.0,13.0,-0.0,13.0,377.0,384.0,377.0,0.0,7.0,-7.0,-0.065,-0.035,-0.1,2.4299999999999784,0.017711187792849626,-1790.9099999999842,4.819999999999993,0.018346344899975907,1850.8799999999974,59.970000000013215,-100224.63,0.0,-100224.63,-2.7840175,0.0,99962.88,99962.88,0.0,-261.75,200187.51,-100224.63,-2.7840175,57.085982500013216,1026.1841183333513,-192.41149499999233
196,2024-10-11,2024-10-14,3,138.42,139.25,265.14,266.64,1.9148294434470376,1.9200943115753826,1.9198741866736715,267.37313288687204,1.0,1.0,1.0,266.64,0.002745750253400173,0.0,0.002745750253400173,False,True,False,-1,-1,720.0,-724.0,-720.0,4.0,-0.0,4.0,375.0,377.0,375.0,0.0,2.0,-2.0,-0.02,-0.01,-0.03,0.8300000000000125,0.0059783373936762915,-600.920000000009,1.5,0.005641445628780607,565.5,-35.420000000009054,-100216.07999999999,0.0,-100216.07999999999,-8.35134,0.0,99957.78,99957.78,0.0,-258.29999999998836,200173.86,-100216.07999999999,-8.35134,-43.801340000009056,982.3827783333422,-236.2128350000014
197,2024-10-14,2024-10-15,1,139.25,138.18,266.64,264.71,1.91568968012737,1.9198741866736715,1.9196712502496065,265.28821511456795,1.0,1.0,1.0,264.71,0.002181952042407095,0.0,0.002181952042407095,False,True,False,-1,-1,726.0,-720.0,-726.0,0.0,6.0,-6.0,378.0,375.0,378.0,3.0,-0.0,3.0,-0.03,-0.015,-0.045,-1.0699999999999932,-0.0077136957467445555,770.3999999999951,-1.9300000000000068,-0.007264546862720069,-723.7500000000025,46.64999999999259,-100260.0,0.0,-100260.0,-2.785,0.0,99990.0,99990.0,0.0,-270.0,200250.0,-100260.0,-2.785,43.81999999999259,1026.202778333335,-192.39283500000874
198,2024-10-15,2024-10-16,1,138.18,139.25,264.71,267.2,1.918850987432675,1.9196712502496065,1.9195880127422114,267.3142215972577,1.0,1.0,1.0,267.2,0.00042738469578970184,0.0,0.00042738469578970184,False,False,False,-1,-1,718.0,-726.0,-718.0,8.0,-0.0,8.0,374.0,378.0,374.0,0.0,4.0,-4.0,-0.04,-0.02,-0.06,1.0699999999999932,0.007713695746744617,-776.819999999995,2.490000000000009,0.009362554525726496,941.2200000000034,164.4000000000084,-100318.68000000001,0.0,-100318.68000000001,-2.78663,0.0,100060.37999999999,100060.37999999999,0.0,-258.30000000001746,200379.06,-100318.68000000001,-2.78663,161.55337000000839,1187.7561483333434,-30.839465000000246
