,bop date,eop date,day count,bop SPMB price,eop SPMB price,bop VMBS price,eop VMBS price,bop MBB price,eop MBB price,eop MBB / eop SPMB,eop MBB / SPMB moving avg,bop MBB / SPMB moving avg,eop SPMB unit price,eop MBB / eop VMBS,eop MBB / VMBS moving avg,bop MBB / VMBS moving avg,eop VMBS unit price,eop MBB / eop MBB,eop MBB / MBB moving avg,bop MBB / MBB moving avg,eop MBB unit price,SPMB unit price pct diff,VMBS unit price pct diff,MBB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPMB shares per unit,eop SPMB shares,bop SPMB shares,eop SPMB shares traded,eop SPMB shares bought,eop SPMB shares sold,VMBS shares per unit,eop VMBS shares,bop VMBS shares,eop VMBS shares traded,eop VMBS shares bought,eop VMBS shares sold,MBB shares per unit,eop MBB shares,bop MBB shares,eop MBB shares traded,eop MBB shares bought,eop MBB shares sold,SPMB daily commission,SPMB cop,SPMB pct cop,SPMB daily position pnl,SPMB investment amount,short SPMB investment amount,long SPMB investment amount,daily SPMB borrow cost,VMBS daily commission,VMBS cop,VMBS pct cop,VMBS daily position pnl,VMBS investment amount,short VMBS investment amount,long VMBS investment amount,daily VMBS borrow cost,MBB daily commission,MBB cop,MBB pct cop,MBB daily position pnl,MBB investment amount,short MBB investment amount,long MBB investment amount,daily MBB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
209,2024-10-30,2024-10-31,1,21.86,21.84,45.88,45.81,92.94,92.84,4.250915750915751,4.2538248428461625,4.253706543029066,92.9009508997548,2.0266317397948046,2.027726869973489,2.027876843418624,92.89703819700716,1.0,1.0,1.0,92.84,0.0006563000958844597,0.0006141822800001174,0.0,MBB,SPMB,0.0,0.0006563000958844597,0.0006563000958844597,True,False,False,MBB,VMBS,,,1,0,4581.0,0.0,0.0,0.0,0.0,-0.0,2184.0,0.0,-2182.0,2182.0,2182.0,-0.0,1077.0,0.0,1076.0,-1076.0,0.0,1076.0,-0.0,-0.019999999999999574,-0.0009153318716882037,-0.0,0.0,0.0,0.0,0.0,-10.91,-0.07000000000000028,-0.0015268843625192003,152.74000000000063,-100110.16,-100110.16,0.0,-2.780837777777778,-5.38,-0.09999999999999432,-0.0010765422505959019,-107.59999999999388,100003.44,0.0,100003.44,0.0,-16.29,45.14000000000675,-106.72000000000116,200113.6,-100110.16,-2.780837777777778,26.069162222228975,23.70381722234,-269.03530722214003
210,2024-10-31,2024-11-01,1,21.84,21.68,45.81,45.51,92.84,92.12,4.249077490774908,4.25360995050822,4.2538248428461625,92.2229225929048,2.0241705119753903,2.027486275778356,2.027726869973489,92.2818498524935,1.0,1.0,1.0,92.12,0.001116642853997959,0.001755404234652708,0.0,MBB,VMBS,0.0,0.001755404234652708,0.001755404234652708,False,True,False,,,MBB,VMBS,0,1,4620.0,0.0,0.0,0.0,0.0,-0.0,2202.0,-2202.0,0.0,-2202.0,0.0,2202.0,1086.0,1086.0,0.0,1086.0,1086.0,-0.0,-0.0,-0.16000000000000014,-0.007352974305258806,-0.0,0.0,0.0,0.0,0.0,-11.01,-0.30000000000000426,-0.006570325870100329,-0.0,0.0,0.0,0.0,0.0,-5.43,-0.7199999999999989,-0.007785506453751852,-0.0,0.0,0.0,0.0,0.0,-16.439999999999998,0.0,0.0,0.0,0.0,0.0,-16.439999999999998,7.263817222340002,-285.47530722214003
211,2024-11-01,2024-11-04,3,21.68,21.76,45.51,45.67,92.12,92.56,4.2536764705882355,4.253664094290224,4.25360995050822,92.55855252305886,2.0267133785855047,2.027358320084299,2.027486275778356,92.59529821479751,1.0,1.0,1.0,92.56,-1.5638377909018093e-05,0.000381282259438164,0.0,SPMB,VMBS,-1.5638377909018093e-05,0.000381282259438164,0.0003969206373471821,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4594.0,0.0,0.0,0.0,0.0,-0.0,2190.0,-2190.0,-2202.0,12.0,12.0,-0.0,1080.0,1080.0,1086.0,-6.0,0.0,6.0,-0.0,0.08000000000000185,0.003683245416296589,0.0,0.0,0.0,0.0,0.0,-0.06,0.1600000000000037,0.0035095451683571466,-352.3200000000081,-100213.01999999999,-100213.01999999999,0.0,-8.351085,-0.03,0.4399999999999977,0.004765007932936565,477.83999999999753,100042.32,0.0,100042.32,0.0,-0.09,125.51999999998941,-170.69999999998254,200255.34,-100213.01999999999,-8.351085,117.07891499998941,124.3427322223294,-168.3963922221506
212,2024-11-04,2024-11-05,1,21.76,21.86,45.67,45.82,92.56,92.87,4.2483989021043005,4.253505281519653,4.253664094290224,92.9850971011843,2.026844172850284,2.027316111469891,2.027358320084299,92.89355822626258,1.0,1.0,1.0,92.87,0.0012385683007161258,0.00025363668325284683,0.0,MBB,SPMB,0.0,0.0012385683007161258,0.0012385683007161258,False,True,False,MBB,VMBS,MBB,SPMB,1,1,4581.0,-4581.0,0.0,-4581.0,0.0,4581.0,2183.0,0.0,-2190.0,2190.0,2190.0,-0.0,1077.0,1077.0,1080.0,-3.0,0.0,3.0,-22.905,0.09999999999999787,0.004585060760650442,0.0,0.0,0.0,0.0,0.0,-10.950000000000001,0.14999999999999858,0.0032790498284417315,-328.4999999999969,-100017.3,-100017.3,0.0,-2.7782583333333335,-0.015,0.3100000000000023,0.003343582902495911,334.80000000000246,99964.8,0.0,99964.8,0.0,-33.870000000000005,6.300000000005582,-52.5,199982.1,-100017.3,-2.7782583333333335,-30.348258333327756,93.99447388900165,-198.74465055547836
213,2024-11-05,2024-11-06,1,21.86,21.68,45.82,45.5,92.87,92.13,4.249538745387453,4.253228268450425,4.253505281519653,92.21599450334607,2.0248351648351646,2.02717017607998,2.027316111469891,92.24288307188004,1.0,1.0,1.0,92.13,0.0009329685715757713,0.001224508551411779,0.0,MBB,VMBS,0.0,0.001224508551411779,0.001224508551411779,False,True,False,MBB,SPMB,MBB,VMBS,1,1,4615.0,0.0,-4581.0,4581.0,4581.0,-0.0,2200.0,-2200.0,0.0,-2200.0,0.0,2200.0,1085.0,1085.0,1077.0,8.0,8.0,-0.0,-22.905,-0.17999999999999972,-0.008268306176946991,824.5799999999987,-100140.66,-100140.66,0.0,-2.781685,-11.0,-0.3200000000000003,-0.007008351068444776,-0.0,0.0,0.0,0.0,0.0,-0.04,-0.7400000000000091,-0.008000042667076376,-796.9800000000098,100020.99,0.0,100020.99,0.0,-33.945,27.59999999998888,-119.66999999999825,200161.65000000002,-100140.66,-2.781685,-9.126685000011118,84.86778888899053,-207.87133555548948
214,2024-11-06,2024-11-07,1,21.68,21.88,45.5,45.9,92.13,93.08,4.254113345521024,4.253366246195791,4.253228268450425,93.06063451369529,2.0278867102396516,2.0271107101704677,2.02717017607998,93.04711108207107,1.0,1.0,1.0,93.08,-0.00020807371184881955,-0.0003534027695376886,0.0,VMBS,MBB,-0.0003534027695376886,0.0,0.0003534027695376886,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4568.0,0.0,0.0,0.0,0.0,-0.0,2177.0,-2177.0,-2200.0,23.0,23.0,-0.0,1074.0,1074.0,1085.0,-11.0,0.0,11.0,-0.0,0.1999999999999993,0.009182800982334982,0.0,0.0,0.0,0.0,0.0,-0.115,0.3999999999999986,0.008752791109594708,-879.9999999999968,-100100.0,-100100.0,0.0,-2.7805555555555554,-0.055,0.9500000000000028,0.01025871531325024,1030.7500000000032,99961.04999999999,0.0,99961.04999999999,0.0,-0.17,150.75000000000637,-138.95000000001164,200061.05,-100100.0,-2.7805555555555554,147.7994444444508,232.66723333344135,-60.07189111103867
215,2024-11-07,2024-11-08,1,21.88,21.9,45.9,45.91,93.08,93.09,4.25068493150685,4.253191689159394,4.253366246195791,93.14872079168781,2.0276628185580488,2.027105858845304,2.0271107101704677,93.06465270392617,1.0,1.0,1.0,93.09,0.0006305970464580797,-0.000272325143232305,0.0,VMBS,SPMB,-0.000272325143232305,0.0006305970464580797,0.0009029221896903847,False,True,False,MBB,VMBS,VMBS,SPMB,1,1,4568.0,-4568.0,0.0,-4568.0,0.0,4568.0,2177.0,2177.0,-2177.0,4354.0,4354.0,-0.0,1074.0,0.0,1074.0,-1074.0,0.0,1074.0,-22.84,0.019999999999999574,0.0009136592686747673,0.0,0.0,0.0,0.0,0.0,-21.77,0.00999999999999801,0.00021784119463113435,-21.76999999999567,-99924.3,-99924.3,0.0,-2.775675,-5.37,0.010000000000005116,0.00010742869430769547,10.740000000005494,99967.92,0.0,99967.92,0.0,-49.98,-11.029999999990174,43.61999999999534,199892.22,-99924.3,-2.775675,-63.78567499999017,168.88155833345118,-123.85756611102883
216,2024-11-08,2024-11-11,3,21.9,21.87,45.91,45.85,93.09,92.93,4.249199817101052,4.252886203286024,4.253191689159394,93.01730224191594,2.026826608505998,2.0270364634467826,2.027105858845304,92.94280362805719,1.0,1.0,1.0,92.93,0.0009389998916687183,0.0001377676327846093,0.0,MBB,SPMB,0.0,0.0009389998916687183,0.0009389998916687183,False,True,False,VMBS,SPMB,MBB,SPMB,1,1,4576.0,-4576.0,-4568.0,-8.0,0.0,8.0,2181.0,0.0,2177.0,-2177.0,0.0,2177.0,1076.0,1076.0,0.0,1076.0,1076.0,-0.0,-0.04,-0.029999999999997584,-0.0013708021337786036,137.03999999998896,-100039.2,-100039.2,0.0,-8.3366,-10.885,-0.05999999999999517,-0.0013077595586567007,-130.6199999999895,99946.06999999999,0.0,99946.06999999999,0.0,-5.38,-0.1599999999999966,-0.0017202455591505427,-0.0,0.0,0.0,0.0,0.0,-16.305,6.419999999999476,-93.13000000000466,199985.27,-100039.2,-8.3366,-18.221600000000524,150.65995833345065,-142.07916611102937
217,2024-11-11,2024-11-12,1,21.87,21.74,45.85,45.56,92.93,92.31,4.246090156393745,4.252420440835442,4.252886203286024,92.45774605943815,2.0261194029850746,2.026849094532865,2.0270364634467826,92.35178127463541,1.0,1.0,1.0,92.31,0.0015992627942837258,0.00045251675858414686,0.0,MBB,SPMB,0.0,0.0015992627942837258,0.0015992627942837258,False,True,False,MBB,SPMB,MBB,SPMB,1,1,4606.0,-4606.0,-4576.0,-30.0,0.0,30.0,2195.0,0.0,0.0,0.0,0.0,-0.0,1083.0,1083.0,1076.0,7.0,7.0,-0.0,-0.15,-0.13000000000000256,-0.005961952995613159,594.8800000000117,-100077.12000000001,-100077.12000000001,0.0,-2.77992,-0.0,-0.28999999999999915,-0.00634506012349245,-0.0,0.0,0.0,0.0,0.0,-0.035,-0.6200000000000045,-0.006694043567187869,-667.1200000000049,99992.68000000001,0.0,99992.68000000001,0.0,-0.185,-72.23999999999319,-84.44000000000233,200069.80000000002,-100077.12000000001,-2.77992,-75.2049199999932,75.45503833345745,-217.28408611102256
218,2024-11-12,2024-11-13,1,21.74,21.75,45.56,45.63,92.31,92.39,4.247816091954023,4.251883317505214,4.252420440835442,92.49014458817086,2.024764409379794,2.0266277743278907,2.026849094532865,92.48512418353464,1.0,1.0,1.0,92.39,0.001083346166657406,0.001029064265397904,0.0,MBB,SPMB,0.0,0.001083346166657406,0.001083346166657406,False,True,False,MBB,SPMB,MBB,SPMB,1,1,4601.0,-4601.0,-4606.0,5.0,5.0,-0.0,2193.0,0.0,0.0,0.0,0.0,-0.0,1082.0,1082.0,1083.0,-1.0,0.0,1.0,-0.025,0.010000000000001563,0.0004598758416297593,-46.0600000000072,-100134.43999999999,-100134.43999999999,0.0,-2.781512222222222,-0.0,0.07000000000000028,0.0015352563603297886,0.0,0.0,0.0,0.0,0.0,-0.005,0.0799999999999983,0.000866269680593646,86.63999999999815,99971.73,0.0,99971.73,0.0,-0.030000000000000002,40.57999999999095,-162.70999999999185,200106.16999999998,-100134.43999999999,-2.781512222222222,37.768487777768726,113.22352611122618,-179.51559833325382
219,2024-11-13,2024-11-14,1,21.75,21.72,45.63,45.57,92.39,92.34,4.251381215469614,4.251646948414441,4.251883317505214,92.35090565621326,2.0263331138907175,2.0265648223483583,2.0266277743278907,92.35342767612198,1.0,1.0,1.0,92.34,0.00011809629918900133,0.0001454050240399961,0.0,MBB,VMBS,0.0,0.0001454050240399961,0.0001454050240399961,False,False,False,MBB,SPMB,MBB,SPMB,1,1,4605.0,-4605.0,-4601.0,-4.0,0.0,4.0,2195.0,0.0,0.0,0.0,0.0,-0.0,1083.0,1083.0,1082.0,1.0,1.0,-0.0,-0.02,-0.030000000000001137,-0.001380262468958458,138.03000000000523,-100071.75,-100071.75,0.0,-2.779770833333333,-0.0,-0.060000000000002274,-0.0013157896635200795,-0.0,0.0,0.0,0.0,0.0,-0.005,-0.04999999999999716,-0.0005413306038108889,-54.099999999996925,99965.98,0.0,99965.98,0.0,-0.025,83.9300000000083,-105.77000000000407,200037.72999999998,-100071.75,-2.779770833333333,81.12522916667497,194.34875527790115,-98.39036916657886
220,2024-11-14,2024-11-15,1,21.72,21.69,45.57,45.55,92.34,92.18,4.2498847395112955,4.251466083718068,4.251646948414441,92.21822231110923,2.02371020856202,2.0263826825503126,2.0265648223483583,92.31002765796772,1.0,1.0,1.0,92.18,0.00041456269130561496,0.0014095903301460744,0.0,MBB,VMBS,0.0,0.0014095903301460744,0.0014095903301460744,False,True,False,MBB,SPMB,MBB,VMBS,1,1,4613.0,0.0,-4605.0,4605.0,4605.0,-0.0,2199.0,-2199.0,0.0,-2199.0,0.0,2199.0,1085.0,1085.0,1083.0,2.0,2.0,-0.0,-23.025000000000002,-0.029999999999997584,-0.0013821702269515364,138.14999999998886,-100020.59999999999,-100020.59999999999,0.0,-2.7783499999999997,-10.995000000000001,-0.020000000000003126,-0.0004389815698239241,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.1599999999999966,-0.0017342297864806047,-173.2799999999963,100004.22,0.0,100004.22,0.0,-34.03,-35.13000000000744,-16.379999999990105,200024.82,-100020.59999999999,-2.7783499999999997,-71.93835000000745,122.4104052778937,-170.32871916658632
221,2024-11-15,2024-11-18,3,21.69,21.69,45.55,45.58,92.18,92.23,4.252189949285385,4.251467479225122,4.251466083718068,92.2142993558449,2.023475208424748,2.026167252609058,2.0263826825503126,92.36252267064324,1.0,1.0,1.0,92.23,-0.000170248083002434,0.0014358403200059131,0.0,SPMB,VMBS,-0.000170248083002434,0.0014358403200059131,0.001606088403008347,False,True,False,MBB,VMBS,SPMB,VMBS,1,1,4609.0,4609.0,0.0,4609.0,4609.0,-0.0,2197.0,-2197.0,-2199.0,2.0,2.0,-0.0,1084.0,0.0,1085.0,-1085.0,0.0,1085.0,-23.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.030000000000001137,0.0006584001115709643,-65.9700000000025,-100164.45,-100164.45,0.0,-8.3470375,-5.425,0.04999999999999716,0.0005422699552651571,54.249999999996916,100015.3,0.0,100015.3,0.0,-28.480000000000004,-11.720000000005584,-149.14999999999418,200179.75,-100164.45,-8.3470375,-48.54703750000559,73.86336777788812,-218.87575666659188
222,2024-11-18,2024-11-19,1,21.69,21.73,45.58,45.65,92.23,92.37,4.250805338242062,4.25142812830283,4.251467479225122,92.3843883235619,2.0234392113910187,2.025917463666996,2.026167252609058,92.4945350816035,1.0,1.0,1.0,92.37,0.00015575623097825497,0.00134731196967597,0.0,MBB,VMBS,0.0,0.00134731196967597,0.00134731196967597,False,True,False,SPMB,VMBS,MBB,VMBS,1,1,4604.0,0.0,4609.0,-4609.0,0.0,4609.0,2194.0,-2194.0,-2197.0,3.0,3.0,-0.0,1083.0,1083.0,0.0,1083.0,1083.0,-0.0,-23.045,0.03999999999999915,0.0018424694295552531,184.35999999999606,99969.21,0.0,99969.21,0.0,-0.015,0.07000000000000028,0.0015345832234393909,-153.79000000000062,-100139.26,-100139.26,0.0,-2.7816461111111113,-5.415,0.14000000000000057,0.0015167933568911805,0.0,0.0,0.0,0.0,0.0,-28.475,30.569999999995446,-170.04999999998836,200108.47,-100139.26,-2.7816461111111113,-0.686646111115667,73.17672166677245,-219.56240277770758
223,2024-11-19,2024-11-20,1,21.73,21.72,45.65,45.65,92.37,92.33,4.250920810313076,4.251331539881926,4.25142812830283,92.34101894673746,2.0225629791894852,2.025674855446314,2.025917463666996,92.48313221639837,1.0,1.0,1.0,92.33,0.00011933596092551076,0.001657157687939906,0.0,MBB,VMBS,0.0,0.001657157687939906,0.001657157687939906,False,True,False,MBB,VMBS,MBB,VMBS,1,1,4604.0,0.0,0.0,0.0,0.0,-0.0,2194.0,-2194.0,-2194.0,0.0,0.0,-0.0,1083.0,1083.0,1083.0,0.0,0.0,-0.0,-0.0,-0.010000000000001563,-0.00046029920260367565,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-100156.09999999999,-100156.09999999999,0.0,-2.7821138888888886,-0.0,-0.04000000000000625,-0.0004331348199821901,-43.32000000000677,100036.71,0.0,100036.71,0.0,0.0,-43.32000000000677,-119.38999999998487,200192.81,-100156.09999999999,-2.7821138888888886,-46.10211388889566,27.074607777876793,-265.6645166666032
224,2024-11-20,2024-11-21,1,21.72,21.72,45.65,45.66,92.33,92.41,4.254604051565377,4.251316644420979,4.251331539881926,92.33892104623543,2.0238720981165135,2.0254665911932612,2.025674855446314,92.4923138996787,1.0,1.0,1.0,92.41,-0.000769465465552518,0.0008903501895713582,0.0,SPMB,VMBS,-0.000769465465552518,0.0008903501895713582,0.0016598156551238762,False,True,False,MBB,VMBS,SPMB,VMBS,1,1,4600.0,4600.0,0.0,4600.0,4600.0,-0.0,2192.0,-2192.0,-2194.0,2.0,2.0,-0.0,1082.0,0.0,1083.0,-1083.0,0.0,1083.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.00999999999999801,0.0002190340606720018,-21.939999999995635,-100156.09999999999,-100156.09999999999,0.0,-2.7821138888888886,-5.415,0.0799999999999983,0.0008660821154124281,86.63999999999815,99993.39,0.0,99993.39,0.0,-28.425,64.70000000000252,-162.70999999999185,200149.49,-100156.09999999999,-2.7821138888888886,33.492886111113634,60.56749388899043,-232.17163055548957
225,2024-11-21,2024-11-22,1,21.72,21.77,45.66,45.77,92.41,92.6,4.253559944878273,4.251100265807554,4.251316644420979,92.55116334904471,2.0231592746340397,2.0253190718962424,2.0254665911932612,92.70560587891558,1.0,1.0,1.0,92.6,-0.0005275327597675442,0.0011398024344470453,0.0,SPMB,VMBS,-0.0005275327597675442,0.0011398024344470453,0.0016673351942145895,False,True,False,SPMB,VMBS,SPMB,VMBS,1,1,4591.0,4591.0,4600.0,-9.0,0.0,9.0,2188.0,-2188.0,-2192.0,4.0,4.0,-0.0,1080.0,0.0,0.0,0.0,0.0,-0.0,-0.045,0.05000000000000071,0.0022993801807215147,230.00000000000327,99912.0,0.0,99912.0,0.0,-0.02,0.11000000000000654,0.002406213563901352,-241.12000000001433,-100086.71999999999,-100086.71999999999,0.0,-2.7801866666666664,-0.0,0.18999999999999773,0.0020539437521846873,0.0,0.0,0.0,0.0,0.0,-0.065,-11.12000000001106,-174.7199999999866,199998.71999999997,-100086.71999999999,-2.7801866666666664,-13.965186666677727,46.6023072223127,-246.1368172221673
226,2024-11-22,2024-11-25,3,21.77,22.0,45.77,46.18,92.6,93.45,4.247727272727273,4.250935094858485,4.251100265807554,93.52420584776618,2.0236032914681683,2.0252334136848407,2.0253190718962424,93.52923474016848,1.0,1.0,1.0,93.45,0.0007937549602184395,0.0008475245395182886,0.0,MBB,VMBS,0.0,0.0008475245395182886,0.0008475245395182886,False,True,False,SPMB,VMBS,MBB,VMBS,1,1,4549.0,0.0,4591.0,-4591.0,0.0,4591.0,2167.0,-2167.0,-2188.0,21.0,21.0,-0.0,1070.0,1070.0,0.0,1070.0,1070.0,-0.0,-22.955000000000002,0.23000000000000043,0.010509578111859772,1055.9300000000019,99946.06999999999,0.0,99946.06999999999,0.0,-0.105,0.4099999999999966,0.008917949260798471,-897.0799999999925,-100144.76000000001,-100144.76000000001,0.0,-8.345396666666668,-5.3500000000000005,0.8500000000000085,0.009137392249438332,0.0,0.0,0.0,0.0,0.0,-28.410000000000004,158.85000000000935,-198.69000000001688,200090.83000000002,-100144.76000000001,-8.345396666666668,122.09460333334268,168.6969105556554,-124.04221388882462
227,2024-11-25,2024-11-26,1,22.0,21.94,46.18,46.05,93.45,93.32,4.25341841385597,4.250780226799568,4.250935094858485,93.26551598119516,2.0264929424538547,2.025241125674752,2.0252334136848407,93.26199870018691,1.0,1.0,1.0,93.32,-0.0005840112515367082,-0.0006217245188224894,0.0,VMBS,MBB,-0.0006217245188224894,0.0,0.0006217245188224894,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4557.0,0.0,0.0,0.0,0.0,-0.0,2171.0,-2171.0,-2167.0,-4.0,0.0,4.0,1072.0,1072.0,1070.0,2.0,2.0,-0.0,-0.0,-0.05999999999999872,-0.0027309985112316283,-0.0,0.0,0.0,0.0,0.0,-0.02,-0.13000000000000256,-0.0028190412250334914,281.71000000000555,-100072.06,-100072.06,0.0,-2.7797794444444444,-0.01,-0.13000000000000966,-0.0013920867483426856,-139.10000000001034,99991.5,0.0,99991.5,0.0,-0.03,142.6099999999952,-80.55999999999767,200063.56,-100072.06,-2.7797794444444444,139.80022055555077,308.49713111120616,0.0
228,2024-11-26,2024-11-27,1,21.94,22.0,46.05,46.25,93.32,93.55,4.252272727272727,4.25081380826842,4.250780226799568,93.5171649895905,2.0227027027027025,2.025090297427149,2.025241125674752,93.66740206245727,1.0,1.0,1.0,93.55,-0.00035105049834410925,0.0012541791153283357,0.0,SPMB,VMBS,-0.00035105049834410925,0.0012541791153283357,0.001605229613672445,False,True,False,MBB,VMBS,SPMB,VMBS,1,1,4544.0,4544.0,0.0,4544.0,4544.0,-0.0,2165.0,-2165.0,-2171.0,6.0,6.0,-0.0,1069.0,0.0,1072.0,-1072.0,0.0,1072.0,-22.72,0.05999999999999872,0.0027309985112315125,0.0,0.0,0.0,0.0,0.0,-0.03,0.20000000000000284,0.004333701257118351,-434.2000000000062,-99974.54999999999,-99974.54999999999,0.0,-2.777070833333333,-5.36,0.23000000000000398,0.002461605566869369,246.56000000000427,100039.04,0.0,100039.04,0.0,-28.11,-187.64000000000192,64.49000000000524,200013.58999999997,-99974.54999999999,-2.777070833333333,-218.52707083333527,89.97006027787089,-218.52707083333527
229,2024-11-27,2024-11-29,2,22.0,22.08,46.25,46.36,93.55,93.93,4.254076086956522,4.250971825070458,4.25081380826842,93.85796888656671,2.0261000862812772,2.0250637147514725,2.025090297427149,93.88318618872263,1.0,1.0,1.0,93.93,-0.0007671536935305834,-0.0004985146484851658,0.0,SPMB,MBB,-0.0007671536935305834,0.0,0.0007671536935305834,True,False,False,SPMB,VMBS,,,1,0,4527.0,0.0,4544.0,-4544.0,0.0,4544.0,2157.0,0.0,-2165.0,2165.0,2165.0,-0.0,1065.0,0.0,0.0,0.0,0.0,-0.0,-22.72,0.0799999999999983,0.003629768050578731,363.51999999999225,99968.0,0.0,99968.0,0.0,-10.825000000000001,0.10999999999999943,0.0023755545131167793,-238.14999999999878,-100131.25,-100131.25,0.0,-5.5628472222222225,-0.0,0.38000000000000966,0.004053771286325563,0.0,0.0,0.0,0.0,0.0,-33.545,125.36999999999347,-163.25,200099.25,-100131.25,-5.5628472222222225,86.26215277777125,176.23221305564215,-132.264918055564
230,2024-11-29,2024-12-02,3,22.08,22.0,46.36,46.18,93.93,93.5,4.25,4.251017950531713,4.250971825070458,93.52138015155008,2.024686011260286,2.0250894897157172,2.0250637147514725,93.517442347223,1.0,1.0,1.0,93.5,0.0002286385826678548,0.0001865317700279331,0.0,MBB,SPMB,0.0,0.0002286385826678548,0.0002286385826678548,False,False,False,,,,,0,0,4549.0,0.0,0.0,0.0,0.0,-0.0,2167.0,0.0,0.0,0.0,0.0,-0.0,1070.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0799999999999983,-0.0036297680505786127,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.17999999999999972,-0.0038902145452017005,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.4300000000000068,-0.004588387711782829,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.23221305564215,-132.264918055564
231,2024-12-02,2024-12-03,1,22.0,21.95,46.18,46.13,93.5,93.35,4.252847380410023,4.250976496022803,4.251017950531713,93.30984401417109,2.0236288749187077,2.024935264532378,2.0250894897157172,93.41737816058604,1.0,1.0,1.0,93.35,-0.00043025843786016304,0.0007215196162484755,0.0,SPMB,VMBS,-0.00043025843786016304,0.0007215196162484755,0.0011517780541086386,False,True,False,,,SPMB,VMBS,0,1,4553.0,4553.0,0.0,4553.0,4553.0,-0.0,2169.0,-2169.0,0.0,-2169.0,0.0,2169.0,1071.0,0.0,0.0,0.0,0.0,-0.0,-22.765,-0.05000000000000071,-0.0022753138371355394,-0.0,0.0,0.0,0.0,0.0,-10.845,-0.04999999999999716,-0.0010833063566200566,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.15000000000000568,-0.0016055663069097896,-0.0,0.0,0.0,0.0,0.0,-33.61,0.0,0.0,0.0,0.0,0.0,-33.61,142.62221305564213,-165.87491805556402
232,2024-12-03,2024-12-04,1,21.95,22.06,46.13,46.25,93.35,93.64,4.244786944696283,4.250795898152401,4.250976496022803,93.77654150226303,2.0246486486486486,2.024825488322296,2.024935264532378,93.65325598462248,1.0,1.0,1.0,93.64,0.0014570915173906537,0.00014155325107601224,0.0,MBB,SPMB,0.0,0.0014570915173906537,0.0014570915173906537,False,True,False,SPMB,VMBS,MBB,SPMB,1,1,4540.0,-4540.0,4553.0,-9093.0,0.0,9093.0,2163.0,0.0,-2169.0,2169.0,2169.0,-0.0,1068.0,1068.0,0.0,1068.0,1068.0,-0.0,-45.465,0.10999999999999943,0.004998874304176117,500.8299999999974,99938.34999999999,0.0,99938.34999999999,0.0,-10.845,0.11999999999999744,0.0025979663887050726,-260.27999999999446,-100055.97,-100055.97,0.0,-2.7793325,-5.34,0.29000000000000625,0.003101772634978422,0.0,0.0,0.0,0.0,0.0,-61.650000000000006,240.55000000000297,-117.6200000000099,199994.32,-100055.97,-2.7793325,176.12066750000295,318.7428805556451,0.0
233,2024-12-04,2024-12-05,1,22.06,22.03,46.25,46.26,93.64,93.66,4.251475261007716,4.250892723933415,4.250795898152401,93.64503363629741,2.0246433203631646,2.024815896098696,2.024825488322296,93.6684270897894,1.0,1.0,1.0,93.66,-0.00015980738417846807,8.997128653681215e-05,0.0,SPMB,VMBS,-0.00015980738417846807,8.997128653681215e-05,0.0002497786707152802,False,False,False,MBB,SPMB,MBB,SPMB,1,1,4540.0,-4540.0,-4540.0,0.0,0.0,-0.0,2163.0,0.0,0.0,0.0,0.0,-0.0,1068.0,1068.0,1068.0,0.0,0.0,-0.0,-0.0,-0.029999999999997584,-0.0013608530111045678,136.19999999998902,-100152.4,-100152.4,0.0,-2.782011111111111,-0.0,0.00999999999999801,0.0002161928448589646,0.0,0.0,0.0,0.0,0.0,-0.0,0.01999999999999602,0.00021356113268565893,21.35999999999575,100007.52,0.0,100007.52,0.0,0.0,157.55999999998477,-144.8799999999901,200159.91999999998,-100152.4,-2.782011111111111,154.77798888887367,473.5208694445188,0.0
