,bop date,eop date,day count,bop VGT price,eop VGT price,bop XLK price,eop XLK price,bop IYW price,eop IYW price,bop FTEC price,eop FTEC price,eop FTEC / eop VGT,eop FTEC / VGT moving avg,bop FTEC / VGT moving avg,eop VGT unit price,eop FTEC / eop XLK,eop FTEC / XLK moving avg,bop FTEC / XLK moving avg,eop XLK unit price,eop FTEC / eop IYW,eop FTEC / IYW moving avg,bop FTEC / IYW moving avg,eop IYW unit price,eop FTEC / eop FTEC,eop FTEC / FTEC moving avg,bop FTEC / FTEC moving avg,eop FTEC unit price,VGT unit price pct diff,XLK unit price pct diff,IYW unit price pct diff,FTEC unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,VGT shares per unit,eop VGT shares,bop VGT shares,eop VGT shares traded,eop VGT shares bought,eop VGT shares sold,XLK shares per unit,eop XLK shares,bop XLK shares,eop XLK shares traded,eop XLK shares bought,eop XLK shares sold,IYW shares per unit,eop IYW shares,bop IYW shares,eop IYW shares traded,eop IYW shares bought,eop IYW shares sold,FTEC shares per unit,eop FTEC shares,bop FTEC shares,eop FTEC shares traded,eop FTEC shares bought,eop FTEC shares sold,VGT daily commission,VGT cop,VGT pct cop,VGT daily position pnl,VGT investment amount,short VGT investment amount,long VGT investment amount,daily VGT borrow cost,XLK daily commission,XLK cop,XLK pct cop,XLK daily position pnl,XLK investment amount,short XLK investment amount,long XLK investment amount,daily XLK borrow cost,IYW daily commission,IYW cop,IYW pct cop,IYW daily position pnl,IYW investment amount,short IYW investment amount,long IYW investment amount,daily IYW borrow cost,FTEC daily commission,FTEC cop,FTEC pct cop,FTEC daily position pnl,FTEC investment amount,short FTEC investment amount,long FTEC investment amount,daily FTEC borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
496,2025-12-23,2025-12-24,1,95.6288,95.79,145.95,146.3,202.22,202.72,228.12,228.54,2.38584403382399,2.385734907464143,2.385705097102936,228.52669125149026,1.5621326042378672,1.5639314446222676,1.5644099958979305,228.87318239986726,1.1273677979479084,1.129970331784063,1.12997311176748,229.06814921750356,1.0,1.0,1.0,228.54,-5.823547752758888e-05,0.001456811791235618,0.0023083043993720547,0.0,VGT,IYW,-5.823547752758888e-05,0.0023083043993720547,0.0023665398768996436,False,True,False,FTEC,IYW,VGT,IYW,1,1,1045.0,1045.0,0.0,1045.0,1045.0,-0.0,685.0,0.0,0.0,0.0,0.0,-0.0,495.0,-495.0,-495.0,0.0,0.0,-0.0,438.0,0.0,438.0,-438.0,0.0,438.0,-5.2250000000000005,0.161200000000008,0.0016842654755647737,0.0,0.0,0.0,0.0,0.0,-0.0,0.35000000000002274,0.0023952107259550717,0.0,0.0,0.0,0.0,0.0,-0.0,0.5,0.00246950290957592,-247.5,-100098.9,-100098.9,0.0,-2.780525,-2.19,0.4199999999999875,0.001839443430229507,183.95999999999452,99916.56,0.0,99916.56,0.0,-7.415000000000001,-63.54000000000548,-182.3399999999965,200015.46,-100098.9,-2.780525,-73.73552500000548,8674.218712619464,-216.82934347222908
497,2025-12-24,2025-12-26,2,95.79,95.8963,146.3,146.53,202.72,202.92,228.54,228.73,2.3851806586906896,2.3856895240253007,2.385734907464143,228.7831504066537,1.5609772742783048,1.563475833038417,1.5639314446222676,229.16287458050087,1.1271929824561404,1.1298613608115644,1.129970331784063,229.29357972562207,1.0,1.0,1.0,228.73,0.0002323448270090543,0.0018907248113534268,0.0024609213804487376,0.0,FTEC,IYW,0.0,0.0024609213804487376,0.0024609213804487376,False,True,False,VGT,IYW,FTEC,IYW,1,1,1043.0,0.0,1045.0,-1045.0,0.0,1045.0,683.0,0.0,0.0,0.0,0.0,-0.0,494.0,-494.0,-495.0,1.0,1.0,-0.0,437.0,437.0,0.0,437.0,437.0,-0.0,-5.2250000000000005,0.10629999999999029,0.0011091038941929995,111.08349999998985,100100.55,0.0,100100.55,0.0,-0.0,0.22999999999998977,0.0015708776238550154,0.0,0.0,0.0,0.0,0.0,-0.005,0.19999999999998863,0.0009860961256602174,-98.99999999999437,-100346.4,-100346.4,0.0,-5.5748,-2.185,0.18999999999999773,0.0008310189207006204,0.0,0.0,0.0,0.0,0.0,-7.415000000000001,12.083499999995482,-245.84999999999127,200446.95,-100346.4,-5.5748,-0.9063000000045189,8673.31241261946,-217.73564347223328
498,2025-12-26,2025-12-29,3,95.8963,95.3875,146.53,145.87,202.92,201.95,228.73,227.58,2.3858472022015462,2.3857157315163935,2.3856895240253007,227.56495947296338,1.5601563035579626,1.5631243441844516,1.563475833038417,228.0642197653139,1.12691260212924,1.1297644702818275,1.1298613608115644,228.17550181589542,1.0,1.0,1.0,227.58,-6.609115065024028e-05,0.002125430002601324,0.0026132527305420578,0.0,VGT,IYW,-6.609115065024028e-05,0.0026132527305420578,0.002679343881192298,False,True,False,FTEC,IYW,VGT,IYW,1,1,1047.0,1047.0,0.0,1047.0,1047.0,-0.0,686.0,0.0,0.0,0.0,0.0,-0.0,496.0,-496.0,-494.0,-2.0,0.0,2.0,439.0,0.0,437.0,-437.0,0.0,437.0,-5.235,-0.5087999999999937,-0.005319856673241879,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.6599999999999966,-0.004514371551811891,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.9699999999999989,-0.004791670689067341,479.17999999999944,-100242.48,-100242.48,0.0,-8.35354,-2.185,-1.1499999999999773,-0.0050404437104055715,-502.54999999999006,99955.01,0.0,99955.01,0.0,-7.43,-23.369999999990625,-287.47000000000116,200197.49,-100242.48,-8.35354,-39.15353999999063,8634.15887261947,-256.8891834722235
499,2025-12-29,2025-12-30,1,95.3875,95.1113,145.87,145.41,201.95,201.51,227.58,226.86,2.385205543400206,2.385682026478359,2.3857157315163935,226.90852465497517,1.5601402929647206,1.5628215980504283,1.5631243441844516,227.2939108878611,1.125800208426381,1.1296929464951337,1.1297644702818275,227.65883840649104,1.0,1.0,1.0,226.86,0.00021387404601073723,0.0019108544900268052,0.0035150984360660473,0.0,FTEC,IYW,0.0,0.0035150984360660473,0.0035150984360660473,False,True,False,VGT,IYW,FTEC,IYW,1,1,1052.0,0.0,1047.0,-1047.0,0.0,1047.0,689.0,0.0,0.0,0.0,0.0,-0.0,498.0,-498.0,-496.0,-2.0,0.0,2.0,441.0,441.0,0.0,441.0,441.0,-0.0,-5.235,-0.2762000000000029,-0.0028997578308925043,-289.181400000003,99870.71250000001,0.0,99870.71250000001,0.0,-0.0,-0.46000000000000796,-0.00315847557272764,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.4399999999999977,-0.002181134062539054,218.23999999999887,-100167.2,-100167.2,0.0,-2.7824222222222224,-2.205,-0.7199999999999989,-0.003168737797966082,-0.0,0.0,0.0,0.0,0.0,-7.45,-70.94140000000414,-296.48749999998836,200037.9125,-100167.2,-2.7824222222222224,-81.17382222222636,8552.985050397243,-338.0630056944501
500,2025-12-30,2025-12-31,1,95.1113,94.2225,145.41,143.97,201.51,199.68,226.86,224.67,2.3844623099578124,2.3856491728595968,2.385682026478359,224.7849247398572,1.5605334444675973,1.5625558402703514,1.5628215980504283,224.99942547132017,1.1251502403846152,1.12959035101959,1.1296929464951337,225.5770875561483,1.0,1.0,1.0,224.67,0.000511396075717121,0.0014651898109755098,0.004029293285608285,0.0,FTEC,IYW,0.0,0.004029293285608285,0.004029293285608285,True,True,False,FTEC,IYW,,,1,0,1062.0,0.0,0.0,0.0,0.0,-0.0,695.0,0.0,0.0,0.0,0.0,-0.0,503.0,0.0,-498.0,498.0,498.0,-0.0,445.0,0.0,441.0,-441.0,0.0,441.0,-0.0,-0.8888000000000034,-0.009388778220313507,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.4399999999999977,-0.009952393987130423,-0.0,0.0,0.0,0.0,0.0,-2.49,-1.829999999999984,-0.00912292276581991,911.3399999999921,-100351.98,-100351.98,0.0,-2.7875550000000002,-2.205,-2.190000000000026,-0.009700428201511206,-965.7900000000116,100045.26000000001,0.0,100045.26000000001,0.0,-4.695,-54.450000000019486,-306.7199999999866,200397.24,-100351.98,-2.7875550000000002,-61.932555000019484,8491.052495397224,-399.99556069446953
501,2025-12-31,2026-01-02,2,94.2225,94.4975,143.97,144.3,199.68,199.89,224.67,225.48,2.386094870234662,2.385698082862816,2.3856491728595968,225.43788271229974,1.5625779625779623,1.5624337642277264,1.5625558402703514,225.47680775101173,1.1280204112261745,1.1295436103868686,1.12959035101959,225.79381526530582,1.0,1.0,1.0,225.48,-0.00018680690847477688,-1.4157670683537162e-05,0.0013907978051250988,0.0,VGT,IYW,-0.00018680690847477688,0.0013907978051250988,0.0015776047135998756,False,False,False,,,,,0,0,1057.0,0.0,0.0,0.0,0.0,-0.0,692.0,0.0,0.0,0.0,0.0,-0.0,500.0,0.0,0.0,0.0,0.0,-0.0,443.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2750000000000057,0.0029143725587562432,0.0,0.0,0.0,0.0,0.0,-0.0,0.3300000000000125,0.002289521241561341,0.0,0.0,0.0,0.0,0.0,-0.0,0.20999999999997954,0.0010511300614924086,0.0,0.0,0.0,0.0,0.0,-0.0,0.8100000000000023,0.003598804283988796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8491.052495397224,-399.99556069446953
502,2026-01-02,2026-01-05,3,94.4975,94.6775,144.3,144.62,199.89,200.4,225.48,225.87,2.3856776953341607,2.385696082210514,2.385698082862816,225.87193024024424,1.561817176047573,1.5621826434375672,1.5624337642277264,225.95917098261378,1.1270958083832334,1.129368577810344,1.1295436103868686,226.36053952152847,1.0,1.0,1.0,225.87,8.54576524797095e-06,0.00039471105231013345,0.0021694232080695258,0.0,FTEC,IYW,0.0,0.0021694232080695258,0.0021694232080695258,False,True,False,,,FTEC,IYW,0,1,1057.0,0.0,0.0,0.0,0.0,-0.0,692.0,0.0,0.0,0.0,0.0,-0.0,500.0,-500.0,0.0,-500.0,0.0,500.0,443.0,443.0,0.0,443.0,443.0,-0.0,-0.0,0.1799999999999926,0.0019030004421423585,0.0,0.0,0.0,0.0,0.0,-0.0,0.3199999999999932,0.0022151469669805315,0.0,0.0,0.0,0.0,0.0,-2.5,0.5100000000000193,0.0025481539681542656,0.0,0.0,0.0,0.0,0.0,-2.215,0.3900000000000148,0.001728149316766422,0.0,0.0,0.0,0.0,0.0,-4.715,0.0,0.0,0.0,0.0,0.0,-4.715,8486.337495397223,-404.7105606944697
503,2026-01-05,2026-01-06,1,94.6775,95.8113,144.62,146.65,200.4,202.33,225.87,228.55,2.385418003930643,2.385686343465754,2.385696082210514,228.57664304149625,1.558472553699284,1.5619991769888342,1.5621826434375672,229.09408466011925,1.12959027331587,1.1294250107626262,1.129368577810344,228.5051443483669,1.0,1.0,1.0,228.55,0.00011656744113242476,0.002377764444905398,-0.00019628113732780248,0.0,IYW,XLK,-0.00019628113732780248,0.002377764444905398,0.0025740455822332005,False,True,False,FTEC,IYW,IYW,XLK,1,1,1045.0,0.0,0.0,0.0,0.0,-0.0,684.0,-684.0,0.0,-684.0,0.0,684.0,495.0,495.0,-500.0,995.0,995.0,-0.0,438.0,0.0,443.0,-443.0,0.0,443.0,-0.0,1.133800000000008,0.01190425252631748,0.0,0.0,0.0,0.0,0.0,-3.42,2.030000000000001,0.013939182676654345,0.0,0.0,0.0,0.0,0.0,-4.9750000000000005,1.9300000000000068,0.009584658580393514,-965.0000000000034,-100200.0,-100200.0,0.0,-2.783333333333333,-2.215,2.680000000000007,0.011795392247612767,1187.240000000003,100060.41,0.0,100060.41,0.0,-10.61,222.23999999999955,-139.5899999999965,200260.41,-100200.0,-2.783333333333333,208.8466666666662,8695.18416206389,-195.86389402780333
504,2026-01-06,2026-01-07,1,95.8113,95.7625,146.65,146.53,202.33,202.65,228.55,228.42,2.385276073619632,2.3856544379506803,2.385686343465754,228.45928846613927,1.5588616665529242,1.5616925820668022,1.5619991769888342,228.87973940417388,1.127165062916358,1.1291752372509245,1.1294250107626262,228.87797843104622,1.0,1.0,1.0,228.42,0.00017198619954091868,0.0020106705490754617,0.0020029766400092865,0.0,FTEC,XLK,0.0,0.0020106705490754617,0.0020106705490754617,False,True,False,IYW,XLK,FTEC,XLK,1,1,1045.0,0.0,0.0,0.0,0.0,-0.0,684.0,-684.0,-684.0,0.0,0.0,-0.0,495.0,0.0,495.0,-495.0,0.0,495.0,438.0,438.0,0.0,438.0,438.0,-0.0,-0.0,-0.048799999999999955,-0.000509464248822288,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.12000000000000455,-0.0008186097735263212,82.08000000000311,-100308.6,-100308.6,0.0,-2.7863500000000005,-2.475,0.3199999999999932,0.0015803252832143116,158.39999999999662,100153.35,0.0,100153.35,0.0,-2.19,-0.13000000000002387,-0.0005689651552924797,-0.0,0.0,0.0,0.0,0.0,-4.665,240.47999999999973,-155.25,200461.95,-100308.6,-2.7863500000000005,233.02864999999974,8928.21281206389,0.0
505,2026-01-07,2026-01-08,1,95.7625,94.3513,146.53,144.24,202.65,199.78,228.42,224.89,2.3835389655468444,2.3855568228811217,2.3856544379506803,225.08959757141602,1.5591375485302272,1.5614505674516976,1.5616925820668022,225.25853803731556,1.125688257082791,1.1287972259813122,1.1291752372509245,225.5866288979897,1.0,1.0,1.0,224.89,0.0008871405974131849,0.0016374067158500657,0.0030928550278345535,0.0,FTEC,IYW,0.0,0.0030928550278345535,0.0030928550278345535,False,True,False,FTEC,XLK,FTEC,IYW,1,1,1062.0,0.0,0.0,0.0,0.0,-0.0,695.0,0.0,-684.0,684.0,684.0,-0.0,502.0,-502.0,0.0,-502.0,0.0,502.0,445.0,445.0,438.0,7.0,7.0,-0.0,-0.0,-1.411200000000008,-0.014846117638935875,-0.0,0.0,0.0,0.0,0.0,-3.42,-2.289999999999992,-0.015751606754871916,1566.3599999999947,-100226.52,-100226.52,0.0,-2.7840700000000003,-2.5100000000000002,-2.8700000000000045,-0.014263591970313882,-0.0,0.0,0.0,0.0,0.0,-0.035,-3.530000000000001,-0.015574645852066983,-1546.1400000000006,100047.95999999999,0.0,100047.95999999999,0.0,-5.965,20.219999999994116,-178.56000000001222,200274.47999999998,-100226.52,-2.7840700000000003,11.470929999994116,8939.683742063884,0.0
506,2026-01-08,2026-01-09,1,94.3513,95.245,144.24,146.15,199.78,201.75,224.89,227.18,2.3852170717622974,2.3855867097871686,2.3855568228811217,227.21235959531245,1.5544303797468355,1.5610943617029405,1.5614505674516976,228.2060004330656,1.1260470879801736,1.1283729915473377,1.1287972259813122,227.73484034172972,1.0,1.0,1.0,227.18,0.00014243019137012393,0.004506076902427304,0.0024393164067080266,0.0,FTEC,XLK,0.0,0.004506076902427304,0.004506076902427304,False,True,False,FTEC,IYW,FTEC,XLK,1,1,1050.0,0.0,0.0,0.0,0.0,-0.0,687.0,-687.0,0.0,-687.0,0.0,687.0,497.0,0.0,-502.0,502.0,502.0,-0.0,440.0,440.0,445.0,-5.0,0.0,5.0,-0.0,0.8937000000000097,0.009427468986657962,0.0,0.0,0.0,0.0,0.0,-3.435,1.9099999999999966,0.013154912662192993,0.0,0.0,0.0,0.0,0.0,-2.5100000000000002,1.9699999999999989,0.009812546046054539,-988.9399999999994,-100289.56,-100289.56,0.0,-2.785821111111111,-0.025,2.2900000000000205,0.010131261032881764,1019.050000000009,100076.04999999999,0.0,100076.04999999999,0.0,-5.970000000000001,30.110000000009677,-213.5100000000093,200365.61,-100289.56,-2.785821111111111,21.354178888898566,8961.037920952782,0.0
507,2026-01-09,2026-01-12,3,95.245,95.6888,146.15,146.79,201.75,202.42,227.18,228.24,2.385232127479914,2.385570680073883,2.3855867097871686,228.27392955548243,1.5548743102391172,1.5606127612724756,1.5610943617029405,229.1530413543746,1.1275565655567632,1.1279047339789918,1.1283729915473377,228.40526094901207,1.0,1.0,1.0,228.24,0.00014864630999513598,0.003992376291616046,0.0007238045387070208,0.0,FTEC,XLK,0.0,0.003992376291616046,0.003992376291616046,False,True,False,FTEC,XLK,FTEC,XLK,1,1,1045.0,0.0,0.0,0.0,0.0,-0.0,684.0,-684.0,-687.0,3.0,3.0,-0.0,494.0,0.0,0.0,0.0,0.0,-0.0,438.0,438.0,440.0,-2.0,0.0,2.0,-0.0,0.443799999999996,0.004648740026527849,0.0,0.0,0.0,0.0,0.0,-0.015,0.6399999999999864,0.00436950241188691,-439.6799999999906,-100405.05,-100405.05,0.0,-8.3670875,-0.0,0.6699999999999875,0.0033154396106968853,0.0,0.0,0.0,0.0,0.0,-0.01,1.0600000000000023,0.004655052101968924,466.400000000001,99959.2,0.0,99959.2,0.0,-0.025,26.720000000010373,-445.8500000000058,200364.25,-100405.05,-8.3670875,18.327912500010374,8979.365833452792,0.0
508,2026-01-12,2026-01-13,1,95.6888,95.5513,146.79,146.48,202.42,201.9,228.24,228.05,2.3866760577825734,2.3856466636652947,2.385570680073883,227.9443797229436,1.5568678317859095,1.5602391579421524,1.5606127612724756,228.59855727119222,1.1295195641406637,1.1277696206633334,1.1279047339789918,227.72396579035845,1.0,1.0,1.0,228.05,-0.0004632525471451308,0.002402537033445002,-0.0014306840220164898,0.0,IYW,XLK,-0.0014306840220164898,0.002402537033445002,0.0038332210554614917,False,True,False,FTEC,XLK,IYW,XLK,1,1,1047.0,0.0,0.0,0.0,0.0,-0.0,685.0,-685.0,-684.0,-1.0,0.0,1.0,495.0,495.0,0.0,495.0,495.0,-0.0,439.0,0.0,438.0,-438.0,0.0,438.0,-0.0,-0.13750000000000284,-0.0014379831812835913,-0.0,0.0,0.0,0.0,0.0,-0.005,-0.3100000000000023,-0.002114093602886658,212.04000000000156,-100404.36,-100404.36,0.0,-2.78901,-2.475,-0.5199999999999818,-0.002572221441963234,-0.0,0.0,0.0,0.0,0.0,-2.19,-0.18999999999999773,-0.0008328037475350758,-83.219999999999,99969.12000000001,0.0,99969.12000000001,0.0,-4.67,128.82000000000255,-435.2399999999907,200373.48,-100404.36,-2.78901,121.36099000000254,9100.726823452795,0.0
509,2026-01-13,2026-01-14,1,95.5513,94.41,146.48,144.7,201.9,199.26,228.05,225.19,2.385234614977227,2.3856880589231957,2.3856466636652947,225.22890151664046,1.5562543192812717,1.5599773833932153,1.5602391579421524,225.76660615422944,1.1301314865000502,1.1277856270318605,1.1277696206633334,224.7193746133758,1.0,1.0,1.0,225.19,0.0001727348324246175,0.0025572592155890736,-0.002092090473478289,0.0,IYW,XLK,-0.002092090473478289,0.0025572592155890736,0.004649349689067363,False,True,False,IYW,XLK,IYW,XLK,1,1,1059.0,0.0,0.0,0.0,0.0,-0.0,693.0,-693.0,-685.0,-8.0,0.0,8.0,501.0,501.0,495.0,6.0,6.0,-0.0,444.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.141300000000001,-0.01201627629148052,-0.0,0.0,0.0,0.0,0.0,-0.04,-1.7800000000000011,-0.012226266728817117,1219.3000000000009,-100338.79999999999,-100338.79999999999,0.0,-2.7871888888888887,-0.03,-2.640000000000015,-0.013162020702081676,-1306.8000000000072,99940.5,0.0,99940.5,0.0,-0.0,-2.8600000000000136,-0.012620412851461186,-0.0,0.0,0.0,0.0,0.0,-0.07,-87.50000000000637,-398.29999999998836,200279.3,-100338.79999999999,-2.7871888888888887,-90.35718888889525,9010.3696345639,-90.3571888888946
510,2026-01-14,2026-01-15,1,94.41,94.9188,144.7,145.46,199.26,199.9,225.19,226.38,2.3849859037408816,2.3856680553477174,2.3856880589231957,226.44664772731903,1.5563041385948027,1.559706170569869,1.5599773833932153,226.91431018837713,1.1324662331165583,1.1279500453469165,1.1277856270318605,225.4443468436689,1.0,1.0,1.0,226.38,0.0002943630995868259,0.002357454853609945,-0.004141673640834465,0.0,IYW,XLK,-0.004141673640834465,0.002357454853609945,0.00649912849444441,False,True,False,IYW,XLK,IYW,XLK,1,1,1054.0,0.0,0.0,0.0,0.0,-0.0,690.0,-690.0,-693.0,3.0,3.0,-0.0,498.0,498.0,501.0,-3.0,0.0,3.0,442.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5088000000000079,0.0053747895181924955,0.0,0.0,0.0,0.0,0.0,-0.015,0.7600000000000193,0.005238501088956629,-526.6800000000134,-100277.09999999999,-100277.09999999999,0.0,-2.785475,-0.015,0.6400000000000148,0.0032067368896442276,320.6400000000074,99829.26,0.0,99829.26,0.0,-0.0,1.1899999999999977,0.005270512898025825,0.0,0.0,0.0,0.0,0.0,-0.03,-206.040000000006,-447.8399999999965,200106.36,-100277.09999999999,-2.785475,-208.85547500000598,8801.514159563894,-299.21266388890035
511,2026-01-15,2026-01-16,1,94.9188,94.8688,145.46,145.62,199.9,199.89,226.38,226.28,2.3851888081223755,2.3855550798835155,2.3856680553477174,226.32546560917152,1.553907430298036,1.5592108540870666,1.559706170569869,227.1244125583843,1.1320226124368404,1.128079673378085,1.1279500453469165,225.46593456439513,1.0,1.0,1.0,226.28,0.0002009061435581342,0.003724769813750628,-0.0036040891771556556,0.0,IYW,XLK,-0.0036040891771556556,0.003724769813750628,0.007328858990906283,False,True,False,IYW,XLK,IYW,XLK,1,1,1054.0,0.0,0.0,0.0,0.0,-0.0,689.0,-689.0,-690.0,1.0,1.0,-0.0,499.0,499.0,498.0,1.0,1.0,-0.0,442.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.05000000000001137,-0.0005269048257820874,-0.0,0.0,0.0,0.0,0.0,-0.005,0.1599999999999966,0.0010993542401703386,-110.39999999999765,-100367.40000000001,-100367.40000000001,0.0,-2.7879833333333335,-0.005,-0.010000000000019327,-5.002626379906283e-05,-4.980000000009625,99550.2,0.0,99550.2,0.0,-0.0,-0.09999999999999432,-0.0004418327293190859,-0.0,0.0,0.0,0.0,0.0,-0.01,-115.38000000000727,-817.2000000000116,199917.6,-100367.40000000001,-2.7879833333333335,-118.1779833333406,8683.336176230554,-417.39064722224066
512,2026-01-16,2026-01-20,4,94.8688,92.3363,145.62,141.84,199.89,194.71,226.28,220.45,2.3874684170797402,2.38555284250521,2.3855550798835155,220.27332952264823,1.5542160180485052,1.558841253689506,1.5592108540870666,221.15846754370952,1.1321966000719017,1.128307175949406,1.128079673378085,219.64839320344691,1.0,1.0,1.0,220.45,-0.0008017296792812198,0.0032085804670162403,-0.0036428566675219608,0.0,IYW,XLK,-0.0036428566675219608,0.0032085804670162403,0.006851437134538201,False,True,False,IYW,XLK,IYW,XLK,1,1,1083.0,0.0,0.0,0.0,0.0,-0.0,708.0,-708.0,-689.0,-19.0,0.0,19.0,512.0,512.0,499.0,13.0,13.0,-0.0,454.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.532499999999999,-0.02705753746986415,-0.0,0.0,0.0,0.0,0.0,-0.095,-3.780000000000001,-0.026300827200612574,2604.420000000001,-100332.18000000001,-100332.18000000001,0.0,-11.14802,-0.065,-5.179999999999978,-0.0262559431150256,-2584.8199999999892,99745.10999999999,0.0,99745.10999999999,0.0,-0.0,-5.8300000000000125,-0.02610225867100836,-0.0,0.0,0.0,0.0,0.0,-0.16,19.600000000011732,-587.0700000000215,200077.28999999998,-100332.18000000001,-11.14802,8.291980000011732,8691.628156230565,-409.0986672222298
513,2026-01-20,2026-01-21,1,92.3363,93.575,141.84,143.81,194.71,197.17,220.45,223.26,2.3858936681806036,2.385483891957071,2.38555284250521,223.22810723742504,1.5524650580627215,1.5585046172427113,1.558841253689506,224.17696069308786,1.1323223614140083,1.1284877495895684,1.128307175949406,222.4683258819444,1.0,1.0,1.0,223.26,-0.00014286052466896623,0.004098731474402537,-0.003552275700576245,0.0,IYW,XLK,-0.003552275700576245,0.004098731474402537,0.007651007174978782,False,True,False,IYW,XLK,IYW,XLK,1,1,1069.0,0.0,0.0,0.0,0.0,-0.0,698.0,-698.0,-708.0,10.0,10.0,-0.0,505.0,505.0,512.0,-7.0,0.0,7.0,448.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2387000000000086,0.01332590682352117,0.0,0.0,0.0,0.0,0.0,-0.05,1.9699999999999989,0.01379332213233577,-1394.7599999999993,-100422.72,-100422.72,0.0,-2.78952,-0.035,2.4599999999999795,0.012555028650646671,1259.5199999999895,99691.52,0.0,99691.52,0.0,-0.0,2.8100000000000023,0.012666099782639474,0.0,0.0,0.0,0.0,0.0,-0.085,-135.2400000000098,-731.1999999999971,200114.24,-100422.72,-2.78952,-138.1145200000098,8553.513636230555,-547.2131872222399
514,2026-01-21,2026-01-22,1,93.575,94.2813,143.81,144.88,197.17,198.93,223.26,224.92,2.385626842226401,2.3854771350121595,2.385483891957071,224.90652246277222,1.552457205963556,1.5579792273342203,1.5585046172427113,225.796148946124,1.1306489720002009,1.128548672900849,1.1284877495895684,224.49006802585285,1.0,1.0,1.0,224.92,-5.992326623169661e-05,0.003887812991664719,-0.0019133176396917853,0.0,IYW,XLK,-0.0019133176396917853,0.003887812991664719,0.005801130631356504,False,True,False,IYW,XLK,IYW,XLK,1,1,1062.0,0.0,0.0,0.0,0.0,-0.0,694.0,-694.0,-698.0,4.0,4.0,-0.0,502.0,502.0,505.0,-3.0,0.0,3.0,445.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.7062999999999988,0.007519612896841713,0.0,0.0,0.0,0.0,0.0,-0.02,1.0699999999999932,0.007412829676869595,-746.8599999999952,-100379.38,-100379.38,0.0,-2.788316111111111,-0.015,1.7600000000000193,0.00888670327070961,888.8000000000097,99570.84999999999,0.0,99570.84999999999,0.0,-0.0,1.6599999999999966,0.0074077718374148905,0.0,0.0,0.0,0.0,0.0,-0.035,141.9400000000145,-808.5300000000134,199950.22999999998,-100379.38,-2.788316111111111,139.1166838889034,8692.630320119459,-408.09650333333593
515,2026-01-22,2026-01-23,1,94.2813,94.3738,144.88,145.09,198.93,199.72,224.92,225.19,2.386149545742568,2.3855109206917384,2.3854771350121595,225.12654204421054,1.5520711282652147,1.5574327323600197,1.5579792273342203,226.04720609392203,1.1275285399559383,1.1285211833720905,1.128548672900849,225.39374095175754,1.0,1.0,1.0,225.19,-0.00028183710916526575,0.0037993636761530216,0.0009043422881292754,0.0,VGT,XLK,-0.00028183710916526575,0.0037993636761530216,0.004081200785318287,False,True,False,IYW,XLK,VGT,XLK,1,1,1059.0,1059.0,0.0,1059.0,1059.0,-0.0,692.0,-692.0,-694.0,2.0,2.0,-0.0,501.0,0.0,502.0,-502.0,0.0,502.0,444.0,0.0,0.0,0.0,0.0,-0.0,-5.295,0.09250000000000114,0.0009806255692270005,0.0,0.0,0.0,0.0,0.0,-0.01,0.21000000000000796,0.001448425952435851,-145.74000000000552,-100546.72,-100546.72,0.0,-2.7929644444444444,-2.5100000000000002,0.789999999999992,0.003963381583522576,396.579999999996,99862.86,0.0,99862.86,0.0,-0.0,0.27000000000001023,0.0011997068822474724,0.0,0.0,0.0,0.0,0.0,-7.8149999999999995,250.83999999999048,-683.8600000000006,200409.58000000002,-100546.72,-2.7929644444444444,240.23203555554605,8932.862355675004,-167.8644677777902
