,bop date,eop date,day count,bop SPMB price,eop SPMB price,bop VMBS price,eop VMBS price,bop MBB price,eop MBB price,eop MBB / eop SPMB,eop MBB / SPMB moving avg,bop MBB / SPMB moving avg,eop SPMB unit price,eop MBB / eop VMBS,eop MBB / VMBS moving avg,bop MBB / VMBS moving avg,eop VMBS unit price,eop MBB / eop MBB,eop MBB / MBB moving avg,bop MBB / MBB moving avg,eop MBB unit price,SPMB unit price pct diff,VMBS unit price pct diff,MBB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPMB shares per unit,eop SPMB shares,bop SPMB shares,eop SPMB shares traded,eop SPMB shares bought,eop SPMB shares sold,VMBS shares per unit,eop VMBS shares,bop VMBS shares,eop VMBS shares traded,eop VMBS shares bought,eop VMBS shares sold,MBB shares per unit,eop MBB shares,bop MBB shares,eop MBB shares traded,eop MBB shares bought,eop MBB shares sold,SPMB daily commission,SPMB cop,SPMB pct cop,SPMB daily position pnl,SPMB investment amount,short SPMB investment amount,long SPMB investment amount,daily SPMB borrow cost,VMBS daily commission,VMBS cop,VMBS pct cop,VMBS daily position pnl,VMBS investment amount,short VMBS investment amount,long VMBS investment amount,daily VMBS borrow cost,MBB daily commission,MBB cop,MBB pct cop,MBB daily position pnl,MBB investment amount,short MBB investment amount,long MBB investment amount,daily MBB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
116,2026-06-22,2026-06-23,1,22.23,22.26,46.66,46.7,94.25,94.34,4.238095238095238,4.240706435679241,4.241076042005527,94.40635269504303,2.0201284796573877,2.020527971088426,2.0205307805176247,94.35878745017308,1.0,1.0,1.0,94.34,0.0007030885294360814,0.00019912634828267236,0.0,MBB,SPMB,0.0,0.0007030885294360814,0.0007030885294360814,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4496.0,-4496.0,-4500.0,4.0,4.0,-0.0,2142.0,2142.0,2144.0,-2.0,0.0,2.0,1060.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.030000000000001137,0.0013486178712936849,-135.00000000000512,-100035.0,-100035.0,0.0,-2.77875,-0.01,0.04000000000000625,0.0008568980815679082,85.7600000000134,100039.04,0.0,100039.04,0.0,-0.0,0.09000000000000341,0.0009544515279955532,0.0,0.0,0.0,0.0,0.0,-0.03,-49.23999999999171,4.039999999993597,200074.03999999998,-100035.0,-2.77875,-52.04874999999171,496.6451774999764,-116.6657830555522
117,2026-06-23,2026-06-24,1,22.26,22.36,46.7,46.92,94.34,94.75,4.23747763864043,4.240507475884644,4.240706435679241,94.82219590178784,2.019394714407502,2.0205668272881505,2.020527971088426,94.80317240346895,1.0,1.0,1.0,94.75,0.000761671878460322,0.0005610289101407722,0.0,MBB,SPMB,0.0,0.000761671878460322,0.000761671878460322,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4474.0,-4474.0,-4496.0,22.0,22.0,-0.0,2132.0,2132.0,2142.0,-10.0,0.0,10.0,1055.0,0.0,0.0,0.0,0.0,-0.0,-0.11,0.09999999999999787,0.004482302439499606,-449.5999999999904,-100080.96,-100080.96,0.0,-2.7800266666666666,-0.05,0.21999999999999886,0.004699859110423121,471.23999999999756,100031.40000000001,0.0,100031.40000000001,0.0,-0.0,0.4099999999999966,0.004336566106420024,0.0,0.0,0.0,0.0,0.0,-0.16,21.64000000000715,-49.55999999999767,200112.36000000002,-100080.96,-2.7800266666666666,18.69997333334048,515.3451508333169,-97.9658097222117
118,2026-06-24,2026-06-25,1,22.36,22.38,46.92,46.96,94.75,94.92,4.241286863270778,4.240386567249622,4.240507475884644,94.90255731029832,2.0212947189097106,2.0206255700829514,2.0205668272881505,94.88581820945154,1.0,1.0,1.0,94.92,-0.00018377889327724243,-0.00036017642915730244,0.0,VMBS,MBB,-0.00036017642915730244,0.0,0.00036017642915730244,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4469.0,-4469.0,-4474.0,5.0,5.0,-0.0,2130.0,2130.0,2132.0,-2.0,0.0,2.0,1054.0,0.0,0.0,0.0,0.0,-0.0,-0.025,0.019999999999999574,0.0008940545968807142,-89.47999999999809,-100038.64,-100038.64,0.0,-2.778851111111111,-0.01,0.03999999999999915,0.0008521517345662729,85.27999999999818,100033.44,0.0,100033.44,0.0,-0.0,0.1700000000000017,0.0017925876050271699,0.0,0.0,0.0,0.0,0.0,-0.035,-4.199999999999903,-5.19999999999709,200072.08000000002,-100038.64,-2.778851111111111,-7.0138511111110144,508.33129972220587,-104.97966083332273
119,2026-06-25,2026-06-26,1,22.38,22.41,46.96,46.98,94.92,94.93,4.236055332440875,4.240025355377042,4.240386567249622,95.02706297206404,2.020647083865475,2.0205584366588036,2.0206255700829514,94.92898928249706,1.0,1.0,1.0,94.93,0.001021946528261674,-1.0647033430253677e-05,0.0,VMBS,SPMB,-1.0647033430253677e-05,0.001021946528261674,0.0010325935616919276,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4465.0,-4465.0,-4469.0,4.0,4.0,-0.0,2128.0,2128.0,2130.0,-2.0,0.0,2.0,1053.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.030000000000001137,0.0013395849290565674,-134.07000000000508,-100016.22,-100016.22,0.0,-2.7782283333333333,-0.01,0.01999999999999602,0.00042580371092558727,42.599999999991525,100024.8,0.0,100024.8,0.0,-0.0,0.010000000000005116,0.00010534632614431895,0.0,0.0,0.0,0.0,0.0,-0.03,-91.47000000001356,8.580000000001746,200041.02000000002,-100016.22,-2.7782283333333333,-94.27822833334689,414.053071388859,-199.2578891666696
120,2026-06-26,2026-06-29,3,22.41,22.41,46.98,47.01,94.93,94.97,4.237840249888443,4.239669271140609,4.240025355377042,95.0189682139995,2.0202084662837696,2.020534965281029,2.0205584366588036,94.98645210733035,1.0,1.0,1.0,94.97,0.0005154848257155212,0.0001732197794701644,0.0,MBB,SPMB,0.0,0.0005154848257155212,0.0005154848257155212,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4465.0,-4465.0,-4465.0,0.0,0.0,-0.0,2128.0,2128.0,2128.0,0.0,0.0,-0.0,1053.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-100060.65,-100060.65,0.0,-8.3383875,-0.0,0.030000000000001137,0.0006383658052724966,63.84000000000242,99973.43999999999,0.0,99973.43999999999,0.0,-0.0,0.03999999999999204,0.0004212743611539428,0.0,0.0,0.0,0.0,0.0,0.0,63.84000000000242,-87.2100000000064,200034.08999999997,-100060.65,-8.3383875,55.50161250000242,469.5546838888614,-143.7562766666672
121,2026-06-29,2026-06-30,1,22.41,22.31,47.01,46.81,94.97,94.52,4.236665172568355,4.239356780781173,4.239669271140609,94.58702143914698,2.019226660969878,2.0205545175076054,2.020534965281029,94.58124172480497,1.0,1.0,1.0,94.52,0.0007088202378002294,0.00064771364151255,0.0,MBB,SPMB,0.0,0.0007088202378002294,0.0007088202378002294,True,False,False,VMBS,SPMB,,,1,0,4486.0,0.0,-4465.0,4465.0,4465.0,-0.0,2138.0,0.0,2128.0,-2128.0,0.0,2128.0,1058.0,0.0,0.0,0.0,0.0,-0.0,-22.325,-0.10000000000000142,-0.004472279368394503,446.50000000000637,-100060.65,-100060.65,0.0,-2.7794625,-10.64,-0.19999999999999574,-0.00426348972405985,-425.5999999999909,100037.28,0.0,100037.28,0.0,-0.0,-0.45000000000000284,-0.004749599936154064,-0.0,0.0,0.0,0.0,0.0,-32.965,20.90000000001544,-23.369999999995343,200097.93,-100060.65,-2.7794625,-14.844462499984566,454.71022138887685,-158.60073916665175
122,2026-06-30,2026-07-01,1,22.31,22.18,46.81,46.57,94.52,94.02,4.238954012623985,4.239136240296761,4.239356780781173,94.02893339772642,2.0188962851621213,2.020395366063675,2.0205545175076054,94.09722388032918,1.0,1.0,1.0,94.02,9.501141614294052e-05,0.0008210187570723146,0.0,MBB,VMBS,0.0,0.0008210187570723146,0.0008210187570723146,False,False,False,,,,,0,0,4511.0,0.0,0.0,0.0,0.0,-0.0,2150.0,0.0,0.0,0.0,0.0,-0.0,1064.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.129999999999999,-0.005844026522220118,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.240000000000002,-0.005140298317693441,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.5,-0.005303926722722581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.71022138887685,-158.60073916665175
123,2026-07-01,2026-07-02,1,22.18,22.2,46.57,46.61,94.02,94.13,4.24009009009009,4.238990158687651,4.239136240296761,94.1088245345881,2.019523707358936,2.0203518004655416,2.020395366063675,94.1706280122279,1.0,1.0,1.0,94.13,-0.00022498510127842364,0.00043152286094027317,0.0,SPMB,VMBS,-0.00022498510127842364,0.00043152286094027317,0.0006565079622186968,False,False,False,,,,,0,0,4502.0,0.0,0.0,0.0,0.0,-0.0,2146.0,0.0,0.0,0.0,0.0,-0.0,1062.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.019999999999999574,0.0009013069560126666,0.0,0.0,0.0,0.0,0.0,-0.0,0.03999999999999915,0.0008585533903637022,0.0,0.0,0.0,0.0,0.0,-0.0,0.10999999999999943,0.0011692799631443738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.71022138887685,-158.60073916665175
124,2026-07-02,2026-07-06,4,22.2,22.23,46.61,46.62,94.13,94.28,4.241115609536662,4.238956790132517,4.238990158687651,94.23275122762648,2.0223080223080223,2.020383510593818,2.0203518004655416,94.18880093770355,1.0,1.0,1.0,94.28,-0.0005012793358032118,-0.0009677895647546442,0.0,VMBS,MBB,-0.0009677895647546442,0.0,0.0009677895647546442,False,False,False,,,,,0,0,4498.0,0.0,0.0,0.0,0.0,-0.0,2144.0,0.0,0.0,0.0,0.0,-0.0,1061.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.030000000000001137,0.0013504390978715467,0.0,0.0,0.0,0.0,0.0,-0.0,0.00999999999999801,0.00021452322296153567,0.0,0.0,0.0,0.0,0.0,-0.0,0.15000000000000568,0.0015922725088016337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.71022138887685,-158.60073916665175
125,2026-07-06,2026-07-07,1,22.23,22.13,46.62,46.46,94.28,93.84,4.240397650248532,4.238991145734043,4.238956790132517,93.80811376563258,2.01980198019802,2.020317119737398,2.020383510593818,93.86701790218879,1.0,1.0,1.0,93.84,-0.00033985137430316454,0.0002878731192612926,0.0,SPMB,VMBS,-0.00033985137430316454,0.0002878731192612926,0.0006277244935644572,False,False,False,,,,,0,0,4519.0,0.0,0.0,0.0,0.0,-0.0,2154.0,0.0,0.0,0.0,0.0,-0.0,1066.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.10000000000000142,-0.0045085739131469635,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.1599999999999966,-0.003437906265347897,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.4399999999999977,-0.004677873722710267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.71022138887685,-158.60073916665175
126,2026-07-07,2026-07-08,1,22.13,22.11,46.46,46.37,93.84,93.69,4.237449118046133,4.238776684479265,4.238991145734043,93.7240942321797,2.0204873840845377,2.020371661355418,2.020317119737398,93.68210484222314,1.0,1.0,1.0,93.69,0.0003638385116711365,-8.42724992408306e-05,0.0,VMBS,SPMB,-8.42724992408306e-05,0.0003638385116711365,0.00044811101091196714,False,False,False,,,,,0,0,4523.0,0.0,0.0,0.0,0.0,-0.0,2156.0,0.0,0.0,0.0,0.0,-0.0,1067.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.019999999999999574,-0.0009041591936033014,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.09000000000000341,-0.0019390289388937004,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.15000000000000568,-0.0015997443821231378,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.71022138887685,-158.60073916665175
127,2026-07-08,2026-07-09,1,22.11,22.13,46.37,46.47,93.69,93.82,4.239493899683687,4.23881007020837,4.238776684479265,93.80412802752613,2.018936948568969,2.0203832260489705,2.020371661355418,93.88667110318627,1.0,1.0,1.0,93.82,-0.00016918903425244158,0.0007103754554714818,0.0,SPMB,VMBS,-0.00016918903425244158,0.0007103754554714818,0.0008795644897239233,False,False,False,,,,,0,0,4519.0,0.0,0.0,0.0,0.0,-0.0,2154.0,0.0,0.0,0.0,0.0,-0.0,1066.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.019999999999999574,0.0009041591936033591,0.0,0.0,0.0,0.0,0.0,-0.0,0.10000000000000142,0.0021542446935175407,0.0,0.0,0.0,0.0,0.0,-0.0,0.12999999999999545,0.0013865929372150632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.71022138887685,-158.60073916665175
128,2026-07-09,2026-07-10,1,22.13,22.12,46.47,46.44,93.82,93.72,4.236889692585895,4.238668098855724,4.23881007020837,93.76247875300915,2.0180878552971575,2.020309124190173,2.0203832260489705,93.82659701771418,1.0,1.0,1.0,93.72,0.0004531490517788601,0.0011367524752569085,0.0,MBB,VMBS,0.0,0.0011367524752569085,0.0011367524752569085,False,False,False,,,,,0,0,4523.0,0.0,0.0,0.0,0.0,-0.0,2156.0,0.0,0.0,0.0,0.0,-0.0,1067.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00999999999999801,-0.00045197740882415384,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.030000000000001137,-0.0006457862671961854,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.09999999999999432,-0.0010664392607170547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.71022138887685,-158.60073916665175
129,2026-07-10,2026-07-13,3,22.12,22.02,46.44,46.24,93.72,93.26,4.235240690281563,4.238501882248725,4.238668098855724,93.33547153680304,2.016868512110727,2.020104869658869,2.020309124190173,93.4190939025536,1.0,1.0,1.0,93.26,0.0008089321814402517,0.0017044644662058686,0.0,MBB,VMBS,0.0,0.0017044644662058686,0.0017044644662058686,False,True,False,,,MBB,VMBS,0,1,4544.0,0.0,0.0,0.0,0.0,-0.0,2166.0,-2166.0,0.0,-2166.0,0.0,2166.0,1072.0,1072.0,0.0,1072.0,1072.0,-0.0,-0.0,-0.10000000000000142,-0.00453104535960025,-0.0,0.0,0.0,0.0,0.0,-10.83,-0.19999999999999574,-0.0043159324655685895,-0.0,0.0,0.0,0.0,0.0,-5.36,-0.45999999999999375,-0.0049203222594200865,-0.0,0.0,0.0,0.0,0.0,-16.19,0.0,0.0,0.0,0.0,0.0,-16.19,438.52022138887685,-174.79073916665175
130,2026-07-13,2026-07-14,1,22.02,22.12,46.24,46.46,93.26,93.67,4.234629294755877,4.238333930731468,4.238501882248725,93.7556616353418,2.01614291863969,2.0198194706037067,2.020104869658869,93.85407224435104,1.0,1.0,1.0,93.67,0.0009140865830106682,0.001963185859472671,0.0,MBB,VMBS,0.0,0.001963185859472671,0.001963185859472671,False,True,False,MBB,VMBS,MBB,VMBS,1,1,4527.0,0.0,0.0,0.0,0.0,-0.0,2157.0,-2157.0,-2166.0,9.0,9.0,-0.0,1068.0,1068.0,1072.0,-4.0,0.0,4.0,-0.0,0.10000000000000142,0.004531045359600102,0.0,0.0,0.0,0.0,0.0,-0.045,0.21999999999999886,0.0047465029781409325,-476.51999999999754,-100155.84000000001,-100155.84000000001,0.0,-2.782106666666667,-0.02,0.4099999999999966,0.0043866758408643595,439.51999999999634,99974.72,0.0,99974.72,0.0,-0.065,-37.000000000001194,-181.1200000000099,200130.56,-100155.84000000001,-2.782106666666667,-39.847106666667855,398.673114722209,-214.6378458333196
131,2026-07-14,2026-07-15,1,22.12,22.14,46.46,46.5,93.67,93.83,4.23803071364047,4.2382121375664745,4.238333930731468,93.83671322639469,2.017849462365591,2.0196642635851463,2.0198194706037067,93.92160538307236,1.0,1.0,1.0,93.83,7.154413568757839e-05,0.000975814722376931,0.0,MBB,VMBS,0.0,0.000975814722376931,0.000975814722376931,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4518.0,0.0,0.0,0.0,0.0,-0.0,2153.0,-2153.0,-2157.0,4.0,4.0,-0.0,1066.0,1066.0,1068.0,-2.0,0.0,2.0,-0.0,0.019999999999999574,0.0009037506263566791,0.0,0.0,0.0,0.0,0.0,-0.02,0.03999999999999915,0.0008605852510475552,-86.27999999999815,-100214.22,-100214.22,0.0,-2.7837283333333334,-0.01,0.1599999999999966,0.0017066670809191295,170.87999999999636,100039.56,0.0,100039.56,0.0,-0.03,84.5999999999982,-174.6600000000035,200253.78,-100214.22,-2.7837283333333334,81.78627166666487,480.4593863888739,-132.8515741666547
132,2026-07-15,2026-07-16,1,22.14,22.13,46.5,46.45,93.83,93.76,4.2367826479891555,4.238004695850393,4.2382121375664745,93.79163460434607,2.0185145317545747,2.0195227543137504,2.0196642635851463,93.81340504353005,1.0,1.0,1.0,93.76,0.00033734288387091696,0.0005694308845191008,0.0,MBB,VMBS,0.0,0.0005694308845191008,0.0005694308845191008,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4522.0,0.0,0.0,0.0,0.0,-0.0,2155.0,-2155.0,-2153.0,-2.0,0.0,2.0,1067.0,1067.0,1066.0,1.0,1.0,-0.0,-0.0,-0.010000000000001563,-0.0004517732175325501,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.04999999999999716,-0.0010758473334630141,107.64999999999388,-100114.5,-100114.5,0.0,-2.7809583333333334,-0.005,-0.06999999999999318,-0.0007463084732557766,-74.61999999999273,100022.78,0.0,100022.78,0.0,-0.015,33.03000000000115,-91.72000000000116,200137.28,-100114.5,-2.7809583333333334,30.234041666667817,510.6934280555417,-102.61753249998691
133,2026-07-16,2026-07-17,1,22.13,22.14,46.45,46.5,93.76,93.78,4.235772357723577,4.238035220211392,4.238004695850393,93.8294239661277,2.016774193548387,2.019320914752809,2.0195227543137504,93.90780807558939,1.0,1.0,1.0,93.78,0.0005268814990870995,0.0013619221904186845,0.0,MBB,VMBS,0.0,0.0013619221904186845,0.0013619221904186845,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4518.0,0.0,0.0,0.0,0.0,-0.0,2153.0,-2153.0,-2155.0,2.0,2.0,-0.0,1066.0,1066.0,1067.0,-1.0,0.0,1.0,-0.0,0.010000000000001563,0.0004517732175325538,0.0,0.0,0.0,0.0,0.0,-0.01,0.04999999999999716,0.00107584733346311,-107.74999999999388,-100099.75,-100099.75,0.0,-2.780548611111111,-0.005,0.01999999999999602,0.00021328783273766332,21.339999999995754,100041.92,0.0,100041.92,0.0,-0.015,-86.40999999999812,-57.830000000001746,200141.66999999998,-100099.75,-2.780548611111111,-89.20554861110924,421.48787944443245,-191.82308111109614
134,2026-07-17,2026-07-20,3,22.14,22.08,46.5,46.39,93.78,93.57,4.237771739130435,4.237990204655576,4.238035220211392,93.57581766226754,2.017029532226773,2.0191026438245667,2.019320914752809,93.67629723538282,1.0,1.0,1.0,93.57,6.217250635994612e-05,0.0011353735520649158,0.0,MBB,VMBS,0.0,0.0011353735520649158,0.0011353735520649158,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4530.0,0.0,0.0,0.0,0.0,-0.0,2159.0,-2159.0,-2153.0,-6.0,0.0,6.0,1069.0,1069.0,1066.0,3.0,3.0,-0.0,-0.0,-0.060000000000002274,-0.0027137058715963843,-0.0,0.0,0.0,0.0,0.0,-0.03,-0.10999999999999943,-0.0023683938296582795,236.8299999999988,-100114.5,-100114.5,0.0,-8.342875,-0.015,-0.21000000000000796,-0.002241794373618721,-223.86000000000848,99969.48,0.0,99969.48,0.0,-0.045,12.969999999990307,-145.02000000000407,200083.97999999998,-100114.5,-8.342875,4.582124999990308,426.07000444442275,-187.24095611110585
135,2026-07-20,2026-07-21,1,22.08,22.04,46.39,46.28,93.57,93.41,4.238203266787659,4.237912063901392,4.237990204655576,93.4053041106089,2.0183664649956783,2.019024396135645,2.0191026438245667,93.44407035620095,1.0,1.0,1.0,93.41,-5.027306959079605e-05,0.00036467342149503916,0.0,SPMB,VMBS,-5.027306959079605e-05,0.00036467342149503916,0.0004149464910858352,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4539.0,0.0,0.0,0.0,0.0,-0.0,2162.0,-2162.0,-2159.0,-3.0,0.0,3.0,1071.0,1071.0,1069.0,2.0,2.0,-0.0,-0.0,-0.03999999999999915,-0.0018132371241808313,-0.0,0.0,0.0,0.0,0.0,-0.015,-0.10999999999999943,-0.0023740164381764314,237.48999999999876,-100156.01,-100156.01,0.0,-2.7821113888888886,-0.01,-0.1599999999999966,-0.0017114134030641688,-171.03999999999635,100026.32999999999,0.0,100026.32999999999,0.0,-0.025,66.4500000000024,-129.68000000000757,200182.33999999997,-100156.01,-2.7821113888888886,63.64288861111351,489.71289305553626,-123.59806749999234
136,2026-07-21,2026-07-22,1,22.04,21.99,46.28,46.14,93.41,93.15,4.236016371077763,4.237808120550518,4.237912063901392,93.19168628519161,2.018855656697009,2.0189607549876265,2.019024396135645,93.15778563769867,1.0,1.0,1.0,93.15,0.0004474177165405516,8.357823240232664e-05,0.0,MBB,SPMB,0.0,0.0004474177165405516,0.0004474177165405516,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4552.0,0.0,0.0,0.0,0.0,-0.0,2168.0,-2168.0,-2162.0,-6.0,0.0,6.0,1074.0,1074.0,1071.0,3.0,3.0,-0.0,-0.0,-0.05000000000000071,-0.0022711797180439064,-0.0,0.0,0.0,0.0,0.0,-0.03,-0.14000000000000057,-0.0030296495798681996,302.6800000000012,-100057.36,-100057.36,0.0,-2.7793711111111112,-0.015,-0.2599999999999909,-0.002787308837159768,-278.45999999999026,100042.11,0.0,100042.11,0.0,-0.045,24.22000000001094,-15.25,200099.47,-100057.36,-2.7793711111111112,21.39562888889983,511.10852194443606,-102.20243861109253
137,2026-07-22,2026-07-23,1,21.99,21.94,46.14,46.07,93.15,92.88,4.233363719234275,4.237602424580211,4.237808120550518,92.97751016487838,2.016062513566312,2.0187941449455673,2.0189607549876265,93.01352198227995,1.0,1.0,1.0,92.88,0.0010493003348500528,0.0014365428533290874,0.0,MBB,VMBS,0.0,0.0014365428533290874,0.0014365428533290874,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4564.0,0.0,0.0,0.0,0.0,-0.0,2174.0,-2174.0,-2168.0,-6.0,0.0,6.0,1077.0,1077.0,1074.0,3.0,3.0,-0.0,-0.0,-0.04999999999999716,-0.002276349719585504,-0.0,0.0,0.0,0.0,0.0,-0.03,-0.07000000000000028,-0.0015182737977819877,151.76000000000062,-100031.52,-100031.52,0.0,-2.7786533333333336,-0.015,-0.27000000000001023,-0.0029027596579614626,-289.980000000011,100043.1,0.0,100043.1,0.0,-0.045,-138.22000000001037,11.580000000001746,200074.62,-100031.52,-2.7786533333333336,-141.04365333334368,370.0648686110924,-243.24609194443622
138,2026-07-23,2026-07-24,1,21.94,21.97,46.07,46.19,92.88,93.11,4.238051888939463,4.2374406758636445,4.237602424580211,93.10012526802723,2.0158042866421306,2.018519623332188,2.0187941449455673,93.24810155503575,1.0,1.0,1.0,93.11,-0.00010606009708460488,0.0014821097571122033,0.0,SPMB,VMBS,-0.00010606009708460488,0.0014821097571122033,0.0015881698541968083,False,True,False,MBB,VMBS,SPMB,VMBS,1,1,4551.0,4551.0,0.0,4551.0,4551.0,-0.0,2168.0,-2168.0,-2174.0,6.0,6.0,-0.0,1074.0,0.0,1077.0,-1077.0,0.0,1077.0,-22.755,0.029999999999997584,0.0013664315494345757,0.0,0.0,0.0,0.0,0.0,-0.03,0.11999999999999744,0.0026013454946884236,-260.8799999999944,-100156.18000000001,-100156.18000000001,0.0,-2.7821161111111112,-5.385,0.23000000000000398,0.002473252510802395,247.7100000000043,100031.76,0.0,100031.76,0.0,-28.17,-13.169999999990125,-124.4200000000128,200187.94,-100156.18000000001,-2.7821161111111112,-44.122116111101235,325.9427524999911,-287.3682080555375
139,2026-07-24,2026-07-27,3,21.97,22.03,46.19,46.28,93.11,93.37,4.238311393554244,4.237553478919313,4.2374406758636445,93.35081808927609,2.017502160760588,2.0183623771769437,2.018519623332188,93.41708816781366,1.0,1.0,1.0,93.37,-0.00020546086920236514,0.0005041908332428984,0.0,SPMB,VMBS,-0.00020546086920236514,0.0005041908332428984,0.0007096517024452635,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4538.0,4538.0,4551.0,-13.0,0.0,13.0,2162.0,-2162.0,-2168.0,6.0,6.0,-0.0,1071.0,0.0,0.0,0.0,0.0,-0.0,-0.065,0.060000000000002274,0.0027272744177330144,273.06000000001035,99985.47,0.0,99985.47,0.0,-0.03,0.09000000000000341,0.0019465778829619428,-195.1200000000074,-100139.92,-100139.92,0.0,-8.344993333333333,-0.0,0.2600000000000051,0.0027885045953961463,0.0,0.0,0.0,0.0,0.0,-0.095,77.94000000000295,-154.4499999999971,200125.39,-100139.92,-8.344993333333333,69.50000666666962,395.4427591666607,-217.86820138886787
140,2026-07-27,2026-07-28,1,22.03,22.1,46.28,46.37,93.37,93.67,4.2384615384615385,4.2375845433479675,4.237553478919313,93.64993188411682,2.0200560707353894,2.018354757399525,2.0183623771769437,93.59146342969487,1.0,1.0,1.0,93.67,-0.00021426567646168316,-0.0008387905709097504,0.0,VMBS,MBB,-0.0008387905709097504,0.0,0.0008387905709097504,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4526.0,4526.0,4538.0,-12.0,0.0,12.0,2156.0,-2156.0,-2162.0,6.0,6.0,-0.0,1068.0,0.0,0.0,0.0,0.0,-0.0,-0.06,0.07000000000000028,0.0031724477094554862,317.6600000000013,99972.14,0.0,99972.14,0.0,-0.03,0.0899999999999963,0.0019427960778935775,-194.57999999999203,-100057.36,-100057.36,0.0,-2.7793711111111112,-0.0,0.29999999999999716,0.0032078727252045844,0.0,0.0,0.0,0.0,0.0,-0.09,123.08000000000925,-85.22000000000116,200029.5,-100057.36,-2.7793711111111112,120.21062888889813,515.6533880555588,-97.65757249996977
141,2026-07-28,2026-07-29,1,22.1,22.01,46.37,46.19,93.67,93.23,4.235801908223535,4.237541380130727,4.2375845433479675,93.26923579908878,2.018402251569604,2.0183135369295107,2.018354757399525,93.22780624428405,1.0,1.0,1.0,93.23,0.0004207609698723646,-2.3530854086959627e-05,0.0,VMBS,SPMB,-2.3530854086959627e-05,0.0004207609698723646,0.00044429182395932425,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4547.0,4547.0,4526.0,21.0,21.0,-0.0,2166.0,-2166.0,-2156.0,-10.0,0.0,10.0,1073.0,0.0,0.0,0.0,0.0,-0.0,-0.105,-0.08999999999999986,-0.0040807129853368184,-407.33999999999935,100024.6,0.0,100024.6,0.0,-0.05,-0.17999999999999972,-0.003889373960855441,388.07999999999936,-99973.72,-99973.72,0.0,-2.777047777777778,-0.0,-0.4399999999999977,-0.004708408912436912,-0.0,0.0,0.0,0.0,0.0,-0.155,-19.25999999999999,50.88000000000466,199998.32,-99973.72,-2.777047777777778,-22.19204777777777,493.46134027778106,-119.84962027774753
