,bop date,eop date,day count,bop FSTA price,eop FSTA price,bop XLP price,eop XLP price,bop VDC price,eop VDC price,eop VDC / eop FSTA,eop VDC / FSTA moving avg,bop VDC / FSTA moving avg,eop FSTA unit price,eop VDC / eop XLP,eop VDC / XLP moving avg,bop VDC / XLP moving avg,eop XLP unit price,eop VDC / eop VDC,eop VDC / VDC moving avg,bop VDC / VDC moving avg,eop VDC unit price,FSTA unit price pct diff,XLP unit price pct diff,VDC unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,FSTA shares per unit,eop FSTA shares,bop FSTA shares,eop FSTA shares traded,eop FSTA shares bought,eop FSTA shares sold,XLP shares per unit,eop XLP shares,bop XLP shares,eop XLP shares traded,eop XLP shares bought,eop XLP shares sold,VDC shares per unit,eop VDC shares,bop VDC shares,eop VDC shares traded,eop VDC shares bought,eop VDC shares sold,FSTA daily commission,FSTA cop,FSTA pct cop,FSTA daily position pnl,FSTA investment amount,short FSTA investment amount,long FSTA investment amount,daily FSTA borrow cost,XLP daily commission,XLP cop,XLP pct cop,XLP daily position pnl,XLP investment amount,short XLP investment amount,long XLP investment amount,daily XLP borrow cost,VDC daily commission,VDC cop,VDC pct cop,VDC daily position pnl,VDC investment amount,short VDC investment amount,long VDC investment amount,daily VDC borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
605,2026-06-02,2026-06-03,1,51.44,51.75,81.83,82.16,220.82,222.17,4.293140096618357,4.293888633802654,4.293898667662212,222.20925605151947,2.704113924050633,2.7190089138195637,2.7210920589208625,223.56492356093804,1.0,1.0,1.0,222.17,0.00017667814636725644,0.0062590030130425574,0.0,VDC,XLP,0.0,0.0062590030130425574,0.0062590030130425574,False,True,False,VDC,XLP,VDC,XLP,1,1,1932.0,0.0,0.0,0.0,0.0,-0.0,1224.0,-1224.0,-1234.0,10.0,10.0,-0.0,450.0,450.0,453.0,-3.0,0.0,3.0,-0.0,0.3100000000000023,0.00600835221611448,0.0,0.0,0.0,0.0,0.0,-0.05,0.3299999999999983,0.00402464108101234,-407.21999999999787,-100978.22,-100978.22,0.0,-2.8049505555555556,-0.015,1.3499999999999943,0.006094964578045194,611.5499999999975,100031.45999999999,0.0,100031.45999999999,0.0,-0.065,204.3299999999996,-946.7600000000093,201009.68,-100978.22,-2.8049505555555556,201.46004944444402,8778.62950611099,-2179.892646666667
606,2026-06-03,2026-06-04,1,51.75,51.7,82.16,82.04,222.17,221.91,4.292263056092843,4.29383971250564,4.293888633802654,221.99404236759722,2.704900048756704,2.7173890064758224,2.7190089138195637,223.06749128975702,1.0,1.0,1.0,221.91,0.0003786510623021403,0.005202482926073043,0.0,VDC,XLP,0.0,0.005202482926073043,0.005202482926073043,False,True,False,VDC,XLP,VDC,XLP,1,1,1937.0,0.0,0.0,0.0,0.0,-0.0,1226.0,-1226.0,-1224.0,-2.0,0.0,2.0,451.0,451.0,450.0,1.0,1.0,-0.0,-0.0,-0.04999999999999716,-0.00096665063109499,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.11999999999999034,-0.0014616324161227994,146.87999999998817,-100563.84,-100563.84,0.0,-2.79344,-0.005,-0.2599999999999909,-0.0011709603211502476,-116.99999999999591,99976.5,0.0,99976.5,0.0,-0.015,29.879999999992265,-587.3399999999965,200540.34,-100563.84,-2.79344,27.071559999992264,8805.701066110983,-2152.821086666674
607,2026-06-04,2026-06-05,1,51.7,52.57,82.04,83.44,221.91,225.75,4.2942743009320905,4.293856882267463,4.29383971250564,225.72715368642147,2.7055369127516777,2.715764208865014,2.7173890064758224,226.7389387003426,1.0,1.0,1.0,225.75,-0.00010120695327092866,0.004371113591373326,0.0,FSTA,XLP,-0.00010120695327092866,0.004371113591373326,0.004472320544644255,False,True,False,VDC,XLP,FSTA,XLP,1,1,1902.0,1902.0,0.0,1902.0,1902.0,-0.0,1204.0,-1204.0,-1226.0,22.0,22.0,-0.0,443.0,0.0,451.0,-451.0,0.0,451.0,-9.51,0.8699999999999974,0.016687833316973134,0.0,0.0,0.0,0.0,0.0,-0.11,1.3999999999999915,0.01692087748833696,-1716.3999999999896,-100581.04000000001,-100581.04000000001,0.0,-2.793917777777778,-2.255,3.8400000000000034,0.017156298029208882,1731.8400000000015,100081.41,0.0,100081.41,0.0,-11.875,15.440000000011878,-499.63000000000466,200662.45,-100581.04000000001,-2.793917777777778,0.7710822222340998,8806.472148333218,-2152.0500044444398
608,2026-06-05,2026-06-08,3,52.57,52.48,83.44,83.07,225.75,225.19,4.290967987804878,4.293629162254723,4.293856882267463,225.34160918139648,2.710846274226556,2.7145519490434356,2.715764208865014,225.59853283041667,1.0,1.0,1.0,225.19,0.0006730235305561727,0.0018125258852347203,0.0,VDC,XLP,0.0,0.0018125258852347203,0.0018125258852347203,False,True,False,FSTA,XLP,VDC,XLP,1,1,1906.0,0.0,1902.0,-1902.0,0.0,1902.0,1206.0,-1206.0,-1204.0,-2.0,0.0,2.0,444.0,444.0,0.0,444.0,444.0,-0.0,-9.51,-0.09000000000000341,-0.0017134701955231189,-171.1800000000065,99988.14,0.0,99988.14,0.0,-0.01,-0.37000000000000455,-0.004444184841536901,445.4800000000055,-100461.76,-100461.76,0.0,-8.371813333333332,-2.22,-0.5600000000000023,-0.002483701990846561,-0.0,0.0,0.0,0.0,0.0,-11.74,274.299999999999,-473.61999999999534,200449.9,-100461.76,-8.371813333333332,254.18818666666564,9060.660334999884,-1897.8618177777735
609,2026-06-08,2026-06-09,1,52.48,52.98,83.07,84.1,225.19,227.52,4.294450736126841,4.293653585853518,4.293629162254723,227.4764730162552,2.7053507728894175,2.7133315423838402,2.7145519490434356,228.2938189145529,1.0,1.0,1.0,227.52,-0.0001913288847671943,0.0033953321546749187,0.0,FSTA,XLP,-0.0001913288847671943,0.0033953321546749187,0.003586661039442113,False,True,False,VDC,XLP,FSTA,XLP,1,1,1889.0,1889.0,0.0,1889.0,1889.0,-0.0,1194.0,-1194.0,-1206.0,12.0,12.0,-0.0,440.0,0.0,444.0,-444.0,0.0,444.0,-9.445,0.5,0.00948233920809004,0.0,0.0,0.0,0.0,0.0,-0.06,1.0300000000000011,0.012322941127922291,-1242.1800000000014,-100182.42,-100182.42,0.0,-2.782845,-2.22,2.3300000000000125,0.010293656308627821,1034.5200000000054,99984.36,0.0,99984.36,0.0,-11.725000000000001,-207.659999999996,-198.05999999999767,200166.78,-100182.42,-2.782845,-222.167844999996,8838.492489999888,-2120.0296627777698
610,2026-06-09,2026-06-10,1,52.98,53.91,84.1,85.49,227.52,231.33,4.291040623260991,4.293463579393173,4.293653585853518,231.4708648133631,2.705930518189262,2.712087329307041,2.7133315423838402,231.96271355839448,1.0,1.0,1.0,231.33,0.0006087491550819636,0.0027313788161889606,0.0,VDC,XLP,0.0,0.0027313788161889606,0.0027313788161889606,False,True,False,FSTA,XLP,VDC,XLP,1,1,1855.0,0.0,1889.0,-1889.0,0.0,1889.0,1172.0,-1172.0,-1194.0,22.0,22.0,-0.0,432.0,432.0,0.0,432.0,432.0,-0.0,-9.445,0.9299999999999997,0.017401505619653753,1756.7699999999995,100079.22,0.0,100079.22,0.0,-0.11,1.3900000000000006,0.016392843059239857,-1659.6600000000008,-100415.4,-100415.4,0.0,-2.7893166666666667,-2.16,3.8100000000000023,0.016607115898103007,0.0,0.0,0.0,0.0,0.0,-11.715,97.10999999999876,-336.179999999993,200494.62,-100415.4,-2.7893166666666667,82.6056833333321,8921.09817333322,-2037.4239794444384
611,2026-06-10,2026-06-11,1,53.91,53.74,85.49,85.27,231.33,230.74,4.293636025307034,4.293447144818228,4.293463579393173,230.7307327565891,2.705992728978539,2.710919779731417,2.712087329307041,231.25968657001138,1.0,1.0,1.0,230.74,-4.0163948672559035e-05,0.0022497278864380284,0.0,FSTA,XLP,-4.0163948672559035e-05,0.0022497278864380284,0.0022898918351105875,False,True,False,VDC,XLP,FSTA,XLP,1,1,1859.0,1859.0,0.0,1859.0,1859.0,-0.0,1174.0,-1174.0,-1172.0,-2.0,0.0,2.0,433.0,0.0,432.0,-432.0,0.0,432.0,-9.295,-0.1699999999999946,-0.0031583862762320854,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.21999999999999886,-0.002576717284184145,257.83999999999867,-100194.28,-100194.28,0.0,-2.7831744444444446,-2.16,-0.5900000000000034,-0.002553727013835347,-254.88000000000147,99934.56000000001,0.0,99934.56000000001,0.0,-11.465,2.959999999997194,-259.7199999999866,200128.84000000003,-100194.28,-2.7831744444444446,-11.28817444444725,8909.809998888772,-2048.712153888886
612,2026-06-11,2026-06-12,1,53.74,54.11,85.27,85.82,230.74,232.25,4.292182591018296,4.293278496591364,4.293447144818228,232.31842500611432,2.706245630389187,2.709752889681095,2.710919779731417,232.65113549655018,1.0,1.0,1.0,232.25,0.0002945745036728513,0.0017256812920854318,0.0,VDC,XLP,0.0,0.0017256812920854318,0.0017256812920854318,False,True,False,FSTA,XLP,VDC,XLP,1,1,1850.0,0.0,1859.0,-1859.0,0.0,1859.0,1168.0,-1168.0,-1174.0,6.0,6.0,-0.0,431.0,431.0,0.0,431.0,431.0,-0.0,-9.295,0.36999999999999744,0.006861408467298731,687.8299999999953,99902.66,0.0,99902.66,0.0,-0.03,0.5499999999999972,0.0064293868094204305,-645.6999999999966,-100106.98,-100106.98,0.0,-2.7807494444444445,-2.1550000000000002,1.509999999999991,0.006522842194804151,0.0,0.0,0.0,0.0,0.0,-11.48,42.12999999999863,-204.31999999999243,200009.64,-100106.98,-2.7807494444444445,27.869250555554185,8937.679249444325,-2020.8429033333323
613,2026-06-12,2026-06-15,3,54.11,53.93,85.82,85.48,232.25,231.48,4.2922306693862415,4.293133343582222,4.293278496591364,231.53650932117228,2.708001871782873,2.708544996502753,2.709752889681095,231.62967700994,1.0,1.0,1.0,231.48,0.00024409203695862917,0.0006463998598261737,0.0,VDC,XLP,0.0,0.0006463998598261737,0.0006463998598261737,False,True,False,VDC,XLP,VDC,XLP,1,1,1855.0,0.0,0.0,0.0,0.0,-0.0,1171.0,-1171.0,-1168.0,-3.0,0.0,3.0,432.0,432.0,431.0,1.0,1.0,-0.0,-0.0,-0.17999999999999972,-0.003332102305508265,-0.0,0.0,0.0,0.0,0.0,-0.015,-0.3399999999999892,-0.0039696491124316105,397.1199999999874,-100237.76,-100237.76,0.0,-8.353146666666666,-0.005,-0.7700000000000102,-0.003320900988309914,-331.87000000000444,100099.75,0.0,100099.75,0.0,-0.02,65.24999999998295,-138.00999999999476,200337.51,-100237.76,-8.353146666666666,56.876853333316284,8994.556102777642,-1963.9660500000155
614,2026-06-15,2026-06-16,1,53.93,54.01,85.48,85.59,231.48,231.64,4.288835400851694,4.292824471893967,4.293133343582222,231.87213188687582,2.7063909335202707,2.7075141357282426,2.708544996502753,231.82436625067064,1.0,1.0,1.0,231.64,0.0010016217065903516,0.0007956005847316066,0.0,VDC,FSTA,0.0,0.0010016217065903516,0.0010016217065903516,False,True,False,VDC,XLP,VDC,FSTA,1,1,1855.0,-1855.0,0.0,-1855.0,0.0,1855.0,1170.0,0.0,-1171.0,1171.0,1171.0,-0.0,432.0,432.0,432.0,0.0,0.0,-0.0,-9.275,0.0799999999999983,0.0014823052556639774,0.0,0.0,0.0,0.0,0.0,-5.855,0.10999999999999943,0.0012860234425714552,-128.80999999999932,-100097.08,-100097.08,0.0,-2.7804744444444447,-0.0,0.1599999999999966,0.0006909656519511201,69.11999999999853,99999.36,0.0,99999.36,0.0,-15.13,-59.69000000000079,-97.72000000000116,200096.44,-100097.08,-2.7804744444444447,-77.60047444444524,8916.955628333197,-2041.5665244444608
615,2026-06-16,2026-06-17,1,54.01,52.9,85.59,83.68,231.64,227.01,4.291304347826087,4.292761786560825,4.292824471893967,227.09041456319085,2.7128346080305925,2.706810181381253,2.7075141357282426,226.56478287773936,1.0,1.0,1.0,227.01,0.00035417084614985993,-0.0019631482262880227,0.0,XLP,FSTA,-0.0019631482262880227,0.00035417084614985993,0.0023173190724378825,False,True,False,VDC,FSTA,XLP,FSTA,1,1,1893.0,-1893.0,-1855.0,-38.0,0.0,38.0,1194.0,1194.0,0.0,1194.0,1194.0,-0.0,441.0,0.0,432.0,-432.0,0.0,432.0,-0.19,-1.1099999999999994,-0.020765875740546072,2059.049999999999,-100188.55,-100188.55,0.0,-2.783015277777778,-5.97,-1.9099999999999966,-0.02256845357690547,-0.0,0.0,0.0,0.0,0.0,-2.16,-4.6299999999999955,-0.020190372983049164,-2000.159999999998,100068.48,0.0,100068.48,0.0,-8.32,58.89000000000078,-120.07000000000698,200257.03,-100188.55,-2.783015277777778,47.786984722223,8964.74261305542,-1993.779539722238
616,2026-06-17,2026-06-18,1,52.9,52.41,83.68,83.3,227.01,226.11,4.314253005151689,4.293757177654659,4.292761786560825,224.98364523365282,2.714405762304922,2.7062231729576776,2.706810181381253,225.47728810905838,1.0,1.0,1.0,226.11,-0.0049938948113898525,-0.0028021705730640603,0.0,FSTA,VDC,-0.0049938948113898525,0.0,0.0049938948113898525,False,True,False,XLP,FSTA,FSTA,VDC,1,1,1897.0,1897.0,-1893.0,3790.0,3790.0,-0.0,1196.0,0.0,1194.0,-1194.0,0.0,1194.0,442.0,-442.0,0.0,-442.0,0.0,442.0,-18.95,-0.490000000000002,-0.00930592605017881,927.5700000000038,-100139.7,-100139.7,0.0,-2.7816583333333336,-5.97,-0.38000000000000966,-0.004551451143815835,-453.7200000000115,99913.92000000001,0.0,99913.92000000001,0.0,-2.21,-0.8999999999999773,-0.003972462851051574,-0.0,0.0,0.0,0.0,0.0,-27.13,473.8499999999923,-225.77999999998428,200053.62,-100139.7,-2.7816583333333336,443.93834166665897,9408.680954722078,-1549.8411980555793
617,2026-06-18,2026-06-22,4,52.41,52.05,83.3,82.18,226.11,224.5,4.313160422670509,4.294667535236782,4.293757177654659,223.490061096925,2.7318082258457044,2.707106048223504,2.7062231729576776,222.39742035366197,1.0,1.0,1.0,224.5,-0.004508763482465827,-0.009409744002369847,0.0,XLP,VDC,-0.009409744002369847,0.0,0.009409744002369847,False,True,False,FSTA,VDC,XLP,VDC,1,1,1911.0,0.0,1897.0,-1897.0,0.0,1897.0,1204.0,1204.0,0.0,1204.0,1204.0,-0.0,445.0,-445.0,-442.0,-3.0,0.0,3.0,-9.485,-0.35999999999999943,-0.0068926177530970415,-682.9199999999989,99421.76999999999,0.0,99421.76999999999,0.0,-6.0200000000000005,-1.1199999999999903,-0.013536585717533151,-0.0,0.0,0.0,0.0,0.0,-0.015,-1.6100000000000136,-0.0071458993411792375,711.620000000006,-99940.62000000001,-99940.62000000001,0.0,-11.104513333333335,-15.52,28.700000000007094,-518.8500000000204,199362.39,-99940.62000000001,-11.104513333333335,2.0754866666737595,9410.756441388752,-1547.7657113889054
618,2026-06-22,2026-06-23,1,52.05,52.95,82.18,83.72,224.5,228.7,4.319169027384325,4.295962435204129,4.294667535236782,227.4026459907876,2.731724796942188,2.7082618635423117,2.707106048223504,226.63891835727173,1.0,1.0,1.0,228.7,-0.005688883936602571,-0.009053018032547988,0.0,XLP,VDC,-0.009053018032547988,0.0,0.009053018032547988,False,True,False,XLP,VDC,XLP,VDC,1,1,1877.0,0.0,0.0,0.0,0.0,-0.0,1183.0,1183.0,1204.0,-21.0,0.0,21.0,437.0,-437.0,-445.0,8.0,8.0,-0.0,-0.0,0.9000000000000057,0.017143276986437656,0.0,0.0,0.0,0.0,0.0,-0.105,1.539999999999992,0.018565934122535193,1854.1599999999903,98944.72,0.0,98944.72,0.0,-0.04,4.199999999999989,0.01853539384642645,-1868.999999999995,-99902.5,-99902.5,0.0,-2.7750694444444446,-0.145,-14.840000000004693,-957.7799999999988,198847.22,-99902.5,-2.7750694444444446,-17.760069444449137,9392.996371944302,-1565.5257808333554
619,2026-06-23,2026-06-24,1,52.95,53.41,83.72,84.44,228.7,229.24,4.292080134806216,4.295978764219322,4.295962435204129,229.44735366425252,2.714827096162956,2.7086510719914973,2.7082618635423117,228.6856317575128,1.0,1.0,1.0,229.24,0.0009041177033584737,-0.002421216349832803,0.0,XLP,FSTA,-0.002421216349832803,0.0009041177033584737,0.0033253340531912766,False,True,False,XLP,VDC,XLP,FSTA,1,1,1873.0,-1873.0,0.0,-1873.0,0.0,1873.0,1181.0,1181.0,1183.0,-2.0,0.0,2.0,436.0,0.0,-437.0,437.0,437.0,-0.0,-9.365,0.45999999999999375,0.008649922304263468,0.0,0.0,0.0,0.0,0.0,-0.01,0.7199999999999989,0.008563325402320809,851.7599999999986,99040.76,0.0,99040.76,0.0,-2.185,0.5400000000000205,0.002358388654801345,-235.98000000000894,-99941.9,-99941.9,0.0,-2.7761638888888887,-11.56,615.7799999999897,-901.1399999999994,198982.65999999997,-99941.9,-2.7761638888888887,601.443836111101,9994.440208055403,-964.0819447222548
620,2026-06-24,2026-06-25,1,53.41,52.97,84.44,83.94,229.24,227.23,4.289786671700963,4.29576276747404,4.295978764219322,227.5579951406975,2.7070526566595188,2.7087530545525413,2.7086510719914973,227.36417098296627,1.0,1.0,1.0,227.23,0.001442409215148326,0.0005902890772754577,0.0,VDC,FSTA,0.0,0.001442409215148326,0.001442409215148326,False,True,False,XLP,FSTA,VDC,FSTA,1,1,1890.0,-1890.0,-1873.0,-17.0,0.0,17.0,1192.0,0.0,1181.0,-1181.0,0.0,1181.0,440.0,440.0,0.0,440.0,440.0,-0.0,-0.085,-0.4399999999999977,-0.008272278795243606,824.1199999999958,-100036.93,-100036.93,0.0,-2.778803611111111,-5.905,-0.5,-0.005938965074675103,-590.5,99723.64,0.0,99723.64,0.0,-2.2,-2.0100000000000193,-0.00880676929983039,-0.0,0.0,0.0,0.0,0.0,-8.190000000000001,233.6199999999958,-313.2899999999936,199760.57,-100036.93,-2.778803611111111,222.6511963888847,10217.091404444287,-741.4307483333705
621,2026-06-25,2026-06-26,1,52.97,53.49,83.94,84.71,227.23,229.65,4.293325855300056,4.295819464754564,4.29576276747404,229.7803504321864,2.711014047928226,2.709203674040034,2.7087530545525413,229.45847125114577,1.0,1.0,1.0,229.65,0.0005674437292242535,-0.0008343507992488683,0.0,XLP,FSTA,-0.0008343507992488683,0.0005674437292242535,0.0014017945284731219,False,True,False,VDC,FSTA,XLP,FSTA,1,1,1869.0,-1869.0,-1890.0,21.0,21.0,-0.0,1178.0,1178.0,0.0,1178.0,1178.0,-0.0,435.0,0.0,440.0,-440.0,0.0,440.0,-0.105,0.5200000000000031,0.009769004986723574,-982.8000000000059,-100113.3,-100113.3,0.0,-2.7809250000000003,-5.89,0.769999999999996,0.009131400538014643,0.0,0.0,0.0,0.0,0.0,-2.2,2.420000000000016,0.010593690388096082,1064.800000000007,99981.2,0.0,99981.2,0.0,-8.195,82.00000000000114,-132.10000000000582,200094.5,-100113.3,-2.7809250000000003,71.02407500000115,10288.115479444288,-670.4066733333693
622,2026-06-26,2026-06-29,3,53.49,53.29,84.71,84.37,229.65,228.79,4.293300806905611,4.295794426420128,4.295819464754564,228.92421927677074,2.7117458812374062,2.7098554959031347,2.709203674040034,228.5755139787577,1.0,1.0,1.0,228.79,0.0005864763425087797,-0.0009379195868963126,0.0,XLP,FSTA,-0.0009379195868963126,0.0005864763425087797,0.0015243959294050924,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1877.0,-1877.0,-1869.0,-8.0,0.0,8.0,1184.0,1184.0,1178.0,6.0,6.0,-0.0,437.0,0.0,0.0,0.0,0.0,-0.0,-0.04,-0.20000000000000284,-0.003746024234467882,373.8000000000053,-99972.81,-99972.81,0.0,-8.3310675,-0.03,-0.3399999999999892,-0.00402177026592403,-400.51999999998725,99788.37999999999,0.0,99788.37999999999,0.0,-0.0,-0.8600000000000136,-0.0037518585150139,-0.0,0.0,0.0,0.0,0.0,-0.07,-26.71999999998195,-184.43000000000757,199761.19,-99972.81,-8.3310675,-35.12106749998195,10252.994411944306,-705.5277408333513
623,2026-06-29,2026-06-30,1,53.29,52.54,84.37,83.07,228.79,225.49,4.291777693186144,4.2956973863023915,4.295794426420128,225.70103916411355,2.7144576862886725,2.710585085081642,2.7098554959031347,225.1076960446734,1.0,1.0,1.0,225.49,0.000935475934516974,-0.001696875285496814,0.0,XLP,FSTA,-0.001696875285496814,0.000935475934516974,0.002632351220013788,True,True,False,XLP,FSTA,,,1,0,1903.0,0.0,-1877.0,1877.0,1877.0,-0.0,1200.0,0.0,1184.0,-1184.0,0.0,1184.0,443.0,0.0,0.0,0.0,0.0,-0.0,-9.385,-0.75,-0.014173912051297075,1407.75,-100025.33,-100025.33,0.0,-2.7784813888888893,-5.92,-1.3000000000000114,-0.015528262326555334,-1539.2000000000135,99894.08,0.0,99894.08,0.0,-0.0,-3.299999999999983,-0.014528740195368393,-0.0,0.0,0.0,0.0,0.0,-15.305,-131.45000000001346,-131.25,199919.41,-100025.33,-2.7784813888888893,-149.53348138890235,10103.460930555404,-855.0612222222535
624,2026-06-30,2026-07-01,1,52.54,52.58,83.07,83.3,225.49,225.95,4.2972613160897675,4.295922038421031,4.2956973863023915,225.86776857177975,2.712484993997599,2.7112832685466453,2.710585085081642,225.7917375873008,1.0,1.0,1.0,225.95,-0.0003640026349035974,-0.0007006765415095319,0.0,XLP,VDC,-0.0007006765415095319,0.0,0.0007006765415095319,False,True,False,,,XLP,VDC,0,1,1903.0,0.0,0.0,0.0,0.0,-0.0,1201.0,1201.0,0.0,1201.0,1201.0,-0.0,443.0,-443.0,0.0,-443.0,0.0,443.0,-0.0,0.03999999999999915,0.0007610350443413563,0.0,0.0,0.0,0.0,0.0,-6.005,0.23000000000000398,0.00276492332181684,0.0,0.0,0.0,0.0,0.0,-2.215,0.45999999999997954,0.0020379237958682963,0.0,0.0,0.0,0.0,0.0,-8.219999999999999,0.0,0.0,0.0,0.0,0.0,-8.219999999999999,10095.240930555405,-863.2812222222528
625,2026-07-01,2026-07-02,1,52.58,53.7,83.3,84.99,225.95,230.45,4.2914338919925505,4.295836728189742,4.295922038421031,230.69101346320937,2.7114954700553007,2.7116523458468786,2.7112832685466453,230.43196499377936,1.0,1.0,1.0,230.45,0.0010452919090597477,-7.826301569455487e-05,0.0,XLP,FSTA,-7.826301569455487e-05,0.0010452919090597477,0.0011235549247543026,False,True,False,XLP,VDC,XLP,FSTA,1,1,1864.0,-1864.0,0.0,-1864.0,0.0,1864.0,1177.0,1177.0,1201.0,-24.0,0.0,24.0,434.0,0.0,-443.0,443.0,443.0,-0.0,-9.32,1.1200000000000045,0.021077182213083846,0.0,0.0,0.0,0.0,0.0,-0.12,1.6899999999999977,0.020085053337737736,2029.6899999999973,100043.3,0.0,100043.3,0.0,-2.215,4.5,0.019720183309228617,-1993.5,-100095.84999999999,-100095.84999999999,0.0,-2.7804402777777777,-11.655,36.189999999997326,-52.54999999998836,200139.15,-100095.84999999999,-2.7804402777777777,21.754559722219547,10116.995490277624,-841.5266625000331
626,2026-07-02,2026-07-06,4,53.7,53.18,84.99,84.1,230.45,228.2,4.291086874764949,4.2957779191233465,4.295836728189742,228.45259720513047,2.713436385255648,2.712079162671826,2.7116523458468786,228.04996228572247,1.0,1.0,1.0,228.2,0.0011062993288081034,-0.0006576996475104346,0.0,XLP,FSTA,-0.0006576996475104346,0.0011062993288081034,0.0017639989763185379,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1882.0,-1882.0,-1864.0,-18.0,0.0,18.0,1188.0,1188.0,1177.0,11.0,11.0,-0.0,438.0,0.0,0.0,0.0,0.0,-0.0,-0.09,-0.5200000000000031,-0.009730615699945351,969.2800000000059,-100096.8,-100096.8,0.0,-11.121866666666667,-0.055,-0.8900000000000006,-0.010527035531632499,-1047.5300000000007,100033.23,0.0,100033.23,0.0,-0.0,-2.25,-0.009811481738542028,-0.0,0.0,0.0,0.0,0.0,-0.145,-78.24999999999477,-63.570000000006985,200130.03,-100096.8,-11.121866666666667,-89.51686666666143,10027.478623610963,-931.0435291666945
627,2026-07-06,2026-07-07,1,53.18,53.59,84.1,84.86,228.2,230.1,4.293711513342041,4.295749779743844,4.2957779191233465,230.21073868582016,2.7115248644826773,2.712378560258376,2.712079162671826,230.14703774433116,1.0,1.0,1.0,230.1,0.0004811475320897115,0.0002044021607415693,0.0,VDC,FSTA,0.0,0.0004811475320897115,0.0004811475320897115,False,True,False,XLP,FSTA,VDC,FSTA,1,1,1869.0,-1869.0,-1882.0,13.0,13.0,-0.0,1180.0,0.0,1188.0,-1188.0,0.0,1188.0,435.0,435.0,0.0,435.0,435.0,-0.0,-0.065,0.4100000000000037,0.007680097691885217,-771.6200000000069,-100084.76,-100084.76,0.0,-2.780132222222222,-5.94,0.7600000000000051,0.008996272795276511,902.880000000006,99910.79999999999,0.0,99910.79999999999,0.0,-2.1750000000000003,1.9000000000000057,0.008291559613344945,0.0,0.0,0.0,0.0,0.0,-8.180000000000001,131.25999999999908,-173.9600000000064,199995.56,-100084.76,-2.780132222222222,120.29986777777685,10147.77849138874,-810.7436613889167
628,2026-07-07,2026-07-08,1,53.59,53.3,84.86,84.39,230.1,228.81,4.292870544090056,4.295844907558103,4.295749779743844,228.96346326034688,2.711340206185567,2.7124032568563265,2.712378560258376,228.89762670020434,1.0,1.0,1.0,228.81,0.0006704768992194345,0.00038289377831283533,0.0,VDC,FSTA,0.0,0.0006704768992194345,0.0006704768992194345,False,True,False,VDC,FSTA,VDC,FSTA,1,1,1877.0,-1877.0,-1869.0,-8.0,0.0,8.0,1185.0,0.0,0.0,0.0,0.0,-0.0,437.0,437.0,435.0,2.0,2.0,-0.0,-0.04,-0.29000000000000625,-0.005426152334960103,542.0100000000117,-100159.71,-100159.71,0.0,-2.782214166666667,-0.0,-0.46999999999999886,-0.0055539286043036285,-0.0,0.0,0.0,0.0,0.0,-0.01,-1.289999999999992,-0.005622032197063289,-561.1499999999966,100093.5,0.0,100093.5,0.0,-0.05,-19.139999999984866,-66.2100000000064,200253.21000000002,-100159.71,-2.782214166666667,-21.972214166651533,10125.80627722209,-832.7158755555683
629,2026-07-08,2026-07-09,1,53.3,52.57,84.39,83.2,228.81,225.6,4.291420962526155,4.295693418878068,4.295844907558103,225.83256679032948,2.7115384615384612,2.7127126412887788,2.7124032568563265,225.67195097044637,1.0,1.0,1.0,225.6,0.0010303501697178515,0.00031888075871478095,0.0,VDC,FSTA,0.0,0.0010303501697178515,0.0010303501697178515,False,True,False,VDC,FSTA,VDC,FSTA,1,1,1903.0,-1903.0,-1877.0,-26.0,0.0,26.0,1202.0,0.0,0.0,0.0,0.0,-0.0,443.0,443.0,437.0,6.0,6.0,-0.0,-0.13,-0.7299999999999969,-0.01379071634044216,1370.2099999999941,-100044.09999999999,-100044.09999999999,0.0,-2.7790027777777775,-0.0,-1.1899999999999977,-0.014201563342712232,-0.0,0.0,0.0,0.0,0.0,-0.03,-3.210000000000008,-0.014128445220353152,-1402.7700000000034,99989.97,0.0,99989.97,0.0,-0.16,-32.56000000000927,-54.129999999990105,200034.07,-100044.09999999999,-2.7790027777777775,-35.49900277778704,10090.307274444302,-868.214878333356
