,bop date,eop date,day count,bop EMB price,eop EMB price,bop EMLC price,eop EMLC price,bop VWOB price,eop VWOB price,eop VWOB / eop EMB,eop VWOB / EMB moving avg,bop VWOB / EMB moving avg,eop EMB unit price,eop VWOB / eop EMLC,eop VWOB / EMLC moving avg,bop VWOB / EMLC moving avg,eop EMLC unit price,eop VWOB / eop VWOB,eop VWOB / VWOB moving avg,bop VWOB / VWOB moving avg,eop VWOB unit price,EMB unit price pct diff,EMLC unit price pct diff,VWOB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,EMB shares per unit,eop EMB shares,bop EMB shares,eop EMB shares traded,eop EMB shares bought,eop EMB shares sold,EMLC shares per unit,eop EMLC shares,bop EMLC shares,eop EMLC shares traded,eop EMLC shares bought,eop EMLC shares sold,VWOB shares per unit,eop VWOB shares,bop VWOB shares,eop VWOB shares traded,eop VWOB shares bought,eop VWOB shares sold,EMB daily commission,EMB cop,EMB pct cop,EMB daily position pnl,EMB investment amount,short EMB investment amount,long EMB investment amount,daily EMB borrow cost,EMLC daily commission,EMLC cop,EMLC pct cop,EMLC daily position pnl,EMLC investment amount,short EMLC investment amount,long EMLC investment amount,daily EMLC borrow cost,VWOB daily commission,VWOB cop,VWOB pct cop,VWOB daily position pnl,VWOB investment amount,short VWOB investment amount,long VWOB investment amount,daily VWOB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
222,2024-11-18,2024-11-19,1,90.48,90.91,23.83,23.83,64.11,64.41,0.7085029149708503,0.7085902834757775,0.70858111931224,64.41710955667574,2.702895509861519,2.6877276387269964,2.685436481654973,63.993951357838,1.0,1.0,1.0,64.41,0.00011037361169450776,-0.006480331699263348,0.0,EMLC,EMB,-0.006480331699263348,0.00011037361169450776,0.006590705310957856,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1100.0,-1100.0,-1105.0,5.0,5.0,-0.0,4170.0,4170.0,4187.0,-17.0,0.0,17.0,1553.0,0.0,0.0,0.0,0.0,-0.0,-0.025,0.4299999999999926,0.004741174325901649,-475.14999999999185,-99980.40000000001,-99980.40000000001,0.0,-2.7772333333333337,-0.085,0.0,0.0,0.0,99776.20999999999,0.0,99776.20999999999,0.0,-0.0,0.29999999999999716,0.004668542559633329,0.0,0.0,0.0,0.0,0.0,-0.11000000000000001,-475.14999999999185,-204.19000000001688,199756.61,-99980.40000000001,-2.7772333333333337,-478.0372333333252,-5896.2438822221875,-7156.8924033332905
223,2024-11-19,2024-11-20,1,90.91,90.92,23.83,23.76,64.41,64.42,0.7085349758029037,0.7085785901930873,0.7085902834757775,64.4250285736177,2.711279461279461,2.6901374158422304,2.6877276387269964,63.860408696153435,1.0,1.0,1.0,64.42,7.80561528205163e-05,-0.008724556759767368,0.0,EMLC,EMB,-0.008724556759767368,7.80561528205163e-05,0.008802612912587885,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1100.0,-1100.0,-1100.0,0.0,0.0,-0.0,4171.0,4171.0,4170.0,1.0,1.0,-0.0,1552.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.010000000000005116,0.00010999285057568065,-11.000000000005627,-100001.0,-100001.0,0.0,-2.7778055555555556,-0.005,-0.06999999999999673,-0.0029417966162064617,-291.8999999999864,99371.09999999999,0.0,99371.09999999999,0.0,-0.0,0.010000000000005116,0.00015524334425338828,0.0,0.0,0.0,0.0,0.0,-0.005,-302.899999999992,-629.9000000000087,199372.09999999998,-100001.0,-2.7778055555555556,-305.6828055555476,-6201.926687777735,-7462.5752088888385
224,2024-11-20,2024-11-21,1,90.92,90.96,23.76,23.72,64.42,64.45,0.7085532102022868,0.7085964326010759,0.7085785901930873,64.45230856396321,2.7171163575042163,2.692845314475579,2.6901374158422304,63.8100595037777,1.0,1.0,1.0,64.45,3.581881487113472e-05,-0.009978878990445446,0.0,EMLC,EMB,-0.009978878990445446,3.581881487113472e-05,0.01001469780531658,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1100.0,-1100.0,-1100.0,0.0,0.0,-0.0,4175.0,4175.0,4171.0,4.0,4.0,-0.0,1552.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.03999999999999204,0.00043985045793812626,-43.999999999991246,-100012.0,-100012.0,0.0,-2.778111111111111,-0.02,-0.0400000000000027,-0.0016849203649196343,-166.84000000001126,99102.96,0.0,99102.96,0.0,-0.0,0.030000000000001137,0.0004655854821435882,0.0,0.0,0.0,0.0,0.0,-0.02,-210.8400000000025,-909.0399999999936,199114.96000000002,-100012.0,-2.778111111111111,-213.63811111111363,-6415.564798888849,-7676.213319999952
225,2024-11-21,2024-11-22,1,90.96,90.85,23.72,23.68,64.45,64.33,0.7080902586681344,0.7085746908774587,0.7085964326010759,64.37598590180774,2.7166385135135136,2.695247607464503,2.692845314475579,63.76657704678171,1.0,1.0,1.0,64.33,0.0007145884232558145,-0.008796903080482131,0.0,EMLC,EMB,-0.008796903080482131,0.0007145884232558145,0.009511491503737946,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1101.0,-1101.0,-1100.0,-1.0,0.0,1.0,4185.0,4185.0,4175.0,10.0,10.0,-0.0,1554.0,0.0,0.0,0.0,0.0,-0.0,-0.005,-0.10999999999999943,-0.0012100546001003554,120.99999999999937,-100056.0,-100056.0,0.0,-2.7793333333333337,-0.05,-0.03999999999999915,-0.0016877641137197409,-166.99999999999645,99031.0,0.0,99031.0,0.0,-0.0,-0.12000000000000455,-0.0018636439622874627,-0.0,0.0,0.0,0.0,0.0,-0.055,-45.99999999999707,-1025.0,199087.0,-100056.0,-2.7793333333333337,-48.834333333330406,-6464.399132222179,-7725.047653333282
226,2024-11-22,2024-11-25,3,90.85,91.7,23.68,23.85,64.33,64.94,0.7081788440567066,0.7085320731459755,0.7085746908774587,64.97629915346296,2.722851153039832,2.6975125297299707,2.695247607464503,64.2816554380284,1.0,1.0,1.0,64.94,0.0005588083195730169,-0.010189472589581272,0.0,EMLC,EMB,-0.010189472589581272,0.0005588083195730169,0.010748280909154289,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1091.0,-1091.0,-1101.0,10.0,10.0,-0.0,4151.0,4151.0,4185.0,-34.0,0.0,34.0,1540.0,0.0,0.0,0.0,0.0,-0.0,-0.05,0.8500000000000085,0.00931258442023909,-935.8500000000093,-100025.84999999999,-100025.84999999999,0.0,-8.3354875,-0.17,0.1700000000000017,0.007153407318545404,711.4500000000071,99100.8,0.0,99100.8,0.0,-0.0,0.6099999999999994,0.009437681251791005,0.0,0.0,0.0,0.0,0.0,-0.22000000000000003,-224.40000000000225,-925.0499999999884,199126.65,-100025.84999999999,-8.3354875,-232.95548750000225,-6697.354619722181,-7958.003140833284
227,2024-11-25,2024-11-26,1,91.7,91.57,23.85,23.75,64.94,64.83,0.7079829638527902,0.7084954415221012,0.7085320731459755,64.88028193797697,2.7296842105263157,2.6996489141693303,2.6975125297299707,64.06592258108681,1.0,1.0,1.0,64.83,0.0007752961406661092,-0.011855865625287234,0.0,EMLC,EMB,-0.011855865625287234,0.0007752961406661092,0.012631161765953343,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1093.0,-1093.0,-1091.0,-2.0,0.0,2.0,4160.0,4160.0,4151.0,9.0,9.0,-0.0,1542.0,0.0,0.0,0.0,0.0,-0.0,-0.01,-0.13000000000000966,-0.0014186721427785517,141.83000000001056,-100044.7,-100044.7,0.0,-2.7790194444444443,-0.045,-0.10000000000000142,-0.004201686853700081,-415.1000000000059,99001.35,0.0,99001.35,0.0,-0.0,-0.10999999999999943,-0.0016953074877955935,-0.0,0.0,0.0,0.0,0.0,-0.055,-273.2699999999953,-1043.3499999999913,199046.05,-100044.7,-2.7790194444444443,-276.10401944443976,-6973.458639166621,-8234.107160277723
228,2024-11-26,2024-11-27,1,91.57,91.89,23.75,23.84,64.83,65.03,0.7076939819349222,0.7084712186857619,0.7084954415221012,65.10364612146589,2.727768456375839,2.7018268106723324,2.6996489141693303,64.35963011379684,1.0,1.0,1.0,65.03,0.0011318537753016624,-0.010362126917630977,0.0,EMLC,EMB,-0.010362126917630977,0.0011318537753016624,0.01149398069293264,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1090.0,-1090.0,-1093.0,3.0,3.0,-0.0,4152.0,4152.0,4160.0,-8.0,0.0,8.0,1538.0,0.0,0.0,0.0,0.0,-0.0,-0.015,0.3200000000000074,0.003488502393152847,-349.76000000000806,-100086.01,-100086.01,0.0,-2.7801669444444443,-0.04,0.08999999999999986,0.003782311716498833,374.3999999999994,98800.0,0.0,98800.0,0.0,-0.0,0.20000000000000284,0.0030802426941562203,0.0,0.0,0.0,0.0,0.0,-0.055,24.639999999991346,-1286.0099999999948,198886.01,-100086.01,-2.7801669444444443,21.8048330555469,-6951.653806111074,-8212.302327222176
229,2024-11-27,2024-11-29,2,91.89,92.15,23.84,23.9,65.03,65.25,0.7080846446011937,0.7084267047653596,0.7084712186857619,65.28562280189297,2.7301255230125525,2.7048755298871425,2.7018268106723324,64.57366077506875,1.0,1.0,1.0,65.25,0.000545794351191732,-0.010419446497996266,0.0,EMLC,EMB,-0.010419446497996266,0.000545794351191732,0.010965240849187999,True,True,False,EMLC,EMB,,,1,0,1086.0,0.0,-1090.0,1090.0,1090.0,-0.0,4142.0,0.0,4152.0,-4152.0,0.0,4152.0,1533.0,0.0,0.0,0.0,0.0,-0.0,-5.45,0.2600000000000051,0.002825474603038872,-283.40000000000555,-100160.1,-100160.1,0.0,-5.564450000000001,-20.76,0.05999999999999872,0.0025136167403158995,249.1199999999947,98983.68,0.0,98983.68,0.0,-0.0,0.21999999999999886,0.0033773443217422292,0.0,0.0,0.0,0.0,0.0,-26.21,-34.28000000001086,-1176.4200000000128,199143.78,-100160.1,-5.564450000000001,-66.05445000001086,-7017.708256111085,-8278.356777222187
230,2024-11-29,2024-12-02,3,92.15,91.66,23.9,23.68,65.25,64.82,0.7071787039057386,0.708368511050063,0.7084267047653596,64.93439175879286,2.7373310810810807,2.7078284933371695,2.7048755298871425,64.05145254772754,1.0,1.0,1.0,64.82,0.001763204880825545,-0.011927491287018609,0.0,EMLC,EMB,-0.011927491287018609,0.001763204880825545,0.013690696167844154,False,True,False,,,EMLC,EMB,0,1,1093.0,-1093.0,0.0,-1093.0,0.0,1093.0,4174.0,4174.0,0.0,4174.0,4174.0,-0.0,1543.0,0.0,0.0,0.0,0.0,-0.0,-5.465,-0.4900000000000091,-0.005331605034854436,-0.0,0.0,0.0,0.0,0.0,-20.87,-0.21999999999999886,-0.009247648921659973,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.4300000000000068,-0.006611848489401598,-0.0,0.0,0.0,0.0,0.0,-26.335,0.0,0.0,0.0,0.0,0.0,-26.335,-7044.043256111085,-8304.691777222188
231,2024-12-02,2024-12-03,1,91.66,91.68,23.68,23.67,64.82,64.8,0.706806282722513,0.7082730580371773,0.708368511050063,64.94322509306978,2.7376425855513307,2.7112663630473484,2.7078284933371695,64.09430043729081,1.0,1.0,1.0,64.8,0.002207824742234576,-0.010950160119864546,0.0,EMLC,EMB,-0.010950160119864546,0.002207824742234576,0.013157984862099122,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1093.0,-1093.0,-1093.0,0.0,0.0,-0.0,4178.0,4178.0,4174.0,4.0,4.0,-0.0,1543.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.020000000000010232,0.0002181738854516561,-21.860000000011183,-100184.37999999999,-100184.37999999999,0.0,-2.782899444444444,-0.02,-0.00999999999999801,-0.00042238648991232795,-41.739999999991696,98840.31999999999,0.0,98840.31999999999,0.0,-0.0,-0.01999999999999602,-0.0003085943551722967,-0.0,0.0,0.0,0.0,0.0,-0.02,-63.60000000000288,-1344.0599999999977,199024.69999999998,-100184.37999999999,-2.782899444444444,-66.40289944444733,-7110.446155555532,-8371.094676666635
232,2024-12-03,2024-12-04,1,91.68,92.02,23.67,23.69,64.8,65.02,0.7065855248858943,0.7081712143607584,0.7082730580371773,65.17528680058105,2.744617982271,2.715322593286726,2.7112663630473484,64.22990014059168,1.0,1.0,1.0,65.02,0.0023854454033385795,-0.012226078323261017,0.0,EMLC,EMB,-0.012226078323261017,0.0023854454033385795,0.014611523726599596,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1089.0,-1089.0,-1093.0,4.0,4.0,-0.0,4170.0,4170.0,4178.0,-8.0,0.0,8.0,1538.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.3399999999999892,0.0037016917608930413,-371.6199999999882,-100206.24,-100206.24,0.0,-2.783506666666667,-0.04,0.019999999999999574,0.0008445946448014116,83.55999999999821,98893.26000000001,0.0,98893.26000000001,0.0,-0.0,0.21999999999999886,0.0033893115175303097,0.0,0.0,0.0,0.0,0.0,-0.06,-288.05999999998994,-1312.979999999996,199099.5,-100206.24,-2.783506666666667,-290.9035066666566,-7401.349662222188,-8661.998183333291
233,2024-12-04,2024-12-05,1,92.02,92.14,23.69,23.81,65.02,65.14,0.7069676579118732,0.7080964863416371,0.7081712143607584,65.25089569120027,2.7358252834943304,2.717838313072833,2.715322593286726,64.65183094615695,1.0,1.0,1.0,65.14,0.001700973328703398,-0.007522374131683997,0.0,EMLC,EMB,-0.007522374131683997,0.001700973328703398,0.009223347460387395,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1087.0,-1087.0,-1089.0,2.0,2.0,-0.0,4168.0,4168.0,4170.0,-2.0,0.0,2.0,1535.0,0.0,0.0,0.0,0.0,-0.0,-0.01,0.12000000000000455,0.001303214780448363,-130.68000000000495,-100209.78,-100209.78,0.0,-2.783605,-0.01,0.11999999999999744,0.005052642328077106,500.39999999998935,98787.3,0.0,98787.3,0.0,-0.0,0.12000000000000455,0.0018438849723282193,0.0,0.0,0.0,0.0,0.0,-0.02,369.7199999999844,-1422.479999999996,198997.08000000002,-100209.78,-2.783605,366.9163949999844,-7034.4332672222035,-8295.081788333307
234,2024-12-05,2024-12-06,1,92.14,92.45,23.81,23.78,65.14,65.35,0.7068685776095186,0.7080503403122671,0.7080964863416371,65.46352016228435,2.7481076534903277,2.7218623118923246,2.717838313072833,64.63019508487197,1.0,1.0,1.0,65.35,0.001735603332745744,-0.01107572231209792,0.0,EMLC,EMB,-0.01107572231209792,0.001735603332745744,0.012811325644843665,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1083.0,-1083.0,-1087.0,4.0,4.0,-0.0,4158.0,4158.0,4168.0,-10.0,0.0,10.0,1530.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.3100000000000023,0.00335879832536288,-336.97000000000247,-100156.18000000001,-100156.18000000001,0.0,-2.7821161111111112,-0.05,-0.029999999999997584,-0.0012607692361355327,-125.03999999998993,99240.08,0.0,99240.08,0.0,-0.0,0.20999999999999375,0.0032186402221433988,0.0,0.0,0.0,0.0,0.0,-0.07,-462.0099999999924,-916.1000000000058,199396.26,-100156.18000000001,-2.7821161111111112,-464.8621161111035,-7499.295383333307,-8759.94390444441
235,2024-12-06,2024-12-09,3,92.45,92.24,23.78,23.83,65.35,65.25,0.7073937554206419,0.708034239068478,0.7080503403122671,65.31056339040352,2.7381451951321867,2.7237030159085016,2.7218623118923246,64.86197889239409,1.0,1.0,1.0,65.25,0.0009277440779169301,-0.0059644355763831145,0.0,EMLC,EMB,-0.0059644355763831145,0.0009277440779169301,0.006892179654300045,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1085.0,-1085.0,-1083.0,-2.0,0.0,2.0,4173.0,4173.0,4158.0,15.0,15.0,-0.0,1533.0,0.0,0.0,0.0,0.0,-0.0,-0.01,-0.21000000000000796,-0.0022740818723304026,227.43000000000862,-100123.35,-100123.35,0.0,-8.343612499999999,-0.075,0.04999999999999716,0.002100399848014946,207.89999999998818,98877.24,0.0,98877.24,0.0,-0.0,-0.09999999999999432,-0.0015313938674280253,-0.0,0.0,0.0,0.0,0.0,-0.08499999999999999,435.3299999999968,-1246.1100000000006,199000.59000000003,-100123.35,-8.343612499999999,426.9013874999968,-7072.39399583331,-8333.042516944413
236,2024-12-09,2024-12-10,1,92.24,92.09,23.83,23.83,65.25,65.1,0.7069171462699532,0.7079536466713716,0.708034239068478,65.20287307581614,2.73185060847671,2.7243927394617886,2.7237030159085016,64.90584286909959,1.0,1.0,1.0,65.1,0.0015789843272268796,-0.002986900757142844,0.0,EMLC,EMB,-0.002986900757142844,0.0015789843272268796,0.0045658850843697234,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1088.0,-1088.0,-1085.0,-3.0,0.0,3.0,4184.0,4184.0,4173.0,11.0,11.0,-0.0,1536.0,0.0,0.0,0.0,0.0,-0.0,-0.015,-0.14999999999999147,-0.0016275162275278352,162.74999999999073,-100080.4,-100080.4,0.0,-2.780011111111111,-0.055,0.0,0.0,0.0,99442.59,0.0,99442.59,0.0,-0.0,-0.15000000000000568,-0.0023014969882792745,-0.0,0.0,0.0,0.0,0.0,-0.07,162.74999999999073,-637.8099999999977,199522.99,-100080.4,-2.780011111111111,159.89998888887962,-6912.494006944431,-8173.142528055534
237,2024-12-10,2024-12-11,1,92.09,92.04,23.83,23.83,65.1,65.08,0.707083876575402,0.707890715252508,0.7079536466713716,65.16005363963305,2.73101133025598,2.725048035704317,2.7243927394617886,64.92227898137442,1.0,1.0,1.0,65.08,0.0012293245814567703,-0.002426435863193396,0.0,EMLC,EMB,-0.002426435863193396,0.0012293245814567703,0.003655760444650166,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1088.0,-1088.0,-1088.0,0.0,0.0,-0.0,4187.0,4187.0,4184.0,3.0,3.0,-0.0,1537.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.04999999999999716,-0.0005430945661105138,54.39999999999691,-100193.92,-100193.92,0.0,-2.7831644444444446,-0.015,0.0,0.0,0.0,99704.71999999999,0.0,99704.71999999999,0.0,-0.0,-0.01999999999999602,-0.0003072668636864041,-0.0,0.0,0.0,0.0,0.0,-0.015,54.39999999999691,-489.20000000001164,199898.63999999998,-100193.92,-2.7831644444444446,51.60183555555246,-6860.8921713888785,-8121.540692499982
238,2024-12-11,2024-12-12,1,92.04,91.56,23.83,23.74,65.08,64.8,0.7077326343381388,0.7078370295440871,0.707890715252508,64.81447388851963,2.729570345408593,2.725564607943034,2.725048035704317,64.69264036762048,1.0,1.0,1.0,64.8,0.00022333753547067512,-0.001658158435466416,0.0,EMLC,EMB,-0.001658158435466416,0.00022333753547067512,0.001881495970937091,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1092.0,-1092.0,-1088.0,-4.0,0.0,4.0,4205.0,4205.0,4187.0,18.0,18.0,-0.0,1543.0,0.0,0.0,0.0,0.0,-0.0,-0.02,-0.480000000000004,-0.005228770082799176,522.2400000000043,-100139.52,-100139.52,0.0,-2.7816533333333333,-0.09,-0.08999999999999986,-0.0037839019291287562,-376.8299999999994,99776.20999999999,0.0,99776.20999999999,0.0,-0.0,-0.28000000000000114,-0.004311678992608016,-0.0,0.0,0.0,0.0,0.0,-0.11,145.4100000000049,-363.3100000000122,199915.72999999998,-100139.52,-2.7816533333333333,142.51834666667156,-6718.373824722207,-7979.02234583331
239,2024-12-12,2024-12-13,1,91.56,91.09,23.74,23.71,64.8,64.46,0.707651772971786,0.7077444800711294,0.7078370295440871,64.4768750211709,2.7186840995360604,2.7255182961896383,2.725564607943034,64.62313685432935,1.0,1.0,1.0,64.46,0.00026175632478268895,0.0025276259186165387,0.0,VWOB,EMLC,0.0,0.0025276259186165387,0.0025276259186165387,False,True,False,EMLC,EMB,VWOB,EMLC,1,1,1098.0,0.0,-1092.0,1092.0,1092.0,-0.0,4227.0,-4227.0,4205.0,-8432.0,0.0,8432.0,1551.0,1551.0,0.0,1551.0,1551.0,-0.0,-5.46,-0.46999999999999886,-0.005146466327647493,513.2399999999988,-99983.52,-99983.52,0.0,-2.7773200000000005,-42.160000000000004,-0.029999999999997584,-0.0012644891042078112,-126.14999999998984,99826.7,0.0,99826.7,0.0,-7.755,-0.3400000000000034,-0.005260726970937287,-0.0,0.0,0.0,0.0,0.0,-55.37500000000001,387.0900000000089,-156.82000000000698,199810.22,-99983.52,-2.7773200000000005,328.9376800000089,-6389.436144722198,-7650.084665833301
240,2024-12-13,2024-12-16,3,91.09,91.17,23.71,23.65,64.46,64.5,0.7074695623560382,0.7076415832857555,0.7077444800711294,64.52506424808487,2.7272727272727275,2.726436220681707,2.7255182961896383,64.45850770488494,1.0,1.0,1.0,64.5,0.00038851751086060643,-0.0006434983978227878,0.0,EMLC,EMB,-0.0006434983978227878,0.00038851751086060643,0.0010320159086833942,False,False,False,VWOB,EMLC,VWOB,EMLC,1,1,1097.0,0.0,0.0,0.0,0.0,-0.0,4225.0,-4225.0,-4227.0,2.0,2.0,-0.0,1550.0,1550.0,1551.0,-1.0,0.0,1.0,-0.0,0.0799999999999983,0.0008778668400929702,0.0,0.0,0.0,0.0,0.0,-0.01,-0.060000000000002274,-0.002533785139372206,253.6200000000096,-100222.17,-100222.17,0.0,-8.3518475,-0.005,0.04000000000000625,0.0006203474144351847,62.0400000000097,99977.45999999999,0.0,99977.45999999999,0.0,-0.015,315.6600000000193,-244.7100000000064,200199.63,-100222.17,-8.3518475,307.2931525000193,-6082.142992222179,-7342.791513333282
241,2024-12-16,2024-12-17,1,91.17,91.12,23.65,23.6,64.5,64.44,0.7071992976294995,0.7075738293343392,0.7076415832857555,64.48030106899805,2.730508474576271,2.7284463275829927,2.726436220681707,64.3438948080883,1.0,1.0,1.0,64.44,0.0006252090629115268,-0.001492503544717022,0.0,EMLC,EMB,-0.001492503544717022,0.0006252090629115268,0.002117712607628549,False,True,False,VWOB,EMLC,EMLC,EMB,1,1,1098.0,-1098.0,0.0,-1098.0,0.0,1098.0,4231.0,4231.0,-4225.0,8456.0,8456.0,-0.0,1552.0,0.0,1550.0,-1550.0,0.0,1550.0,-5.49,-0.04999999999999716,-0.0005485764578846166,-0.0,0.0,0.0,0.0,0.0,-42.28,-0.04999999999999716,-0.0021164029063775016,211.249999999988,-99921.25,-99921.25,0.0,-2.775590277777778,-7.75,-0.060000000000002274,-0.0009306654929532618,-93.00000000000352,99975.0,0.0,99975.0,0.0,-55.52,118.24999999998448,53.75,199896.25,-99921.25,-2.775590277777778,59.9544097222067,-6022.188582499972,-7282.837103611075
242,2024-12-17,2024-12-18,1,91.12,89.33,23.6,23.26,64.44,63.52,0.7110713086309192,0.7077022490173427,0.7075738293343392,63.20757017443652,2.7308684436801376,2.7298449742739233,2.7284463275829927,63.46366157958041,1.0,1.0,1.0,63.52,-0.004930741718184466,-0.0008873334319603128,0.0,EMB,VWOB,-0.004930741718184466,0.0,0.004930741718184466,False,True,False,EMLC,EMB,EMB,VWOB,1,1,1114.0,1114.0,-1098.0,2212.0,2212.0,-0.0,4295.0,0.0,4231.0,-4231.0,0.0,4231.0,1574.0,-1574.0,0.0,-1574.0,0.0,1574.0,-11.06,-1.7900000000000063,-0.019839941425179083,1965.420000000007,-100049.76000000001,-100049.76000000001,0.0,-2.7791600000000005,-21.155,-0.33999999999999986,-0.014511564941045958,-1438.5399999999995,99851.6,0.0,99851.6,0.0,-7.87,-0.9199999999999946,-0.014379741369893275,-0.0,0.0,0.0,0.0,0.0,-40.085,526.8800000000074,-198.1600000000035,199901.36000000002,-100049.76000000001,-2.7791600000000005,484.0158400000074,-5538.172742499964,-6798.8212636110675
243,2024-12-18,2024-12-19,1,89.33,88.94,23.26,23.29,63.52,63.31,0.7118281987856983,0.7078669101664824,0.7077022490173427,62.943038027602455,2.7183340489480465,2.7301977036573524,2.7298449742739233,63.57808945083967,1.0,1.0,1.0,63.31,-0.005813135454186547,0.0042256109444500384,0.0,EMB,EMLC,-0.005813135454186547,0.0042256109444500384,0.010038746398636587,False,True,False,EMB,VWOB,EMB,EMLC,1,1,1118.0,1118.0,1114.0,4.0,4.0,-0.0,4313.0,-4313.0,0.0,-4313.0,0.0,4313.0,1580.0,0.0,-1574.0,1574.0,1574.0,-0.0,-0.02,-0.39000000000000057,-0.004375392631197379,-434.4600000000006,99513.62,0.0,99513.62,0.0,-21.565,0.029999999999997584,0.0012889368057312528,0.0,0.0,0.0,0.0,0.0,-7.87,-0.21000000000000085,-0.0033115223828451583,330.5400000000013,-99980.48000000001,-99980.48000000001,0.0,-2.777235555555556,-29.455000000000002,-103.91999999999928,-466.86000000001513,199494.1,-99980.48000000001,-2.777235555555556,-136.15223555555485,-5674.32497805552,-6934.973499166623
244,2024-12-19,2024-12-20,1,88.94,89.56,23.29,23.47,63.31,63.7,0.7112550245645377,0.708002000884595,0.7078669101664824,63.39656047451017,2.7141031103536433,2.730047041299824,2.7301977036573524,64.07774010483806,1.0,1.0,1.0,63.7,-0.004774953797277962,0.005912472781666264,0.0,EMB,EMLC,-0.004774953797277962,0.005912472781666264,0.010687426578944226,False,True,False,EMB,EMLC,EMB,EMLC,1,1,1111.0,1111.0,1118.0,-7.0,0.0,7.0,4286.0,-4286.0,-4313.0,27.0,27.0,-0.0,1570.0,0.0,0.0,0.0,0.0,-0.0,-0.035,0.6200000000000045,0.006946806648003775,693.1600000000051,99434.92,0.0,99434.92,0.0,-0.135,0.17999999999999972,0.007698925966682483,-776.3399999999988,-100449.76999999999,-100449.76999999999,0.0,-2.790271388888889,-0.0,0.39000000000000057,0.006141268022082429,0.0,0.0,0.0,0.0,0.0,-0.17,-83.1799999999937,-1014.8499999999913,199884.69,-100449.76999999999,-2.790271388888889,-86.14027138888258,-5760.465249444403,-7021.113770555506
245,2024-12-20,2024-12-23,3,89.56,89.33,23.47,23.34,63.7,63.53,0.7111832531064592,0.7081566506065112,0.708002000884595,63.24581873902087,2.721936589545844,2.73031194510144,2.730047041299824,63.71929794393789,1.0,1.0,1.0,63.53,-0.00448321674891991,0.002975231873736875,0.0,EMB,EMLC,-0.00448321674891991,0.002975231873736875,0.007458448622656785,False,True,False,EMB,EMLC,EMB,EMLC,1,1,1114.0,1114.0,1111.0,3.0,3.0,-0.0,4297.0,-4297.0,-4286.0,-11.0,0.0,11.0,1574.0,0.0,0.0,0.0,0.0,-0.0,-0.015,-0.23000000000000398,-0.002571414016806421,-255.5300000000044,99501.16,0.0,99501.16,0.0,-0.055,-0.129999999999999,-0.005554383004522188,557.1799999999957,-100592.42,-100592.42,0.0,-8.382701666666668,-0.0,-0.1700000000000017,-0.002672327299675789,-0.0,0.0,0.0,0.0,0.0,-0.07,301.64999999999134,-1091.2599999999948,200093.58000000002,-100592.42,-8.382701666666668,293.1972983333247,-5467.267951111078,-6727.916472222181
246,2024-12-23,2024-12-24,1,89.33,89.73,23.34,23.38,63.53,63.47,0.7073442549871838,0.7081149211530351,0.7081566506065112,63.542896258922255,2.7147134302822926,2.7299050589635634,2.73031194510144,63.83469327647167,1.0,1.0,1.0,63.47,0.0011478561480481038,0.005729470999518213,0.0,VWOB,EMLC,0.0,0.005729470999518213,0.005729470999518213,False,True,False,EMB,EMLC,VWOB,EMLC,1,1,1116.0,0.0,1114.0,-1114.0,0.0,1114.0,4303.0,-4303.0,-4297.0,-6.0,0.0,6.0,1576.0,1576.0,0.0,1576.0,1576.0,-0.0,-5.57,0.4000000000000057,0.004467783596218636,445.60000000000633,99513.62,0.0,99513.62,0.0,-0.03,0.03999999999999915,0.0017123291855122972,-171.87999999999633,-100291.98,-100291.98,0.0,-2.7858883333333333,-7.88,-0.060000000000002274,-0.0009448819600632049,-0.0,0.0,0.0,0.0,0.0,-13.48,273.72000000001003,-778.3600000000006,199805.59999999998,-100291.98,-2.7858883333333333,257.4541116666767,-5209.813839444401,-6470.462360555504
